"mz","rt","height","intensity"
1158.85986328125,12.176678,284896.53125,617326.033802339
1158.86389160156,12.492881,292813.1875,1051998.7197961
1158.86383056641,12.55339,248442.390625,694831.836920394
1159.005859375,12.696021,2844472.25,4080689.67435936
1159.06604003906,12.163712,561844.4375,1729580.96741158
1159.33984375,5.9084334,7085446.5,16761090.4348133
1159.68542480469,8.6064272,1027862.75,3877256.8866819
1159.79626464844,8.4246519,290480.53125,840240.714995293
1159.84130859375,5.9041115,8553953,23233672.0335392
1159.83728027344,12.111847,876160.5625,1325096.80559626
1159.98828125,12.029726,811199.625,2650171.25345247
1160.06823730469,12.137779,612398.375,1671042.59365968
1160.34301757812,5.9084334,6766832,18204719.7124217
1160.68835449219,8.6150714,745010.6875,2439616.59848747
1160.84509277344,5.9084334,2912443.75,8807550.82020845
1160.99230957031,12.051337,874739.4375,1478105.62129869
1161.06896972656,12.150746,315752.375,886434.932624758
1161.34637451172,5.9127553,1679073.5,3421489.58717065
1161.69250488281,8.6107491,342217.46875,605834.133093191
1162.00463867188,12.081592,2651492.75,11056455.067153
1162.07202148438,12.206933,292730,504690.299392951
1162.36181640625,6.4746318,602946.75,1146899.46752364
1162.54516601562,6.1980155,791576.875,1933099.87427312
1162.86437988281,6.4832757,932784.9375,1995212.59708087
1162.95489501953,12.687377,1177376.375,1466303.63876529
1163.00854492188,12.116168,2550867.5,10007769.9218849
1163.36700439453,6.4832757,782824.5625,1491239.73151898
1163.68713378906,7.8714199,433829.15625,1375249.14447381
1164.02087402344,12.146423,3381835.25,13456179.1238532
1164.69085693359,7.8887085,308034.03125,888447.472300195
1165.02331542969,12.691699,7515825,13115479.3454408
1165.02447509766,12.150746,2849186,10374386.4078413
1165.02331542969,13.715004,154675.21875,306458.871955784
1165.70251464844,8.5977827,1305492.25,4513746.48542265
1165.85388183594,6.2109823,1021830.875,1726224.7859504
1166.03283691406,12.215577,1597056,8042214.80659305
1166.02673339844,12.691699,3559424.25,3795166.96309308
1166.35314941406,6.1980155,924248,1555202.20223963
1166.70654296875,8.6150714,660974.375,2712357.36580443
1166.85534667969,6.20666,715506.5,967919.838020068
1167.04010009766,12.215577,1369182.625,4727104.96133387
1167.70874023438,8.6064272,325394,767807.347891163
1168.04357910156,12.206933,633594.6875,1593947.66725356
1168.56262207031,6.2196262,1717198.125,5504911.98483023
1169.35009765625,9.8038305,1468058.625,4147046.01313233
1169.51196289062,5.8263128,349356.96875,947811.020196601
1169.56579589844,6.2109823,841089.0625,2719513.41691874
1169.74731445312,6.9587094,903929,2358899.13735978
1169.74682617188,9.6179792,936623.9375,1407780.55879961
1169.92785644531,12.224222,572445.6875,2749852.28550559
1169.92529296875,12.103202,701515.8125,2660095.52240807
1170.35107421875,9.7951864,1428173.375,5187431.59036932
1170.51208496094,7.1229503,692371.4375,2486828.56592987
1170.51330566406,5.8090242,234906.15625,429979.717717733
1170.57788085938,6.3233571,278926.71875,506272.967609744
1170.75,6.937099,606152.8125,1707098.81319068
1170.93023681641,12.215577,553035.5625,2954705.46392251
1170.92938232422,12.133457,669131.75,2882141.56601623
1171.04028320312,12.683054,18165526,21208709.9374317
1171.04040527344,13.879661,182213.125,336577.05104764
1171.04016113281,14.273392,177413.703125,649182.095876472
1171.03991699219,14.866364,152912.5,399508.820989452
1171.04040527344,0.52535408,169935.71875,332795.690364483
1171.34973144531,9.8167972,1382160.25,4566902.16615843
1171.51440429688,7.114306,433467.75,1271056.07964324
1171.52734375,5.6793611,318982.15625,994236.163726365
1171.765625,7.4298212,259510.328125,531332.647019234
1171.80895996094,6.6475164,922411.3125,1556481.21153579
1171.93060302734,12.228544,361614.09375,1376896.37965079
1172.05944824219,12.09888,725280.5625,1596663.05379047
1172.34973144531,9.7995087,997149.4375,3146502.76928563
1172.53125,5.7096157,232408.609375,557344.444441525
1172.76330566406,7.4168545,166939.15625,393318.219678281
1172.849609375,5.9084334,748582.875,1856220.42551841
1172.93115234375,12.293376,159107.515625,526991.724993518
1173.34240722656,6.2282705,725519.8125,1491205.0117888
1173.34899902344,9.8038305,618945.3125,1526278.64500136
1173.84167480469,6.2153042,890314.0625,1619508.75981314
1174.35034179688,9.7951864,390118.53125,764443.903257244
1174.57885742188,6.1936938,716802,1712667.14965656
1175.08081054688,12.163712,433115.03125,1265741.81283048
1176.02136230469,12.142101,640915.5625,2593358.4394397
1176.08312988281,12.181001,235665.65625,467920.810461559
1176.34924316406,6.1980155,2413528.5,5656751.5565568
1176.52880859375,7.140239,863282.8125,3533461.10318778
1176.85070800781,6.202338,3687637,8785769.3222567
1177.02557373047,12.111847,791506,2064103.63999554
1177.08972167969,12.232866,171054.78125,447177.834934209
1177.35229492188,6.2239486,2293033.75,6372758.63265341
1177.53186035156,7.114306,631809,1872710.36140272
1177.54162597656,5.6836829,292373.03125,652351.234733861
1177.85412597656,6.2153042,1235522,2732292.00230199
1177.89672851562,6.9414212,331655.5625,564935.99666686
1178.03662109375,12.185323,925343,3301461.55732594
1178.35620117188,6.2325927,690732.25,1276144.1816894
1178.54016113281,5.9041115,1125547,2377465.00009564
1178.54016113281,5.7009716,222299.984375,352206.757116073
1179.0400390625,12.172356,808017.75,2506518.01262341
1180.04284667969,12.2199,354575.8125,802347.61790295
1180.052734375,12.237188,407489,867610.77756845
1180.91125488281,12.570679,304305.53125,1194689.72783063
1181.05615234375,12.237188,317923.71875,790055.318686875
1181.0576171875,12.345241,173468.171875,258868.468413055
1182.544921875,7.140239,435650.90625,1289394.91631415
1182.90911865234,12.544746,343073.96875,1448703.95499656
1182.90808105469,12.587968,282687.03125,1106726.58137486
1183.55139160156,7.1315945,273828.75,630772.764255475
1184.5576171875,5.895467,1504037.875,4732765.09733783
1185.56030273438,5.9041115,804634.0625,2490692.82232733
1185.88507080078,12.436693,200005.0625,491786.012429286
1186.00476074219,12.047014,645861.6875,1178295.16241057
1186.02655029297,7.6851821,533153.5,1026300.88740215
1186.07922363281,12.150746,562645.3125,1336884.6430364
1186.50634765625,6.7771803,548222.375,1331632.55218854
1186.57348632812,6.4875981,554115.4375,1631060.55109094
1187.02984619141,7.6851821,433018.09375,852978.108297354
1187.08703613281,12.172356,304643.34375,766095.737045147
1187.50903320312,6.8031133,277405.625,690450.230326229
1187.75769042969,6.9673539,3489784.75,13639359.4307704
1187.75756835938,9.6266234,1083699.875,3016853.58165131
1187.75823974609,6.8679451,2788185.75,8696204.40387684
1188.02026367188,12.081592,1002665.625,3572070.21577491
1188.09802246094,12.206933,282820.25,883634.448242801
1188.76135253906,6.9630317,2405578,9238727.23755222
1188.76062011719,9.6266234,1201946.875,2112499.99926787
1188.76135253906,6.8679451,2361346.75,5994023.12840024
1188.98876953125,12.700343,1074213.5,1375701.38979747
1189.02429199219,12.124813,764233.6875,3004943.60718838
1189.77416992188,7.4298212,980649.375,4063027.80845987
1189.76428222656,6.9630317,1113701,3750483.99179065
1189.76477050781,6.8679451,943760.25,2276452.22880459
1189.7734375,7.3390564,678081,1919084.2243333
1190.03637695312,12.137779,1810607,6372630.34137657
1190.34643554688,5.8825006,839670.4375,1175814.41894243
1190.57409667969,5.9127553,683537.4375,1223008.40448893
1190.77789306641,7.4254988,701454.1875,2964415.33194371
1190.77673339844,7.3304122,457109.96875,1415317.39667421
1191.04028320312,12.155067,1374396.5,5299258.47912094
1191.7802734375,7.4254988,283001.6875,945300.435302817
1191.7802734375,7.3304122,230151.046875,473267.560704334
1191.79107666016,7.8627757,200369.15625,582572.499783863
1192.05187988281,12.206933,1439283.875,5715381.70218324
1192.05419921875,12.319308,262049.25,575033.593678124
1192.52380371094,6.772858,616435.4375,2357017.08239546
1192.5625,6.0380972,340232.03125,564699.878051816
1193.05603027344,12.206933,1304369.25,3659392.4750123
1193.50933837891,5.6966491,409232.03125,1270093.01875009
1193.52661132812,6.8031133,528925.375,1182387.08993651
1193.79064941406,6.6431942,620438.75,854145.379931802
1193.96472167969,12.340919,169034.6875,535089.074928282
1194.06579589844,12.2199,507923,2236981.22640891
1194.06848144531,12.362933,230272.421875,517968.143801247
1194.513671875,5.6880049,339426.21875,710414.91411452
1194.513671875,6.9673539,282259.375,662815.308862321
1195.07263183594,12.250154,339182.625,1192956.71927741
1195.07312011719,12.367256,190132.75,348757.402876623
1195.52600097656,5.9602991,247443.34375,473675.005980244
1196.59478759766,6.9457431,373469.34375,936027.182061185
1197.83410644531,5.899789,1093887.875,2335734.19419041
1198.07568359375,12.116168,715488.75,1849857.1000256
1198.33276367188,5.8825006,931492.3125,1433345.62593251
1198.53967285156,6.7815028,288165.0625,762663.964143911
1198.93969726562,12.622545,214836.015625,722807.217390222
1199.08056640625,12.072947,521314.03125,1307588.2296389
1200.09289550781,12.150746,779019.125,2547905.03423343
1200.34143066406,5.9041115,3174194,8018216.58805761
1200.52783203125,6.9673539,587540.625,1302705.22607903
1200.84313964844,5.8911448,4154341.75,12053888.565567
1201.09680175781,12.172356,745905.5625,2032368.80414717
1201.34484863281,5.899789,3178022.25,9551391.88338059
1201.53295898438,6.9500657,461785.71875,924835.300441378
1201.84704589844,5.895467,1982700.875,4951491.22249034
1202.10668945312,12.215577,394809.75,1491463.5046664
1202.34320068359,10.175534,833242.8125,2340164.15065498
1202.54541015625,7.2828688,326821.125,708639.679107847
1203.11315917969,12.224222,346779.375,863827.093122396
1203.34387207031,10.184178,925181.4375,2833410.49462027
1203.49047851562,7.9578624,424340.5,761748.609574675
1203.8662109375,6.5092085,401396.65625,880958.907816985
1204.05285644531,12.176678,375359.34375,842453.742269991
1204.34143066406,10.171212,961922.9375,2744194.00714735
1204.78466796875,6.9673539,1199066.125,4914425.15179905
1204.78442382812,6.8679451,1181245.375,3106304.64668091
1204.95446777344,12.683054,740689.25,2193257.29359182
1205.34094238281,10.166889,653012.9375,1861025.07544595
1205.78735351562,6.9716761,1072452.625,2355904.46946946
1205.78723144531,6.8809113,738392.125,1689870.90994584
1206.06787109375,12.2199,259863.03125,674592.368214122
1206.06854248047,12.340919,213038.984375,494957.363736338
1206.34118652344,10.166889,402804.28125,971799.803047497
1206.79083251953,6.9673539,412413.28125,709362.160255233
1206.79113769531,6.8679451,289181.625,654199.808295555
1206.80102539062,7.4082103,337370.0625,1131033.97670496
1206.80114746094,7.3217679,233930.46875,483157.654465126
1206.95288085938,12.59229,340418.8125,1263488.02422164
1206.95336914062,12.484237,258365.375,560710.174449854
1207.01684570312,12.137779,296557.9375,673890.516415306
1207.07092285156,12.2199,168257.734375,269637.266692027
1207.07092285156,12.340919,223864.125,266486.319534638
1207.64294433594,7.9708287,169928.1875,376002.108343684
1207.80419921875,7.4125325,250801,750580.130130194
1207.92858886719,12.587968,239098.65625,636449.788582971
1208.01782226562,12.176678,257956.90625,609017.855617017
1208.08447265625,12.380222,254149.59375,505130.358667966
1209.04968261719,12.708987,1049323.375,1753175.53636357
1209.73974609375,6.9673539,3369716.5,12871008.4665535
1209.74011230469,6.8722669,2722277.75,7149876.39500021
1209.9267578125,12.527458,197337.3125,502646.31395157
1210.50744628906,6.6302279,655334.6875,1847358.34931953
1210.74328613281,6.9673539,2540845.25,9213523.94959829
1210.74389648438,6.8636227,2070394.5,5292527.53363538
1211.75646972656,7.4384651,1298240.25,5341049.95079006
1211.74621582031,6.9673539,1049788.375,3594606.40297634
1211.74719238281,6.8722669,814799.5625,2176658.34978336
1211.75634765625,7.3304122,616859.875,1441584.95815678
1211.97393798828,12.2199,630301,2828747.80112622
1211.97595214844,12.284732,492393.9375,2113507.13883559
1212.04260253906,7.6851821,995796.1875,2917596.86435944
1212.759765625,7.4254988,1007507.1875,3852565.14110222
1212.74951171875,6.9673539,404680.21875,748134.090384614
1212.75170898438,6.8679451,275790.375,547729.183783549
1212.75988769531,7.3217679,507023.53125,1101559.95883416
1212.97802734375,12.254476,572644,2708693.00235187
1213.04638671875,7.6851821,878335.375,2418876.00602513
1213.65795898438,7.9578624,463977.59375,1497195.14536298
1213.76257324219,7.421177,469939.59375,1513420.80963752
1213.77136230469,7.8627757,339600.46875,1210069.71521348
1213.77185058594,7.7676886,253945.640625,616127.546056734
1213.76989746094,8.01405,163358.296875,337618.728439974
1213.97729492188,12.189645,339197.5,1548146.36753112
1213.97790527344,12.314987,330332.59375,1172329.69325249
1214.04907226562,7.672216,312407.875,882121.853427327
1214.60583496094,7.2223592,284620.75,643906.389017178
1214.66162109375,7.9708287,295226.90625,777702.119206572
1214.77362060547,7.8498091,243720.75,550341.631045823
1214.77490234375,7.772011,151454.78125,310007.640074085
1214.84387207031,6.2196262,1227409.75,1966595.38478936
1214.98223876953,12.293376,212677.796875,472391.51129156
1215.06787109375,12.700343,981770.1875,1835658.27519046
1216.52392578125,6.6431942,788471.5,3167001.02978915
1217.35131835938,6.20666,1085734.75,2721998.38742718
1217.52758789062,6.6302279,536214.25,1666422.47440668
1217.84387207031,6.2109823,1977899.25,3468919.62001745
1218.34606933594,6.2369149,1139139.625,2020856.94593286
1219.66577148438,7.9535405,379705.21875,1291486.89511893
1220.078125,12.349967,190373.328125,502075.026899062
1220.66870117188,7.9665065,312406.59375,869342.816618523
1221.64660644531,8.2993103,373823.5625,750955.330378564
1222.64978027344,8.294988,246513.46875,511576.013447729
1222.8486328125,5.9041115,863465,1305081.6604649
1224.0048828125,8.2993103,675575.625,1028468.60785946
1224.4755859375,6.4011556,362257.5625,763121.53529371
1224.50671386719,8.2993103,569387.3125,1620878.90695304
1225.0087890625,8.2906662,733815.5625,1535462.31750313
1225.69689941406,6.9543875,722859.25,2247337.14034734
1225.69714355469,6.8679451,543877.875,1057164.5354398
1226.099609375,12.146423,440512.03125,1364638.77872483
1226.70043945312,6.9673539,534066.625,1438872.4542519
1227.10388183594,12.155067,306968.5,860319.536916074
1227.30114746094,7.7111151,149031.171875,343865.913252472
1227.6650390625,8.2906662,672441.3125,2398888.55330731
1227.71240234375,7.4254988,261398.40625,699002.372649094
1228.11511230469,12.2199,325883.65625,931411.733710767
1228.66809082031,8.2993103,391310.78125,1393110.47371837
1228.99206542969,12.488559,255305.34375,510817.88960976
1229.12072753906,12.202611,271522.59375,666276.405827331
1230.49328613281,6.3881895,262924.9375,650750.107429642
1231.71362304688,6.9673539,1408870.625,4718266.23257764
1231.71356201172,6.8636227,1045569.875,2522668.03607287
1232.71630859375,6.9500657,933309.5,3481620.48357966
1232.71704101562,6.8549787,770645.3125,1978726.48733578
1233.68133544922,8.2733775,680420.1875,2124744.07511608
1233.73016357422,7.421177,636644.375,2310082.51629929
1233.71966552734,6.9673539,442940.71875,975494.526199554
1233.72241210938,6.8722669,356132.75,569145.471409501
1234.68493652344,8.2776995,369877.0625,1307288.4230443
1234.73291015625,7.4168545,456107.0625,1487194.36680148
1234.73217773438,7.3217679,211886.1875,413943.092293446
1235.16271972656,12.345241,218079.21875,424182.569042822
1235.537109375,5.7960581,178061.515625,313157.801197872
1235.66125488281,8.6107491,247535.90625,598654.265250119
1235.73486328125,7.4082103,206174.25,370401.381153165
1238.0498046875,7.6895046,877162.1875,2679948.14703318
1238.82788085938,5.8868229,1355339.625,3216662.93746556
1239.05346679688,7.6851821,721144.75,2175856.14616118
1239.32995605469,5.8911448,1183189.625,2038217.87709377
1240.05749511719,7.6851821,341597.625,818533.607029971
1241.0009765625,12.696021,1450417.625,2104257.49955625
1241.33361816406,5.895467,1931407.875,3955518.20109553
1241.68054199219,8.6064272,620673.75,2086763.72427495
1241.8369140625,5.9213999,1883719.125,5481007.65550254
1241.96026611328,12.267443,170409.640625,581173.594112819
1241.96020507812,12.211255,191635.359375,492701.360347982
1242.08142089844,8.3641423,500572.96875,1138326.1290479
1242.33917236328,5.899789,1416066.125,3209644.92714121
1242.68371582031,8.6237154,457353.5,1256227.99557182
1242.84020996094,5.899789,1081055.125,2148337.41973378
1242.96130371094,12.267443,176797.484375,648757.689119557
1243.08471679688,8.3684643,406402.09375,996291.133256421
1243.36071777344,10.175534,1454641.25,4947451.54893602
1244.36181640625,10.162567,1704908.625,5863195.68442777
1244.484375,7.9708287,619689.125,1275474.40703928
1244.98559570312,7.949218,524812.375,788314.407633556
1245.02966308594,8.6064272,347471.5,845270.632454972
1245.36010742188,10.171212,1826569.125,6336202.39264261
1245.53063964844,8.6064272,547495.875,1187925.73347662
1245.68444824219,7.8930304,246809.140625,331473.105738
1246.03125,8.6021047,399574.75,997184.383510004
1246.35949707031,10.179856,1418692.375,4459930.35214024
1247.01806640625,12.696021,4452952.5,6493478.14266554
1247.15808105469,12.215577,196248.71875,482995.634362499
1247.35949707031,10.1885,795596.375,2557405.75771919
1247.69750976562,8.6237154,565161.75,2144036.30854263
1247.67883300781,6.9846421,483754.65625,1765242.59821683
1247.67993164062,6.8679451,460036.15625,921841.101527949
1248.35717773438,10.171212,453456.875,1303415.67416858
1248.70092773438,8.6064272,324387.5,1239939.03301521
1248.68176269531,6.9630317,409138.84375,993552.583859861
1248.68249511719,6.8636227,390011.15625,661325.884114255
1249.17517089844,12.367256,278051.375,758572.231646019
1249.69543457031,7.4298212,229812.453125,681581.581350003
1250.18151855469,12.371578,194052.546875,456384.741750462
1250.55676269531,6.2196262,899023.5,2560976.04903813
1251.18981933594,12.384544,265138.125,431065.595058988
1252.50708007812,7.1445608,424155.8125,1320992.38647858
1253.03527832031,12.683054,11943268,12502256.8733013
1253.69519042969,6.9457431,629807.6875,2350976.90492406
1253.6953125,6.8722669,548132.375,1416546.28189475
1254.6982421875,6.9716761,562659.4375,1636578.96521893
1254.69860839844,6.8722669,465207.53125,806920.907803534
1255.71276855469,7.4125325,258354.59375,1034687.10706341
1255.83618164062,6.2196262,817307.9375,1620707.35958318
1256.71630859375,7.4254988,275575.84375,514694.174032553
1257.49243164062,7.9837952,287101.5,499690.913214053
1258.52392578125,7.109984,476428.8125,1685700.70497592
1258.8447265625,6.1980155,887362.5625,1438919.2812345
1259.15942382812,12.189645,237546.734375,576063.073092182
1259.52697753906,7.1445608,319853.34375,771166.472060933
1259.53576660156,5.6793611,170221.03125,402511.873053255
1261.17529296875,12.24151,276793.4375,672376.046493287
1261.17590332031,12.345241,185906.109375,315401.828710071
1261.3720703125,7.6895046,182987.921875,374117.096507694
1262.17956542969,12.228544,250040.4375,370793.416569139
1263.19299316406,12.380222,248229.640625,637363.212492415
1263.37121582031,7.6895046,240871.265625,530016.549617862
1264.06591796875,7.7936215,454419.46875,1026605.03639381
1264.06518554688,7.6981484,281527.875,657042.655514532
1264.19750976562,12.388866,231442.796875,606921.179413837
1264.89855957031,7.672216,212676.890625,543843.102491203
1264.90649414062,12.544746,211543.546875,623146.486430399
1265.00634765625,8.2863441,689499.6875,2036003.13015671
1265.06915283203,7.7806552,300282.09375,1010335.49809993
1265.06909179688,7.6851821,227843.734375,612571.410199589
1265.50817871094,8.2733775,1035822.8125,2825177.45167047
1266.01000976562,8.3036323,964761.875,2358784.98945461
1266.51062011719,8.2993103,640444.3125,1178684.81820344
1266.55163574219,5.899789,713020.0625,1949627.15765334
1268.50146484375,6.7815028,398268.4375,926096.789125653
1269.10021972656,8.3598205,450182.65625,1088305.61773307
1269.85205078125,7.6851821,2161079.25,8126678.907324
1269.85192871094,7.5940617,922042.875,2366403.70354257
1270.10388183594,8.3641423,216816.8125,427447.064060483
1270.85522460938,7.6808601,1981605.375,6723691.35044609
1270.85528564453,7.5940617,847751,2020133.32840177
1271.85852050781,7.672216,984531.1875,3127016.15913818
1272.86108398438,7.672216,304650.03125,746137.737423463
1273.17456054688,12.215577,397108.28125,1072441.38642491
1274.123046875,12.280409,213150.671875,434870.414161882
1274.18048095703,12.206933,367880.9375,661136.820554507
1274.51879882812,6.7685361,418080.78125,872943.89575078
1275.09130859375,12.15939,666576.9375,3032753.71873873
1275.09289550781,12.410477,224692.328125,648595.654310638
1275.19140625,12.254476,263496,624401.034540951
1275.19287109375,12.371578,194630.46875,470012.64708632
1276.09362792969,12.09888,666304.1875,2693500.13705485
1276.09643554688,12.419121,243242.75,713233.983440633
1276.14099121094,12.310664,325951.5625,473430.602330595
1276.353515625,10.508337,733341.9375,2421506.57325092
1277.09576416016,12.168034,409272.59375,1750982.61725343
1277.09765625,12.362933,254519.296875,894947.390750886
1277.09588623047,12.258799,365525.75,956311.481496106
1277.14318847656,12.306342,220570.28125,422320.009318108
1277.20874023438,12.384544,273239.5625,844869.434634149
1277.35375976562,10.508337,993058,2946352.78291691
1278.21270751953,12.397511,270183.375,717542.29076486
1278.35192871094,10.534271,952843,3197053.59283358
1279.22302246094,12.436693,262935.375,489293.010129861
1279.35131835938,10.512659,817114,2184839.40404156
1279.82897949219,5.8868229,1096792.625,1885846.25072969
1280.04626464844,12.111847,944011.375,3314968.47785533
1280.34875488281,10.521304,562064.5,1292380.90755424
1281.04956054688,12.24151,734491,3653660.18913846
1281.05065917969,12.35429,536996.3125,2490082.767991
1282.05151367188,12.193967,445216.3125,2189631.62273718
1282.05297851562,12.276087,446193.71875,1577216.94425252
1282.09869384766,12.181001,279836.8125,758742.606745761
1282.10296630859,12.263121,164041.734375,542319.282740146
1282.33679199219,5.895467,674117.4375,1043832.53127489
1282.83764648438,5.899789,1384021.25,2347436.79890967
1283.05236816406,12.237188,252954.140625,951199.791348283
1283.10266113281,12.245832,228647.515625,679609.236336802
1283.10577392578,12.306342,178307.765625,348098.599813833
1283.33923339844,5.9041115,1333231,2031564.7198197
1284.00854492188,12.319308,230880.6875,1122833.72714905
1284.00799560547,12.163712,278742.65625,469142.814373583
1284.98510742188,7.949218,302346.25,553202.517152969
1285.00720214844,12.202611,254095.078125,755447.777055235
1285.01330566406,12.371578,181510.765625,409139.431766721
1285.48767089844,7.9448961,453753.84375,1168141.80722495
1285.82629394531,7.6808601,520380.375,1656712.04012757
1285.82592773438,7.5897398,316423.21875,664664.652337547
1285.98828125,7.9578624,387532.40625,585006.343027517
1286.03039550781,8.6193932,573668.9375,1457766.88692157
1286.01226806641,12.327953,187616.890625,664503.387057662
1286.53137207031,8.6021047,1107563.875,2264623.19847366
1286.82922363281,7.6635716,472946.84375,1475308.7735288
1286.94787597656,12.678732,460048.125,1067312.06197544
1286.94946289062,12.484237,172243.546875,373648.950596723
1287.03454589844,8.6021047,844004.4375,1975939.82514438
1287.19140625,12.24151,303175.375,963913.531645319
1287.53454589844,8.6150714,521110.78125,921010.715508133
1287.8310546875,7.6895046,215515.953125,535333.75148855
1288.13854980469,12.293376,244232.078125,429614.936910234
1289.20678710938,12.263121,211379.484375,660857.854834231
1289.20788574219,12.3759,220884.4375,534293.525564064
1290.15270996094,12.319308,256201.1875,606258.841153125
1290.21142578125,12.380222,160641.84375,315857.938776793
1291.15625,12.327953,189394.15625,304518.833447581
1291.22265625,12.423443,345713.875,972536.258766572
1292.22778320312,12.419121,320760.96875,844833.94555033
1292.50122070312,6.6475164,414198.125,925614.018888427
1292.50164794922,6.7080261,202342.53125,455809.471666876
1293.23986816406,12.445337,242807.4375,665322.869025004
1294.24389648438,12.44966,233263.640625,348421.405680458
1295.6513671875,7.9708287,240052.8125,419786.980673127
1298.51831054688,6.6431942,489886.34375,1163087.96310645
1299.19165039062,12.215577,283493.1875,761683.033470684
1300.19494628906,12.2199,258273.6875,606129.206278096
1301.20617675781,12.250154,386627.96875,1372379.57664564
1302.15649414062,12.306342,363320.46875,661094.123763724
1302.21166992188,12.245832,353995.21875,1030279.48630361
1303.15808105469,12.319308,229661.359375,480109.825480301
1303.21923828125,12.254476,257805.875,772797.421737425
1303.22375488281,12.414799,228000.1875,574029.485991583
1304.17028808594,12.340919,274437.15625,694321.446954849
1304.22930908203,12.393189,189791.5,376292.893869854
1305.2392578125,12.436693,306592.65625,906905.602463457
1305.92321777344,7.6808601,1994881.875,7044749.7781919
1305.92297363281,7.5897398,746835.3125,2235798.00098797
1306.00744628906,8.2993103,569412.5625,1298198.33330268
1306.24255371094,12.432371,223753.5625,646402.993296572
1306.50927734375,8.2733775,751815.9375,2122740.08292576
1306.92639160156,7.6808601,1999261,6407703.04659603
1306.92626953125,7.5940617,642071.25,1515241.31282505
1307.01184082031,8.2820217,668472.4375,2057516.41105417
1307.25427246094,12.44966,222462.171875,528972.325123818
1307.51208496094,8.2993103,339777.78125,704271.081004494
1307.9296875,7.6678936,932033.8125,3039083.28064221
1307.92950439453,7.5940617,483000.4375,800427.320784234
1308.93334960938,7.6635716,310277.03125,862279.174967953
1309.666015625,8.2647332,299131.53125,835502.926961662
1310.99426269531,12.596612,301977.65625,829010.055326943
1311.85144042969,7.5767731,347431.03125,866036.192893039
1312.85388183594,7.5810954,224082.46875,518349.597328851
1313.208984375,12.232866,265280.15625,555934.242097271
1314.21276855469,12.2199,225345.203125,443486.289324843
1315.22290039062,12.267443,375405.96875,923639.143020019
1315.68737792969,8.2776995,288502.6875,591601.989847852
1316.17028808594,12.327953,250245.515625,428381.138461644
1316.22900390625,12.267443,349238.53125,576623.494969239
1317.17761230469,12.327953,207040.09375,367436.373142493
1317.23913574219,12.419121,198593.234375,521738.65498055
1317.23767089844,12.263121,168238.375,317670.202661013
1317.37890625,10.499693,1589670.5,4713111.78025691
1318.38012695312,10.512659,1799026.75,5997481.77896627
1319.25354003906,12.445337,337854.75,714792.615048746
1319.37915039062,10.508337,1961471.375,6501158.54060059
1320.25708007812,12.436693,215780.8125,631473.048693049
1320.37915039062,10.512659,1570584,4666270.20499125
1321.37646484375,10.504015,1093572.5,3268867.63715059
1322.37609863281,10.495371,594349.1875,1346967.0284513
1323.68402099609,8.6021047,305834.59375,759373.882041301
1323.935546875,9.7995087,524477.625,1877021.0339228
1324.41748046875,6.6302279,331239.25,600172.536355083
1324.93786621094,9.7995087,576834.1875,1634475.11652485
1325.095703125,12.202611,213842.046875,781834.570053746
1326.4892578125,7.9578624,547777,788801.526508307
1326.87182617188,7.9016747,193310.921875,454503.539813677
1327.03088378906,8.6107491,366713.71875,1101715.5793915
1327.05920410156,12.276087,179931.5,514386.35155124
1327.22387695312,12.254476,356414.09375,975462.517959394
1327.40600585938,6.6302279,539986.875,1359168.44965382
1327.53332519531,8.6021047,727506.25,2062066.17199601
1328.03466796875,8.6150714,598554.1875,1574341.98659671
1328.17517089844,12.306342,208752.1875,347473.781632492
1328.22631835938,12.258799,363891.1875,795332.757247272
1328.53686523438,8.6107491,337425.65625,797443.22988162
1329.24035644531,12.280409,419479,985635.139790165
1330.18634033203,12.35429,248751.34375,716370.108768746
1330.24395751953,12.289054,303483.3125,777521.510340937
1331.25329589844,12.276087,192727.15625,615940.465142353
1331.25744628906,12.436693,198198.40625,356015.674243365
1332.20275878906,12.367256,191789.40625,349653.443225142
1333.26989746094,12.453982,269209.9375,589426.240967572
1333.83288574219,7.5940617,368235.40625,1079183.26880447
1334.27563476562,12.479914,205821.5,398782.166107022
1334.83532714844,7.5940617,247561.375,689772.149524378
1335.39013671875,8.1610023,179570.84375,465828.005114907
1336.39270019531,8.1437138,224852.125,657477.272672849
1337.39208984375,8.1653243,218536.390625,714413.236377185
1337.87036132812,7.5162636,161475.125,312352.022231226
1339.88354492188,8.2344786,434861.75,1281454.95105405
1339.93005371094,8.8875403,667590.875,2418449.94314497
1339.91094970703,9.7995087,361118.4375,694014.80090532
1340.52587890625,7.1272723,324333.125,645076.271457706
1340.88598632812,8.2258341,324776.75,1013318.55500388
1340.93383789062,8.8745736,544378.625,1965437.44533699
1341.88623046875,8.2344786,152643.703125,257196.344004752
1341.93713378906,8.8745736,323527.5625,840507.94952873
1342.24145507812,12.280409,207626.71875,426354.723725398
1343.25573730469,12.289054,184394.984375,446971.849484065
1347.00988769531,8.3079547,434568.75,1134095.6143538
1347.130859375,12.228544,635102.1875,2312028.07518702
1347.13220214844,12.458304,290016.96875,713882.721239983
1347.51123046875,8.2690552,544627.875,1777428.6101519
1347.84838867188,7.9232852,325068.21875,1049747.28270045
