"mz","rt","height","intensity"
850.518676757812,7.1392738,1103629.625,3863590.38782343
850.547790527344,6.6379073,1166039,4160894.63860374
850.55859375,6.1278965,723293.5625,2455854.21408787
850.549743652344,6.9534225,375814.71875,1322180.2411064
850.546325683594,7.3986014,245757.140625,780319.367919821
850.597229003906,6.7200279,1348655,3726721.79412617
850.585601806641,6.3526469,707131.1875,2334122.23217676
850.596313476562,6.9620668,659834.6875,2967484.49627737
850.599609375,6.0760312,417100.4375,1061089.00826494
850.595092773438,7.5412316,329784.28125,819994.484404218
850.595458984375,7.238683,223800.03125,556232.879966688
850.598999023438,5.9722999,308249.125,532054.004986273
850.595275878906,7.00961,350754.71875,686519.484002679
850.585906982422,6.8280809,726409.3125,1619658.74224398
850.635803222656,6.9274897,2895138.25,10019444.5199233
850.633911132812,7.6622511,231159.859375,749617.597860141
850.634338378906,6.7373164,343391.78125,1150452.17636499
850.623443603516,7.0874084,560969.25,1600363.89802903
850.701232910156,10.221017,15725930,77542207.2892494
850.701538085938,10.445767,4143468.25,17729401.1441778
850.689453125,8.0771753,578334.0625,1947116.33835745
850.689514160156,8.2069066,645245.5,2285305.04683932
850.701293945312,10.657552,826609.1875,2662460.85150662
850.689086914062,8.3279257,441902.90625,1061758.71251807
850.771789550781,10.791537,2271172.75,6257042.22176256
850.789489746094,11.418245,712671232,3789536798.57287
850.780151367188,11.042221,52183420,312174674.601871
850.790588378906,12.140041,1846383,8751597.87988867
850.983337402344,6.387224,294890.25,861753.032045525
850.982788085938,6.7243501,244782.15625,650235.449801113
850.983764648438,8.5008109,231887.859375,717581.093876045
850.984161376953,6.9274897,275864.21875,674083.339310856
850.983917236328,9.0021775,224159.171875,732172.895274398
850.983795166016,5.6654289,264603.65625,1096194.3818697
850.983337402344,12.822937,195496.828125,329519.617736723
850.983642578125,3.9711329,208504.78125,777432.090348423
850.983642578125,7.5974192,278254.3125,869517.60949798
850.983337402344,4.9825103,265625.25,861841.672260298
850.983673095703,5.1035524,249909.125,750927.272722502
850.983795166016,8.2069066,234856.84375,694706.547242411
850.983215332031,5.8296699,276956.75,442230.272839946
850.983947753906,7.3683468,190477.015625,532012.279770561
850.983856201172,5.3758465,234544.359375,573322.24842322
850.983825683594,8.0425981,192586.875,421769.945926093
850.984130859375,5.2245722,211743.015625,458336.024407321
851.501281738281,6.244594,555808.6875,973045.565734449
851.497375488281,6.5557869,184635.84375,415794.112223788
851.531799316406,7.7314052,469031.28125,1901879.00491188
851.522521972656,7.1263078,268215.375,513852.850734798
851.550933837891,6.6292631,865163.375,2605371.2530748
851.562316894531,6.1408627,388646.9375,1352427.47775347
851.560913085938,6.5298539,509802.28125,1295173.83991053
851.551971435547,6.9361343,198240.171875,379505.89559443
851.600311279297,6.7243501,671967.8125,2247436.88956632
851.599609375,6.9231679,363537.78125,1281496.14276319
851.602813720703,6.0760312,213070.96875,461635.535106053
851.639282226562,6.9188454,1665085.375,5655682.50320659
851.643981933594,7.8826794,1177892.75,4258612.70580641
851.638854980469,6.7459605,213804.046875,573662.867257788
851.643920898438,8.0166653,450063.53125,1375737.86070439
851.692260742188,8.198262,207797.34375,601606.101942985
851.692260742188,8.0685309,199119.53125,308222.419803378
851.713256835938,10.605686,140612048,830098205.123994
851.701843261719,8.9114127,8537659,34015783.5412615
851.704406738281,10.221017,5071732,22588279.5276749
851.701843261719,8.7947157,6105113,22593071.0508214
851.712951660156,11.655963,960245.625,1757225.51518025
851.713989257812,12.183262,1124861.75,4853656.38236252
851.713195800781,10.605686,140612048,528118757.652007
851.748840332031,10.143219,448655.78125,1495925.90571094
851.792785644531,11.405279,429172896,2274637632.21827
851.782653808594,11.042221,10429398,58984643.9798031
851.792541503906,12.105463,1565984.125,4979289.67858503
851.793640136719,12.157329,1371111.5,4624330.36890746
852.514434814453,6.5298539,1244757.5,4734869.0164339
852.508361816406,6.3180701,340321.34375,659458.593332244
852.513854980469,6.4434117,646251.625,1676861.47158619
852.552185058594,6.6119745,988531.6875,3043243.13870097
852.555114746094,5.0387204,613375.875,1639894.02626592
852.563598632812,5.1381295,536689.25,1435849.15513491
852.547119140625,7.281904,295708.3125,670604.488616111
852.574157714844,6.7113834,548940.1875,1591937.49872945
852.574401855469,6.8583358,301698.5,613133.134438544
852.615112304688,6.5687535,9390718,30803248.3330837
852.610717773438,7.6406405,723038.1875,2061806.55131632
852.6005859375,6.9663888,355761.5,1181685.36794415
852.650360107422,7.2473272,996836.0625,3944356.56692069
852.647583007812,7.8826794,725578.5,2333098.07543901
852.642456054688,6.9404564,504498.6875,1578059.77962061
852.661865234375,6.7848596,291402.65625,641822.399230136
852.647369384766,7.9950547,237976.953125,599191.689049622
852.649963378906,7.3380916,775296.125,2653060.56929955
852.716613769531,10.687806,82301792,486748829.267757
852.705200195312,8.9200572,5095084.5,19067589.8034353
852.705139160156,8.7947157,3362938.25,10448940.4179093
852.70751953125,10.199406,1120464,4794255.43280067
852.717346191406,12.135719,1069051.125,3232594.68941435
852.716918945312,11.314514,805696.3125,1394730.32866405
852.717651367188,12.688951,448688.28125,818562.053504985
852.716613769531,10.605686,78340144,325058982.243784
852.752502441406,10.134575,398966,1022621.64579189
852.804992675781,11.815881,417555264,1683155926.57307
852.7958984375,11.413923,127331024,670329114.057986
852.894409179688,12.563609,938952.25,4820114.4701888
852.894683837891,12.4642,896870.3125,4070275.3562438
852.981048583984,12.701917,2154200.75,3371397.34815479
853.517608642578,6.5298539,576815.3125,2059098.4208372
853.555786132812,6.6162968,536007.25,837985.496350177
853.558441162109,5.0387204,378305.21875,784722.950753333
853.566650390625,5.1424519,278256.59375,712326.443639718
853.577514648438,6.689773,227401.703125,568132.26780922
853.618530273438,6.5687535,5331341,16850893.7209062
853.614624023438,7.6406405,403936.03125,825591.181495077
853.654205322266,10.091353,1009951.8125,3480041.42799659
853.65380859375,7.3208034,472699.90625,2028926.50828954
853.654357910156,7.2473272,470691.40625,1124848.94056412
853.65966796875,8.604542,2458749,10227455.1588486
853.672210693359,10.463056,3291929.25,16636364.1180789
853.680297851562,7.5325878,414918.40625,1219328.74880672
853.67236328125,10.398224,2534798.75,9547374.58583987
853.659729003906,8.5094553,422867.625,1022604.25833852
853.708435058594,8.9287013,1308042.625,4563467.51756833
853.708312988281,8.8120042,847379.125,2241398.35467195
853.694152832031,9.8968574,234988.8125,722695.119101955
853.694152832031,9.2226057,174870.78125,550858.9738364
853.728881835938,10.986033,447635584,3617773030.09136
853.719848632812,10.687806,25439482,135954428.584139
853.729339599609,11.941223,2311022.25,8786490.44401131
853.729278564453,11.694862,2434205.75,10025521.1920876
853.729797363281,12.165973,3321087,15948128.9029124
853.729553222656,9.8277036,344252.375,1336412.7581362
853.729431152344,12.062242,2757155,6526831.73506852
853.730010986328,8.6693738,326761.0625,1404786.71928184
853.729614257812,8.4273347,376705,1230545.21778463
853.729736328125,9.3998127,386407.5625,1716831.02590226
853.7294921875,8.2241948,262880.46875,827408.058084933
853.729675292969,7.7962371,281847.875,1163000.3385174
853.729736328125,8.4921667,326357.9375,1395836.98220783
853.729370117188,8.0469204,265425.0625,1113340.04704076
853.730163574219,8.8638696,339552.125,689653.276305933
853.719970703125,10.687806,25439482,96548185.592852
853.728881835938,11.055187,429047744,1521469511.52384
853.730194091797,9.0929418,391133.875,863556.222946936
853.729553222656,7.6752176,191951.859375,599278.645165596
853.766357421875,11.681895,693411,1451373.9072271
853.808410644531,11.824525,253589696,913655006.698261
853.798645019531,11.409601,30007394,126351373.11273
853.808471679688,12.537676,280935.8125,436559.683577353
853.897277832031,12.598186,243188.6875,916476.822267193
853.898101806641,12.446911,255343.359375,846451.505410307
854.4931640625,6.0111994,684671.125,2817543.63491183
854.485870361328,6.957745,357332.625,1280713.48380986
854.529327392578,7.1392738,5943623.5,25698114.3446287
854.562561035156,6.4477336,862386.0625,3055122.05596913
854.57080078125,5.2072837,427934.5,1057691.53331316
854.578674316406,5.6740732,296971.25,847140.226178068
854.571350097656,5.3369474,275996.21875,582066.990114191
854.562194824219,6.5730755,406176.46875,807009.929946703
854.621887207031,6.5817197,1439979.375,4223420.26824837
854.630950927734,6.8799467,318576.375,667055.827943805
854.657409667969,10.095675,521240.78125,1481667.27292641
854.675689697266,10.445767,1930284,9538638.52302759
854.663635253906,8.6088642,1317620.75,6059836.41925113
854.683349609375,7.5369096,265365.65625,490873.430125741
854.675720214844,10.367969,1507874.25,5526375.52307713
854.711303710938,8.9114127,319517.15625,615472.915663435
854.710754394531,8.8033596,190425.21875,302557.196639408
854.732299804688,10.981711,264748864,1729505128.78602
854.722961425781,10.648907,6437773,26310799.3484849
854.732604980469,11.949867,1536193.125,5243783.67225753
854.733123779297,12.157329,2001661.5,9840928.93642494
854.733276367188,9.3782022,321979.75,1054337.65032497
854.732421875,7.7962371,212787.078125,540840.216184411
854.731994628906,9.814737,405218.15625,712772.801355526
854.732269287109,8.3625029,247955.40625,351581.149278422
854.732238769531,11.055187,243316480,844034843.943844
854.732727050781,12.083853,2022388.375,4622764.05978568
854.73291015625,10.151863,353912.75,490999.264178903
854.722808837891,10.605686,5403269,18352050.3046505
854.811645507812,11.824525,75225904,273193802.358749
854.802124023438,11.435534,4664751,19398419.6228849
854.891235351562,12.572253,1160503.25,4827530.90783442
854.951110839844,12.714883,1144440.625,2880314.32030275
854.951293945312,10.497633,350728.25,1360396.94279158
854.951629638672,9.8925355,300261.75,647236.502918046
854.950988769531,5.4104236,224390.015625,588082.035351444
854.951171875,2.0175326,172051.015625,570522.195084141
854.950134277344,13.130222,153955.8125,408382.84745391
854.950805664062,2.9381455,178680.71875,762511.607290202
854.951049804688,2.4108465,202637.125,785223.64667754
854.951110839844,8.0901414,219082.375,573974.79421265
854.951599121094,9.7974485,290429.53125,538109.76469608
854.951232910156,3.2234054,190532.015625,543804.994743237
854.950622558594,3.3660359,210583.78125,454281.931762896
854.951293945312,3.7939256,208291.015625,507978.949424485
854.951232910156,3.1196743,159540.921875,361777.90256379
854.950622558594,4.654029,181643.78125,397058.93196635
854.951293945312,9.1404852,230955.90625,662158.240506558
854.951293945312,7.5109767,192879.421875,423254.760009776
854.980163574219,12.701917,1661573.5,2120514.54295222
855.210205078125,4.9349667,361985,979808.829902339
855.496215820312,6.0241659,302016.34375,1088547.22522204
855.532531738281,7.1263078,2958282,11760883.0999078
855.566467285156,6.4477336,555241.3125,1587533.74079677
855.574157714844,5.2072837,300621.75,550466.65214025
855.669525146484,10.588397,3007475,9979623.75659272
855.665496826172,8.6131861,339626.875,1129023.17829616
855.687622070312,10.847725,14595492,98304285.7706016
855.695983886719,8.2674163,473665.40625,1523382.04453025
855.676940917969,10.467378,657958.6875,2901858.26894624
855.687744140625,12.529032,198420.53125,401634.182836631
855.687744140625,12.663018,224044.515625,370599.532641081
855.687683105469,10.847725,14595492,56656553.9465708
855.726013183594,10.700773,967150.25,3819526.15629088
855.708679199219,10.355003,709414.6875,2916446.27461311
855.708923339844,9.5554094,473825.53125,1210968.5592432
855.709350585938,9.3522694,636799.8125,1423864.34287082
855.725402832031,10.597042,825306.0625,1743008.63531914
855.744567871094,11.42689,644066432,3717475697.85453
855.7353515625,10.986033,84784896,468572879.256754
855.745544433594,12.174618,4764078,25214520.0746961
855.745239257812,9.4992218,576262.6875,2280003.73582061
855.745086669922,9.7585494,446533.5,2021152.8726755
855.745452880859,8.0598867,419185.625,2054175.4777468
855.745056152344,8.198262,427883.03125,1369801.14423677
855.744995117188,5.4104236,223352.90625,756034.166649897
855.744598388672,4.6669951,250753.0625,553200.319457109
855.745178222656,12.088175,4570100,13991386.7866577
855.735473632812,11.059509,81797768,305424835.791961
855.781066894531,11.949867,1972433,4792531.18515196
855.781158447266,12.235127,318497.53125,815925.178579219
855.814392089844,11.815881,17839774,58727687.1161173
855.868957519531,12.533354,355460.71875,1535129.33858952
855.869201660156,12.446911,475285.03125,1908936.40259061
855.894287109375,12.554965,239896.46875,928093.311562474
856.211242675781,4.9220003,218421.21875,647376.777955734
856.509155273438,6.5687535,576869.875,1458018.81516193
856.511291503906,5.8685689,425754.21875,893238.541363482
856.504089355469,7.2905482,225714.75,458356.809877296
856.509155273438,6.6984174,291240.96875,460709.192263204
856.540893554688,5.903146,8991748,33501456.2223433
856.545349121094,7.7141166,845680.375,3834291.42416189
856.535827636719,7.1219853,790750.3125,3032585.27642771
856.534912109375,6.975033,857903.3125,2198742.0523755
856.548065185547,5.5487318,273163.90625,837325.528370822
856.547302246094,5.6783956,227721.8125,465738.611394569
856.583709716797,7.0441872,1039581.3125,3759469.6292622
856.584106445312,7.3553801,336072.09375,1086240.68096812
856.589233398438,5.0516871,301846.0625,656187.076815559
856.586242675781,6.2532384,363975.90625,749052.004115108
856.586608886719,5.7821264,290339.5625,1094868.98840713
856.67236328125,10.592719,1799937.875,5433919.83345853
856.690979003906,10.813148,8343407.5,51365115.9393141
856.699737548828,8.2674163,277037.125,731463.42615665
856.678680419922,10.493311,343788.28125,694531.318255061
856.691101074219,10.834759,7842608.5,25663799.8916542
856.711669921875,10.342036,514572.09375,1376932.10918156
856.711669921875,9.5294765,320522.53125,1017621.41109264
856.712158203125,9.3825247,293849.84375,1279332.36087838
856.712585449219,9.0064994,284330.5625,1067098.99669231
856.748046875,11.413923,386766560,2408723728.09357
856.738525390625,11.055187,18809000,105818336.978251
856.748992919922,12.17894,2863222.5,13801111.9030199
856.748168945312,12.062242,2752378.25,8932444.97976578
856.74853515625,9.473289,396412.1875,1430227.9294314
856.748565673828,8.0858194,248077.40625,1146611.65678097
856.747680664062,10.099997,530257.125,1465626.68058046
856.748657226562,8.4273347,311557.4375,1337554.0318794
856.748596191406,9.8536361,384050.125,1165114.39321989
856.748352050781,7.7962371,234313.1875,988831.628146291
856.748291015625,8.2069066,255546.875,678220.397201358
856.748901367188,8.7125953,349815.59375,1042174.59827903
856.748962402344,8.5483544,323952.375,598889.096295462
856.747985839844,7.9042899,189059.5625,330440.999035661
856.738647460938,11.055187,18809000,48526028.5968012
856.78515625,11.954189,1325368.5,2572498.75186496
856.817687988281,11.815881,3657815.25,8141209.50797444
856.889312744141,12.572253,341079.8125,1472035.58461829
856.889038085938,12.490133,327083.09375,1049196.14219953
857.001098632812,12.72785,609474.1875,1182479.13566066
857.001098632812,8.9373457,253904.125,934972.656876101
857.001098632812,9.3393031,247907.90625,625281.989718235
857.000823974609,7.8956457,249919.890625,1000385.99080662
857.0009765625,7.1824954,220241.40625,666684.856533192
857.001098632812,6.1970503,242269.6875,450668.211026744
857.000793457031,6.4693444,235222.6875,361210.817365918
857.001098632812,8.2501277,309391.96875,438687.569433815
857.001098632812,9.9141459,166984.28125,349114.877186084
857.001098632812,7.9907324,279781.09375,449742.367876584
857.51904296875,5.151096,1653535.25,5667097.79847235
857.505950927734,7.1306296,316516.6875,773224.856586139
857.544525146484,5.8901797,4058431.25,15426108.9589995
857.548858642578,7.7141166,450794.84375,1766866.62790431
857.539154052734,6.957745,344127.34375,998888.929458973
857.551086425781,5.5400874,181378.328125,365273.659577766
857.587707519531,7.0571535,583022.6875,1854258.46497818
857.609527587891,7.2689377,714520.625,2407418.83123274
857.666931152344,10.108642,1096539.375,4548536.55469078
857.667541503906,9.3090484,251969.375,531229.436718748
857.667541503906,8.9719227,209014.203125,554691.753066412
857.667938232422,8.8422591,171991.125,399888.633171005
857.703216552734,11.22375,34556552,161952384.04152
857.693420410156,10.804504,2678051.25,14370910.5545099
857.703735351562,12.663018,321624.34375,1084110.90460217
857.693420410156,10.856369,2546555,7244067.78535504
857.703247070312,11.132985,16099845,43064292.5309103
857.724609375,9.5337989,1120260.125,3750194.27488139
857.723693847656,9.814737,694903.5,2031571.98815521
857.724212646484,10.834759,458874,1441915.8438347
857.724792480469,10.091353,533065.6875,1003107.61882781
857.724060058594,9.8795688,670803.5,1372867.34144553
857.724029541016,9.6937174,875637.4375,1682875.32036033
857.741271972656,10.994677,3122605.5,12991047.1063838
857.725891113281,9.3998127,1300612.25,3659554.22708723
857.760314941406,11.83317,403320576,1691812306.18446
857.751098632812,11.409601,117473160,631265701.250635
857.761840820312,12.541998,2164671,5642363.59055812
857.755126953125,10.661873,976704.25,3470037.32380972
857.761444091797,9.5251546,422194.65625,1261163.06398907
857.760070800781,10.138896,402270.28125,743841.610421255
857.760070800781,8.5310657,260025.546875,884069.234493461
857.760070800781,8.1506817,256098.671875,743587.271716686
857.760162353516,9.3998127,343485,979404.884299265
857.760070800781,7.7011506,212685.984375,602196.650511048
857.760070800781,8.4316568,230334.890625,769127.403757941
857.760467529297,11.725117,57281436,167266084.586164
857.796142578125,12.096819,2478791,4184196.47757005
857.866271972656,12.529032,398230.28125,1642798.03577439
857.866821289062,12.243771,280414.09375,444551.805267179
858.522247314453,5.1381295,847878.375,2480193.63512505
858.527099609375,6.1711178,433056.75,1370887.51161684
858.529113769531,5.6394961,338255.21875,767332.687136948
858.525329589844,6.3137479,360223.3125,868804.588839846
858.557189941406,6.4952774,3127449.25,12562348.1582284
858.546875,5.8901797,1212747,4210057.40180387
858.550964355469,7.2905482,412300,1283517.42022458
858.60205078125,6.4650221,2548445,8286304.20457565
858.602233886719,6.8929129,788873.75,2397050.03933574
858.612548828125,7.2646157,370153.59375,926687.811888495
858.669799804688,10.099997,673089.9375,2766873.15323155
858.70654296875,11.22375,20510760,89382581.1297887
858.692932128906,10.795859,855767.3125,3468905.39812685
858.693511962891,10.839081,839957.875,2298811.91375341
858.728332519531,9.5165104,613682.0625,2998085.3234717
858.728210449219,9.8060926,450260.25,1418200.96244169
858.728393554688,9.4171012,675888.5625,2747204.31405133
858.728302001953,9.1966727,345292.125,953244.79279791
858.763549804688,11.83317,226665056,1008403995.06225
858.754486083984,11.405279,26662298,132322701.923159
858.766082763672,11.055187,5033609,20510502.4139697
858.758728027344,10.454412,1892978.25,10135039.3547681
858.765197753906,12.546321,1350786.75,4320138.49352255
858.764617919922,9.5510876,269903.71875,845774.397152555
858.763671875,9.7326171,233495.953125,401123.46884793
858.763488769531,9.3911685,228675.515625,399208.762457252
858.764587402344,11.660284,8797631,16844505.6596556
858.801452636719,12.079531,1255936.875,2392163.61026255
858.997802734375,12.693273,6769562.5,7930698.51669463
859.534423828125,5.6524626,930367.4375,3695617.4098665
859.536895751953,5.0257541,481143.5,1114617.41143355
859.529693603516,6.3223921,223039.15625,498734.380858161
859.532409667969,6.1797622,227746.09375,377121.868484606
859.525360107422,5.1424519,260713.171875,517066.647706856
859.534210205078,5.7734823,345829.90625,694609.715293596
859.560485839844,6.4952774,1576122,6218812.02297318
859.549377441406,5.8988237,1088775.875,2518983.45503707
859.554077148438,7.3035148,289061,677618.43458435
859.605560302734,6.4779884,1436938.125,4699904.41888967
859.606201171875,6.9015569,453094.25,1280390.0135037
859.667541503906,8.6002196,449563.5,1453276.17450694
859.682861328125,9.5165104,514020.21875,2047208.04984029
859.6826171875,9.8277036,243458.34375,923477.33926518
859.682708740234,9.2485384,475442.6875,1399147.13037895
859.719177246094,11.647318,20667290,84645457.2123569
859.709655761719,11.219428,6204421.5,29470152.1265626
859.7041015625,9.1188746,439280.25,1543356.21478038
859.704437255859,9.0410766,303047.71875,1073546.68765741
859.719055175781,11.552231,15375023,42921725.8216271
859.709411621094,11.154596,3674984.5,7970327.75975253
859.739837646484,9.9400785,1319871.875,3089133.10404354
859.740661621094,9.8277036,1054002,3209080.50663142
859.739135742188,9.408457,419129.1875,1306366.13092037
859.739593505859,9.7023618,729207.6875,1970498.83090195
859.766723632812,11.83317,69132944,286083349.580249
859.778289794922,11.396635,10812893,50230963.4379935
859.754089355469,10.203728,1492405.625,7266667.85207057
859.761962890625,10.4717,1265572.25,5264035.49815973
859.768585205078,12.546321,407086.40625,968538.846827839
859.768981933594,12.364791,281106.5625,717524.405241584
859.754150390625,10.160507,1317446.75,4431208.98373686
859.7783203125,11.422568,9499938,20363726.0216249
859.767181396484,11.733761,10696841,26145506.1961732
860.049743652344,5.9161123,807126.6875,1748020.04132035
860.476684570312,5.4925437,338431.21875,888215.370515721
860.542846679688,5.3888128,1136751.75,3531174.09122686
860.545776367188,5.8728912,900197.5625,3604857.20161926
860.538543701172,5.6481404,533535.5625,1812621.17112022
860.541320800781,5.0343985,212000.09375,419259.353774855
860.545043945312,6.1884064,360969.6875,1143851.481705
860.544555664062,6.0068771,249172.1875,539613.761368595
860.542846679688,5.4968661,283657.46875,503676.285800432
860.579406738281,6.4607003,3257352.25,10195978.8163339
860.572814941406,7.1954615,558085.9375,1947018.69845538
860.579254150391,6.5773977,1374851.375,3754370.77468849
860.617889404297,6.975033,1572321.5,5423688.16436648
860.608581542969,6.4563779,385511.09375,851486.936137551
860.617553710938,7.2127501,359431.84375,780170.346841013
860.686401367188,9.5208326,402851.375,1030938.22648225
860.685638427734,9.127519,286152.9375,766428.734023603
860.685882568359,9.2355724,218577.96875,869584.218734017
860.722595214844,11.655963,11372587,43608868.2618077
860.708679199219,11.202139,2394877,7252563.7621779
860.707702636719,9.0842977,236012.375,747816.635443802
860.707916259766,9.0237879,208590.625,356153.68743129
860.722381591797,11.560876,8631975,27328014.4665148
860.756103515625,10.173474,797062.6875,1947633.98158967
860.743469238281,9.8406698,683971.4375,1790672.17496785
860.743530273438,9.953045,696287.75,1479379.35399799
860.744018554688,9.3954908,310487.875,722761.968973412
860.770050048828,11.846136,14558396,58523932.2390601
860.773986816406,10.826114,16583959,76006842.29127
860.781372070312,11.38799,7970264.5,32404514.6467273
860.75830078125,10.233983,989742.875,2813197.87897315
860.770446777344,11.720794,2164272.5,5639788.03541254
860.781616210938,11.461467,5407378,10520591.3403368
860.968597412109,12.714883,3235368.5,8421811.53031329
860.968627929688,10.514921,325450.59375,936638.282686398
860.969055175781,8.9676003,198748.265625,683021.244778858
860.968505859375,9.3609136,262505.96875,558355.058821253
860.96923828125,9.1750623,242875.53125,427265.652633035
861.480224609375,5.4882217,213510.953125,331121.636716549
861.500915527344,1.2430219,642334.5625,2784639.23828376
861.552612304688,5.2677931,934088.0625,2877781.44011392
861.548950195312,5.8599246,513974,1428319.41694616
861.54638671875,5.3801685,586551.375,1487409.94819696
861.552490234375,5.1597404,424318.375,909453.367757882
861.582580566406,6.4477336,1557249.75,5050164.10187361
861.595886230469,7.9518334,321203.15625,917655.139107
861.576232910156,7.1997836,299665.375,684742.119074158
861.582550048828,6.5773977,748422.3125,1632709.43755491
861.621307373047,6.970711,957192.125,2774358.04814083
861.69873046875,10.052454,960171.125,4244342.90047123
861.698638916016,9.4473561,406308.65625,1573828.46074208
861.698120117188,9.7023618,514588,1288157.74493814
861.685913085938,7.9215785,311882.125,742626.412618317
861.686676025391,7.9993768,263470.53125,446001.336834943
861.698059082031,9.5770199,350563.0625,899610.153064347
861.698425292969,10.203728,597600.625,1622175.40350655
861.7255859375,11.647318,3327167.75,12213469.1062614
861.724731445312,11.552231,4077526.75,7916106.59019753
861.746887207031,9.8233812,289885.09375,454105.91246766
861.768859863281,10.601364,9484236,57777177.7332821
861.777526855469,10.813148,9802325,45718780.6200005
861.777465820312,11.789948,8300672.5,17074933.5804974
861.782623291016,11.370702,3208605.5,8881174.42518008
861.972534179688,12.701917,1066433.125,2094048.22411875
862.164001464844,8.3019934,492819.84375,590021.33218294
862.489868164062,11.608419,1064531.5,2484735.30883221
862.504180908203,1.2430219,379498.5625,1207032.84982873
862.493408203125,6.1581518,366613.625,1468448.89383936
862.493530273438,6.1581518,366613.625,646795.136081086
862.513580322266,5.7475495,345177.96875,490521.937838184
862.530883789062,5.5400874,200532.828125,452118.367260444
862.557861328125,5.903146,35523848,150150368.720001
862.560302734375,6.3699355,505717.65625,2219296.57939869
862.556335449219,5.2677931,553193.5,2054847.30508885
862.558563232422,7.3380916,325614.4375,1249740.46664538
862.558227539062,7.4591111,191996.265625,436462.261274027
862.594604492188,7.0528316,550980.5625,2300047.30467788
862.585144042969,6.4477336,582038.3125,1154348.05266586
862.594604492188,7.1781729,311260.625,793239.461425648
862.591552734375,6.5687535,339633.84375,549097.276699173
862.636413574219,6.8799467,316534.84375,647361.772062426
862.626159667969,6.975033,220729.59375,481713.690394784
862.701904296875,10.052454,652736.375,2287565.70434765
862.702087402344,9.6850732,419045.40625,599959.62217015
862.68994140625,7.908612,189662.40625,313165.43618011
862.701538085938,10.177795,420407.125,1260809.37841499
862.702087402344,9.5510876,184505.40625,388690.405977143
862.702087402344,9.7801602,291254,499712.021552694
862.723754882812,11.634352,1089734.625,3023882.92140749
862.77197265625,10.597042,5867654.5,20197464.7654948
862.78955078125,11.193495,112335904,752622565.912832
862.789520263672,11.560876,6449183,30523909.1058002
862.772644042969,10.562465,4625561,10207938.6682802
862.780212402344,10.826114,3044751.5,15125179.1314089
862.790771484375,12.191906,756711.3125,2793578.53433998
862.773193359375,10.644585,4041861.25,5857243.80689286
863.006042480469,12.654374,516032.78125,2012164.71635717
863.561370849609,5.903146,17953208,66950806.6453637
863.563781738281,6.3483248,341125.03125,1170485.14568504
863.568267822266,5.8167036,5521172.5,17601419.561862
863.597778320312,7.031221,305042.21875,1202194.24838979
863.626708984375,7.2646157,1144521.5,4109268.79851894
863.657104492188,9.7844822,510611.75,1934681.0024653
863.656982421875,10.20805,337848.21875,1107775.19004844
863.657135009766,10.056776,260788.125,628587.944428812
863.657043457031,9.8709246,371991.59375,1084690.25821328
863.695251464844,9.814737,3674449.75,12209088.6111033
863.680358886719,8.3668252,329723.78125,747823.284394965
863.713928222656,10.445767,13591115,69829588.6386601
863.700988769531,8.6131861,706982.3125,2412734.01701109
863.701721191406,8.5180994,395966.9375,1017734.75617348
863.775512695312,10.601364,2628459.5,5851789.30262816
863.79296875,11.206461,66778432,422558845.36329
863.784240722656,10.990355,13659309,54799295.198249
863.793090820312,11.539265,4649317.5,18572694.9913818
863.792449951172,12.17894,532728,1496296.21516266
864.463195800781,6.6551958,558273.5625,1477830.45797151
864.507476806641,6.7891817,4602264.5,17989142.8047216
864.546661376953,6.0500984,1614076.25,4381048.26336273
864.573913574219,6.486633,13906723,68351342.2220894
864.564361572266,5.903146,5199118,18458837.2004678
864.573608398438,5.4017795,233557.484375,458618.482597755
864.573852539062,6.6811288,320913.8125,867956.361430692
864.57177734375,5.8210259,2672717.25,9241413.6041563
864.612487792969,6.7718934,2726595.75,9350294.71346115
864.615051269531,6.1106079,862355.9375,2422535.71096452
864.614929199219,6.0111994,497606.96875,1352784.9223354
864.630737304688,7.2689377,594048.4375,1457213.22451134
864.660888671875,9.8363475,318828.96875,1151874.33379523
864.698852539062,9.8233812,2483962,8313614.06365548
864.717254638672,10.454412,8459380,41265878.5164601
864.705261230469,8.6347967,471637.65625,1399189.42239613
864.705749511719,8.5224215,293440.1875,567780.87477792
864.769104003906,9.8277036,488925.28125,1104733.52291507
864.768920898438,9.1966727,329379.71875,936913.243460766
864.769165039062,9.473289,357484.6875,1548053.27124923
864.805297851562,11.612742,243919760,1198823506.55832
864.795959472656,11.193495,20664106,107738295.324059
864.805297851562,11.889357,9761249,25265674.0918805
864.805053710938,11.530621,123218704,407668451.022825
864.970397949219,12.697595,747525.0625,1248813.10971935
865.001403808594,12.688951,295721.3125,523869.945974065
865.511047363281,6.7891817,2607713.25,8950407.09812983
865.532043457031,5.8815352,829036.0625,2463058.72836523
865.550231933594,6.0544203,771295.5625,2048653.58622984
865.577453613281,6.5039212,6871854.5,33730268.4127833
865.568237304688,5.903146,1062033.5,3761223.21459929
865.583770751953,6.3526469,1774981.25,6319768.50968831
865.574768066406,5.8167036,783073.1875,1999516.17404896
865.616149902344,6.7589269,1567467.875,4607214.12185011
865.618469238281,6.106286,461165.09375,1249579.5101812
865.618225097656,6.0068771,237712.8125,537547.661536123
865.671936035156,10.212373,6671513.5,29952036.5488877
865.672119140625,10.458733,1650344.25,6935411.8745962
