"mz","rt","height","intensity"
822.657348632812,7.5229419,1534700.75,4956191.85420101
822.756591796875,11.006959,334074720,1651984312.80594
822.747497558594,10.600679,9054760,52475121.5799375
822.757995605469,12.074524,1305266.375,6553170.72459185
822.756469726562,11.905961,1326791.125,3770438.45387815
822.957366943359,12.524408,267034.625,790656.278807095
822.956665039062,12.606528,258791.46875,496400.876347018
822.989562988281,12.705937,564676.6875,1190132.77721719
823.026916503906,12.692971,1146824.25,1411465.39645686
823.44970703125,2.0675765,210313.9375,596285.536897123
823.499450683594,7.012907,288689.125,709602.732472077
823.526611328125,5.7378801,519569.03125,741167.478728633
823.544769287109,6.9437531,1075746.5,3581030.81826095
823.547302246094,6.0620396,594716.875,1935549.963624
823.565734863281,6.8054452,595610.8125,1437117.13239861
823.566223144531,6.4985743,351178.28125,1002299.42184531
823.604736328125,6.9826522,516759.1875,1629535.70532719
823.605407714844,6.2176361,876523.5625,2948874.5065036
823.610229492188,7.3024894,250010.8125,699663.734283912
823.605895996094,5.9928857,210792.34375,540122.880121758
823.604431152344,6.3040785,478974.65625,1467202.48047187
823.643310546875,7.2765569,1001197,3147980.95865133
823.643676757812,6.9005318,217892.546875,454908.213382065
823.668823242188,8.2924877,103365248,481274704.757428
823.681274414062,10.198722,32744006,178851057.006122
823.660430908203,7.639677,1271944,4517531.29133674
823.681518554688,12.126389,667540.5,2697882.43180321
823.672058105469,9.7276102,524255.375,1582080.962113
823.681854248047,12.580595,413205.125,1599696.18893626
823.660766601562,7.5056534,451868.40625,1240602.63155362
823.669281005859,8.1628235,8054325.5,22950940.2814542
823.68115234375,10.146856,28594582,100318343.75208
823.760009765625,11.006959,182989776,947028818.326981
823.75146484375,10.626612,1984666.875,9170270.03230494
823.760375976562,12.139356,923828.3125,3154459.3600669
823.950714111328,12.597884,371219.25,1575661.43211705
823.951293945312,12.485509,260673.5,1141090.73332689
823.950469970703,12.645427,263425.53125,536337.636967997
824.170715332031,8.2838432,623522.75,1491735.62189497
824.467407226562,7.1166381,607025,2049255.91177613
824.511962890625,7.7261192,465930.625,1545730.083286
824.541076660156,6.1052609,470568.1875,677681.881536782
824.535583496094,6.8140894,277233.90625,535331.456723634
824.534118652344,5.7335581,323323.53125,342279.390909583
824.541076660156,5.9453421,298842.90625,421737.050604089
824.558959960938,6.6109494,3061869,13674836.3665438
824.557189941406,7.449466,2393883,8376236.43338685
824.566986083984,6.2262805,1036155.3125,3565854.27107358
824.557495117188,7.6656094,360003.125,1000626.20014506
824.548004150391,6.9351089,359460.25,862173.547484502
824.557861328125,7.0777395,292199.90625,672229.346846439
824.579467773438,6.9048541,332871.46875,877432.177236369
824.617004394531,6.8659551,3160707.25,10965544.3895747
824.616638183594,6.6023052,3114441,8619710.14372179
824.630676269531,6.0490733,1147083.375,2638167.04320841
824.616760253906,7.5575189,485773.0625,1955589.58954921
824.618957519531,8.0070573,306836.8125,758839.61538251
824.6171875,7.6656094,290602.34375,606561.110434087
824.619506835938,6.5072186,1410709.5,3833662.62885979
824.646697998047,7.2808788,309179.75,603484.592313161
824.672241210938,8.2838432,54859328,249403298.084837
824.684631347656,10.198722,18411372,100976650.280851
824.663513183594,7.639677,354066.4375,782597.901424921
824.684326171875,12.08749,397562.96875,1318390.67011971
824.68505859375,12.619494,224521.640625,381792.242677031
824.685607910156,12.399066,210938.40625,529715.15630203
824.684875488281,10.505592,1756231.625,5870676.49812001
824.672668457031,8.1585013,4264273.5,14603707.2995982
824.685607910156,12.130712,311786.3125,900317.06374357
824.684539794922,10.146856,16314892,65672149.6172552
824.772338867188,11.443494,194987280,762677076.034085
824.763000488281,11.006959,58448320,253097346.122123
824.772583007812,12.117745,1057868.25,3873755.96442187
824.772369384766,11.957826,1247218.5,1816847.69059874
824.772552490234,11.352729,20960476,38293996.5113397
824.828491210938,12.424999,188465.421875,517128.735516814
824.972473144531,12.701615,1315819.125,1996106.2681753
824.972778320312,11.261964,979327.625,1991037.87310033
824.971252441406,10.894584,679354.5625,2284994.72667935
824.972778320312,11.724432,706456.8125,963235.897694996
824.9716796875,9.7492207,629547.5625,2266513.93079371
824.972045898438,9.5331144,574192.6875,1962433.48631822
824.971801757812,14.906021,374427.1875,1688973.20963532
824.97216796875,10.803819,715894.75,2108095.61016564
824.971923828125,0.079398734,226599.703125,1003602.63080534
824.971740722656,10.600679,832897.5625,2671479.89899595
824.971862792969,6.1398381,594593.375,1523564.72094974
824.971862792969,0.30414918,234737.5,1143876.94016699
824.971862792969,0.55483298,230924.359375,1232415.10617174
824.971740722656,7.0388397,564077,1505403.03254098
824.971862792969,3.018444,380932.75,1053963.42083142
825.470367431641,7.1339265,312454.875,917059.49744562
825.515258789062,7.7131532,242047.6875,461526.971569965
825.562561035156,6.6023052,1799765.5,7072372.47774707
825.560638427734,7.4624323,1222098.125,4295710.17691126
825.569641113281,6.2046699,790743.125,1510056.2514251
825.560729980469,7.0820613,191188.78125,381802.92199805
825.560943603516,7.6656094,247190.265625,450016.428303715
825.627471923828,7.9768026,2150686.5,9494659.19090052
825.620635986328,6.8573109,1611177.625,5465668.37258777
825.620208740234,6.6066275,1549031.75,4287147.56169261
825.633483886719,6.0361071,552066,1105817.07851504
825.62060546875,7.5661634,270506.15625,956702.334494877
825.639587402344,9.9653268,566291.0625,2128073.59077803
825.64013671875,9.8918506,392056.59375,875254.042731001
825.640075683594,10.138212,329467.46875,617636.837933468
825.622314453125,6.5072186,654969.4375,1530080.1238066
825.675476074219,8.2838432,15348927,67560085.4317908
825.676147460938,8.1585013,1257202.25,3310933.77885078
825.696472167969,10.609323,213968112,1443133471.42947
825.687805175781,10.198722,5453719,27491729.3393928
825.684875488281,8.5433475,4022275.5,14028061.5273937
825.697143554688,12.100457,2481261.75,12481863.3706199
825.696533203125,11.931894,1456348.375,4755976.76801632
825.696105957031,11.115012,1309905.25,2543343.2862582
825.688507080078,7.4667548,165589.59375,366362.526723101
825.688720703125,7.5704856,173873.09375,331581.629513108
825.697265625,12.135034,2361168.75,7459438.6845674
825.687805175781,10.146856,4914769,14004900.60873
825.775817871094,11.443494,114144768,443091399.077584
825.765899658203,11.002637,13209199,49789797.8642703
825.776977539062,12.221477,366870.78125,1001482.36819168
825.776306152344,11.261964,1770848.5,4127299.03817624
825.776000976562,11.361373,14140380,29165553.302116
825.974975585938,6.0231405,197798.984375,527627.873287385
825.975494384766,8.6730113,189566.40625,464173.0725597
825.974975585938,9.2175992,188190.203125,476084.614921972
825.974975585938,8.3227423,198512.4375,478813.319624263
826.4970703125,6.3991657,2666204.5,9157658.40495487
826.493499755859,6.0274628,533392.9375,1848735.50747661
826.52978515625,7.1296046,1707942,5066455.7603297
826.529907226562,5.7119477,629940.5,1848053.32707736
826.529571533203,5.841611,673826.0625,1517638.62338879
826.53857421875,4.7300057,212285.8125,600253.674552263
826.535705566406,6.9912965,462644.6875,623684.847167766
826.546936035156,6.7795126,484253.28125,1256573.51038451
826.575256347656,7.216047,1874624.375,7677739.92438322
826.565002441406,6.6368824,643121.5,1383650.40509621
826.564270019531,7.4797208,370054.3125,1229031.93215869
826.578704833984,6.3343339,321583.6875,922213.314383765
826.573791503906,7.5704856,300681.6875,617603.102775142
826.60888671875,6.6541709,3532521.5,14961027.0840163
826.597045898438,5.3532111,245014.5625,470213.81063946
826.634765625,7.0907055,6928631.5,25256209.7787172
826.630737304688,7.9681583,1075921.875,4286082.67914122
826.645874023438,6.3732329,761293.25,2949502.28229149
826.632995605469,7.4451437,532942,2352737.88027633
826.644927978516,6.2003475,521646.78125,1070722.80064984
826.643280029297,10.038803,295931.1875,915681.451015871
826.678619384766,8.2924877,2887505.5,11895140.4731939
826.699890136719,10.609323,117506120,823781224.453965
826.688293457031,8.5433475,2025627.25,6983750.99425304
826.700469970703,12.135034,1585360.25,6405406.16331935
826.699890136719,11.633667,888945.0625,2301570.41728772
826.700988769531,12.667038,759118.9375,3385014.85477784
826.700775146484,12.135034,1585360.25,4506874.51069864
826.690551757812,10.146856,987511.875,3013051.49552346
826.779205322266,11.447816,36599504,131884940.47005
826.771606445312,10.998315,2263656,5516383.52634003
827.500366210938,6.3905215,1206518.5,4155760.81354982
827.498046875,6.0620396,179755.328125,574962.169231153
827.532836914062,7.1339265,758933,2319366.28014885
827.533508300781,5.7033035,414922.96875,630199.833749929
827.533447265625,5.8502558,256516.5,546266.596494424
827.55029296875,6.7751903,402242.9375,915733.62232579
827.57861328125,7.2246912,983378,3698782.98650843
827.612365722656,6.6368824,1731930.875,7273673.13113684
827.638305664062,7.0907055,3536903.5,12728681.9868795
827.649047851562,6.3775548,451522.9375,1370697.93893748
827.6376953125,10.103635,473148.625,1213153.93801448
827.633178710938,7.9768026,441299.875,977916.640843147
827.636566162109,7.4278311,292888.34375,1032175.19495653
827.640869140625,8.2060447,199218.828125,422632.057139457
827.655456542969,10.388895,3500716.5,15436231.6762724
827.655517578125,10.458049,2626767.25,7290489.13825493
827.664123535156,7.5964184,501104.84375,1448915.03719101
827.691650390625,8.5433475,494737.375,1640466.87405801
827.680725097656,8.2838432,470348.28125,1689382.59479602
827.676696777344,9.8399854,373299.90625,1424596.67401883
827.676696777344,9.0576803,260438.015625,1146285.83501378
827.711730957031,11.006959,534949504,2572186830.25344
827.703033447266,10.605002,35760296,218205473.777731
827.713104248047,12.152322,4232718.5,23595330.0453752
827.712615966797,11.936216,2951518.5,11837352.8305649
827.701934814453,8.2017229,1058155.75,3354938.59552793
827.702575683594,8.0805335,774742.25,2243474.93706082
827.703369140625,8.3140981,1110176.75,2680206.80045652
827.713989257812,10.233299,581002.1875,2292104.3317181
827.713012695312,9.5287922,395422.78125,1470419.81012155
827.712768554688,9.8529515,435274.71875,1664227.08106389
827.712799072266,7.6828979,264659.46875,972324.931279967
827.713012695312,7.7995955,261202.5,695374.720050316
827.713134765625,9.1095459,404098.09375,912668.907040174
827.712921142578,12.070202,3566115.25,13135685.4445727
827.748962402344,11.702821,988055.125,1960399.62453473
827.781616210938,11.443494,7946892.5,26820096.2860501
828.493591308594,6.6455266,1175452.625,4232219.56800556
828.502990722656,6.3905215,389350.53125,916748.752526346
828.512725830078,7.0172293,474846.0625,1539753.15097315
828.51220703125,6.8054452,276263.09375,813108.434010815
828.554260253906,5.1889701,3532747.5,13204082.8172852
828.551940917969,6.8832433,860542.5,2696901.00489407
828.554443359375,5.5260962,777753.25,2249899.44968716
828.550903320312,6.3386557,527470.125,1153116.06625855
828.545776367188,7.7217974,277881.25,1006194.04721546
828.552429199219,6.0274628,270516.6875,665178.789240983
828.551574707031,6.7579018,458926.21875,1005436.4807949
828.590423583984,6.2781462,948185.0625,2619956.56239186
828.581451416016,7.2074026,269134.28125,780319.125730615
828.589111328125,8.4655489,198626.09375,459830.79699408
828.590087890625,6.3948433,394436.5625,1152341.01950285
828.614135742188,6.7233246,3244468.75,10073763.7853833
828.615051269531,6.6368824,685283.75,1236601.98912866
828.641174316406,7.0907055,1004987.3125,3382990.66807525
828.634216308594,7.7995955,248639,345187.845868732
828.661407470703,6.9437531,2752999,7621110.02376645
828.658813476562,10.35864,2171756.75,12098035.5997481
828.650421142578,7.6612874,426533.625,1494964.45835117
828.658874511719,10.466693,1544333.625,3626049.33360372
828.694641113281,7.2765569,232535.515625,696053.209456074
828.681121826172,9.8615959,294659.8125,773786.03629059
828.680053710938,9.0749688,173343.09375,553781.684699806
828.715148925781,11.006959,312335328,1493271661.78914
828.705871582031,10.592035,7587505.5,39067989.3395248
828.716827392578,12.152322,2357028.75,11922398.9244003
828.715881347656,11.663922,1598668.125,5700786.50573626
828.715911865234,11.931894,1911355.625,3833487.84706496
828.7060546875,8.3140981,597198.875,1697622.27930419
828.705505371094,8.0891779,453961.78125,1220633.26819724
828.714904785156,9.9221055,270712.21875,642006.484133038
828.716094970703,8.6816555,208176.15625,584683.334379294
828.716003417969,9.4769268,283473.75,967215.89873218
828.716247558594,9.1268345,287603.6875,540699.086496395
828.715942382812,9.2910751,235108.515625,738970.484988571
828.715393066406,7.786629,175349.46875,345851.993427766
828.705688476562,8.1974004,585701.1875,1765680.73626163
828.716430664062,12.061558,2332298.5,7119053.60874931
828.7060546875,10.579069,7538823,21502930.4126689
828.848754882812,12.507119,433061.9375,1932171.36228844
829.0078125,12.714582,776831,1996740.33315654
829.497436523438,6.6023052,574517.25,1851546.8494119
829.517272949219,7.012907,239722.875,617921.881327034
829.557647705078,5.1889701,1774246.5,6640717.25495125
829.555541992188,6.8918876,483582.8125,1280859.72308461
829.557678222656,5.5174516,340640.96875,1000345.43127164
829.555236816406,6.3256894,207495.0625,422494.453378102
829.556579589844,6.7492576,219985.171875,255068.117758616
829.57666015625,6.5158627,2906321.75,9323476.36144764
829.59423828125,6.2781462,409683.3125,1031644.14317981
829.617553710938,6.7233246,1478460.125,4697613.46616436
829.670654296875,10.799497,14262757,72710734.1253001
829.664978027344,6.9437531,1473911.5,4016728.97462226
829.661071777344,10.397539,626835.875,3141609.48154265
829.671478271484,12.61085,304897.1875,898366.416806257
829.654846191406,7.6526431,261852.90625,502361.843410058
829.691711425781,10.311097,405648.5625,1776062.75436281
829.69189453125,9.0706468,318643.875,1209653.29904153
829.691711425781,9.2478541,347911.3125,637024.282950412
829.691467285156,10.380251,435657.875,1005066.14934749
829.692138671875,9.3515849,229033.21875,517613.100777383
829.709259033203,10.574746,1417021.5,5723043.88347183
829.708374023438,8.3270648,197633.84375,524204.538364744
829.727661132812,11.443494,199629312,839101940.162404
829.718322753906,11.006959,95203544,433169077.50696
829.71875,8.9236945,5468159.5,25308460.6320762
829.718444824219,8.7940307,3651267.5,13283212.7787058
829.729583740234,12.165289,2540669.25,13164394.8255113
829.729187011719,12.074524,2350554.75,6472758.29913195
829.729187011719,10.617968,862975.0625,1724255.39917029
829.728057861328,11.339762,41896620,126962859.577412
829.763977050781,11.940538,1621656.25,3355874.08345502
830.484497070312,7.1425708,875171.8125,3269691.65366705
830.529174804688,7.7217974,439032.8125,1175788.19581584
830.518615722656,6.5331513,324119.1875,782557.865841969
830.548522949219,6.0490733,456567.03125,1316204.77404037
830.569519042969,5.7508466,9576177,34981258.6294722
830.572265625,5.0286334,1318147.75,4276021.69143658
830.569030761719,6.6023052,1789637.125,3723464.27770695
830.570556640625,5.495841,682102.625,2326749.25934604
830.569488525391,5.9842415,1040867.8125,4583556.94368537
830.560302734375,5.1846483,566861.5,1669689.40951893
830.567443847656,7.1944365,304736.0625,569836.441226069
830.580322265625,6.5158627,1263364.25,4039656.69004998
830.620727539062,6.7276471,481435.40625,1394691.86362652
830.62939453125,7.2981674,255159.21875,494858.921756622
830.674133300781,10.78653,7317263,35496999.0715355
830.668640136719,6.9437531,483358.46875,737915.678874706
830.695373535156,10.362963,362616.09375,705467.434943432
830.695251464844,8.9755598,222839.84375,635549.357104624
830.695190429688,9.347263,175668.28125,286105.768701379
830.731079101562,11.45646,106687992,495135765.580202
830.721435546875,11.002637,19607566,79659453.16254
830.72216796875,8.9280168,2833632,12190378.1350733
830.721832275391,8.8113193,1867328.625,6750908.3495043
830.732543945312,12.160966,1642571.125,8526988.45401194
830.729248046875,10.138212,270471.59375,613618.444782646
830.728149414062,10.047447,279421.8125,423676.323536492
830.731323242188,11.348407,25643792,78653445.741706
830.845764160156,12.571951,615840,2347953.06478311
830.905822753906,9.8226969,316721.09375,850036.017892183
830.906311035156,8.6989441,186647.0625,473979.755520871
830.906311035156,9.2867531,227703.984375,645506.422305719
830.988891601562,12.697293,7104380,15944507.6568607
830.988525390625,11.257642,1872163.375,7596077.31024555
830.988494873047,11.676888,1714913.5,6924721.4283805
830.988128662109,10.916194,1752031.125,8396552.36849236
830.988464355469,11.568835,1890695.375,5002397.61726381
830.988891601562,9.5633693,1591611.75,4924377.68968376
830.988647460938,14.897377,389376.25,1991042.78883283
830.988098144531,6.1787371,1097625.75,2960895.78333507
830.988098144531,5.7335581,1073114.5,2604168.28590055
830.989074707031,3.6754068,766710.3125,1898198.07531347
830.988098144531,9.6887107,1537353.125,3720641.95796811
831.488128662109,7.1425708,446545.53125,1447951.8551845
831.552307128906,6.0577176,301285.15625,616488.786469921
831.572967529297,5.7508466,5149628.5,17131288.4966193
831.575653076172,5.0372778,676158.5625,2312367.74285213
831.572509765625,6.6023052,675317.875,1692421.20085971
831.572937011719,5.9842415,636743,2483795.74892813
831.573608398438,5.5088077,473043.84375,974526.781090314
831.635375976562,7.9465478,457440.15625,1286737.43517786
831.634826660156,6.6887476,264392.1875,378756.843910082
831.650146484375,10.129568,506556,1717854.17350968
831.686614990234,11.236032,13989065,50687802.9816901
831.677520751953,10.78653,2720313.25,10684402.0814213
831.69873046875,7.5315862,388466.6875,1321627.94366589
831.685974121094,11.153911,10760082,27951888.151582
831.707427978516,9.4466718,525021.6875,1422470.31284539
831.707763671875,9.3083636,384462.71875,1106313.08291245
831.707458496094,9.5460807,414650.8125,608018.388125707
831.734039306641,11.447816,32921638,135266996.57238
831.724304199219,11.006959,4088625.5,15647766.455209
831.7255859375,8.9193723,1029090.375,3520005.03958391
831.735290527344,12.126389,691406.875,2219504.72087722
831.721862792969,9.6671001,494421.21875,996642.828859681
831.725341796875,8.7853866,654741.5,1816751.34589606
831.735778808594,12.476865,230241.328125,849463.598958033
831.734436035156,11.352729,7320693,16868381.7670199
831.823486328125,12.394744,221772.78125,724162.70190654
831.992065429688,12.701615,1781567.375,3347631.03490779
831.991638183594,10.911872,543661.5625,1529090.73845627
831.992462158203,9.5331144,484428.3125,1871875.48449064
831.991943359375,9.7189659,422651.875,1866002.11176329
831.992309570312,6.7190027,337611.3125,868358.323939183
831.991668701172,6.3602662,356574.125,1055121.93694368
831.992004394531,6.5720503,248942.125,675590.414093562
831.991638183594,5.7594911,336779.6875,551544.299504359
831.992126464844,3.7532052,221361.234375,430078.294343647
831.992126464844,7.0431623,315796.03125,760150.629674252
831.992370605469,4.9594795,224874.296875,695200.89445329
831.99267578125,4.4490676,234637.40625,604396.201261484
831.992370605469,9.252176,358710.9375,968676.350322542
832.243225097656,7.9422255,527384.375,1630525.44665444
832.480834960938,7.1166381,278630.40625,650797.994732945
832.510192871094,6.0101742,1521489.625,6347840.2933197
832.51025390625,6.2565352,299923.9375,521560.180767255
832.533813476562,7.1296046,1581572.875,5933434.24129621
832.546752929688,5.8372891,2065121.25,5863505.88844117
832.546569824219,5.7205919,1608587.625,5367227.32745343
832.539886474609,6.4812857,898020.6875,1926085.18546088
832.564575195312,6.7708681,557317.1875,1571398.22441276
832.585266113281,6.4769637,14734638,48396853.1326781
832.585205078125,6.2651795,3479467,11439980.8333139
832.575927734375,5.7594911,1353231.625,4588334.76850342
832.583374023438,7.5013313,828752.8125,2561009.70075068
832.588195800781,5.2019364,739169.9375,2571102.85723522
832.583984375,6.9480752,331307.90625,1370229.84907547
832.587646484375,5.3445667,482702.96875,1509932.54305854
832.579162597656,5.0329556,187755.703125,383111.131877207
832.654174804688,10.125245,424295.6875,805902.68820609
832.689697265625,11.240354,8182225.5,28262524.8999
832.675842285156,10.799497,852222.375,2388539.79070408
832.701232910156,7.5315862,265678.46875,761508.034847481
832.689514160156,11.162555,5561176,13421306.7524402
832.710968017578,9.4293837,264121.75,760756.759486051
832.73779296875,11.452138,6770984.5,27199545.6298804
832.741577148438,10.445082,1894817.125,10704117.4637474
832.7294921875,8.9193723,210937,500885.165574705
832.740844726562,12.182577,261496.75,789136.49364164
832.74169921875,10.388895,1873841.375,7630131.89193559
832.737976074219,11.348407,1982137.875,3202779.91855594
832.842620849609,12.567629,235187.828125,787923.517668747
832.843688964844,12.481186,277984.84375,1115617.04366814
833.244110107422,7.9335811,448636.9375,1043175.08644824
833.513916015625,5.9972082,634718.6875,2929553.42894972
833.537536621094,7.1468931,1044515.3125,3559037.4099105
833.550415039062,5.841611,1107231.625,2696177.97398251
833.549865722656,5.7033035,896480.3125,2770515.89257702
833.544250488281,6.4683195,337273.84375,651024.281281455
833.568176269531,6.7795126,416553.375,530550.661121441
833.5888671875,6.4769637,7193356,24284038.632955
833.588897705078,6.2565352,1874773.5,5625750.87930758
833.578857421875,5.7681352,454684.03125,1661814.15820599
833.591369628906,5.2019364,423452.875,1305878.52912207
833.587097167969,7.5013313,348467.96875,1059921.44544565
833.588684082031,6.8702769,203275.9375,642463.135724766
833.5908203125,5.3229562,279496.5625,644409.239994507
833.589050292969,6.0706837,451463.125,882806.101902612
833.6533203125,7.2463023,6366125.5,26301156.779211
833.665405273438,9.152767,196331.421875,384780.751546662
833.692077636719,11.261964,1967975.375,7632440.70729192
833.691711425781,11.162555,1819536.5,3378450.25216681
833.713256835938,8.2751991,557479.5,1829206.52424601
833.736572265625,10.094991,1544695.125,8032691.65159687
833.74365234375,10.514237,768217.75,1364920.31216349
833.736511230469,10.094991,1544695.125,3140736.77187569
833.760925292969,11.400272,3602890.5,9314183.67319492
833.745086669922,10.445082,1170246.875,5192253.74400748
833.82080078125,12.433643,246892.515625,1089575.68112345
833.820556640625,12.520086,242500.71875,465577.024434838
834.242553710938,7.924937,293272.96875,731103.315122337
834.496612548828,6.7708681,332011.25,735067.980106704
834.526000976562,6.5720503,1238047,4211518.41310397
834.528259277344,5.8545777,974566.875,3159410.74778854
834.535186767578,7.1296046,593602,1438896.76325563
834.526184082031,5.1846483,207832.5625,472436.652106472
834.526672363281,6.9005318,326047.125,1330954.05055318
834.526550292969,7.4018984,224298.890625,879820.784493564
834.5263671875,6.7276471,502930.34375,1232856.03124824
834.552185058594,6.9437531,591804.25,1550098.86552811
834.561737060547,5.9539866,433353.25,939097.742276678
834.561584472656,6.3213672,381399.9375,904486.236082587
834.562194824219,6.4596751,451709.5625,812260.085187467
834.552337646484,5.7205919,256472.28125,658500.446918649
834.549011230469,7.7088307,207227.65625,484210.187155882
834.551849365234,5.8372891,286068.0625,441521.145652872
834.579956054688,7.1079941,351731.4375,1021043.82026042
834.601165771484,6.7968009,8586907,32215122.9182179
834.601257324219,7.0518065,2285420.25,7267133.72435349
834.591735839844,6.4769637,2595735.5,6593151.53585761
834.601318359375,6.2651795,615092.8125,2367674.71835172
834.600891113281,7.358677,355042.71875,984482.192556802
834.602416992188,5.8718663,473518.375,1388438.51329041
834.602874755859,5.7681352,444605.03125,1835951.53488999
834.602935791016,5.698981,310928.71875,720430.636037804
834.656616210938,7.2419798,3509960.25,14108282.9137972
834.689575195312,11.231709,607443.1875,1126390.48023657
834.682800292969,8.7594536,313084,884827.298410328
834.716918945312,8.2838432,337891.5625,1065277.51179038
834.739929199219,10.125245,1022015.6875,3100190.57845037
834.757019042969,10.773564,16263936,117306208.626181
834.756713867188,11.127979,2132255,6099674.47320376
834.757415771484,12.135034,855874.375,3279238.09239092
834.7568359375,11.970793,1160756,1474865.38107757
834.757141113281,10.825429,16131196,47678644.7406311
834.952911376953,12.675682,376314.65625,1636712.49697619
834.952575683594,12.597884,366881.15625,948691.558167205
835.000518798828,12.73187,276111.6875,640902.535286265
835.535827636719,5.1327825,589338.9375,1644011.72960533
835.530242919922,6.5374738,525230.8125,1573973.97064585
835.532287597656,5.8545777,441130.5625,1191136.74079302
835.530487060547,6.8875655,190513.4375,425485.261579647
835.530212402344,6.6973918,270148.90625,598150.88396087
835.554321289062,6.9480752,363708.4375,934804.809770949
835.594360351562,6.5158627,5522053,21410984.3325898
835.604675292969,6.7968009,4126159,16679093.8408239
835.604675292969,7.0518065,1317684.375,3831249.74578884
835.605346679688,6.2478909,457553.78125,989458.97430304
835.606384277344,5.7767792,303125.40625,794056.01087942
835.669250488281,7.8730716,35546780,140497231.411833
835.660247802734,7.2463023,1013376.875,3735902.83956172
835.681213378906,9.9739711,984353.5,4727073.4323138
835.681182861328,10.13389,890912.4375,4193569.43752493
835.681213378906,10.388895,489017.1875,1860183.93997687
835.669006347656,7.5056534,282149.84375,590405.820620203
835.669311523438,7.9768026,17470918,54071576.8506959
835.742980957031,10.116602,321862.3125,899653.636544532
835.760559082031,10.76492,11535710,58818284.1446256
835.751953125,10.557458,7783141.5,31086418.8256516
835.760131835938,12.031303,599743.0625,1647566.84132911
835.760620117188,10.834074,9410588,27798760.6467297
836.476928710938,6.0577176,322614.28125,962310.829880618
836.521484375,6.3991657,352724.0625,930991.079709144
836.544982910156,6.1614485,1125063,4311316.22722088
836.543395996094,5.7724571,1098988.125,3677726.85145875
836.547180175781,5.6384714,764381.5,2237922.91177336
836.541259765625,5.1414267,272315.3125,607823.411798197
836.569030761719,7.2808788,283788.375,735158.279689899
836.598327636719,6.5158627,2468729.5,8947614.97244078
836.619995117188,6.4683195,4079771,12906551.4090249
836.617889404297,7.2722346,1736925.5,6815930.24392134
836.621124267578,6.8875655,1658374.125,5031113.19574271
836.608154296875,6.7881566,1269480.25,3268118.60641913
836.61962890625,6.2608575,308810.78125,483315.274138273
836.673706054688,7.8730716,19499266,76794740.5020249
836.685882568359,10.01287,551424.625,2401128.74991269
836.664184570312,7.2635904,212297.203125,611349.763892815
836.685974121094,10.172789,652014,2019327.22590794
836.685913085938,10.380251,292477.03125,1044956.29966875
836.673706054688,7.9768026,8578458,27956816.5988311
836.673645019531,7.7650183,767684.5625,1650018.63233424
836.738037109375,10.094991,500250.375,1350377.47885729
836.756530761719,10.553136,4167143.25,14836525.6704638
836.773742675781,11.197132,95875744,453983455.934879
836.773742675781,11.573157,4080341.25,12189503.4885075
836.764587402344,10.829752,3537256.5,16959521.2166964
836.774291992188,12.122067,1104484.25,4712964.51052875
836.773742675781,11.918927,1142329,2801219.79752621
836.773376464844,11.145267,57635060,153686685.612965
836.764465332031,10.773564,2838886.25,7043008.35787889
836.923400878906,12.680005,1065223.5,2228195.37283502
837.006774902344,12.697293,32111422,62015676.169139
837.006774902344,11.689855,2022110.25,7985003.18642811
837.006958007812,11.287897,2004386.75,9377213.82037492
837.006164550781,10.920516,1733942.25,8154198.82218558
837.007080078125,9.5676916,1272300.375,6585728.9230791
837.006530761719,11.127979,1606165.375,5429114.01555577
837.006652832031,6.2911122,540102,1569376.11908324
837.006317138672,5.8502558,541313.4375,1363420.65352463
837.006652832031,0.93085722,491539.96875,1217554.03599354
837.547882080078,6.1787371,536955.9375,1903497.9792314
837.551330566406,5.6384714,537715.125,2195327.87795303
837.546691894531,5.7681352,577251.0625,1657786.39393383
837.548614501953,6.2608575,255921.609375,440794.44456474
837.601226806641,6.5245071,802432.8125,2213872.47369586
837.623260498047,6.4726418,1972495.5,7042153.19355544
837.623901367188,6.8918876,1024711.875,3037347.82970792
837.621337890625,7.2722346,909131.4375,3568593.99913604
837.62744140625,7.639677,397858.90625,1080028.76520558
837.622985839844,6.554762,473952.03125,817905.762422065
837.640625,9.7276102,621680.6875,2945918.62933712
837.64111328125,10.211688,500176.84375,1686964.4682197
837.685668945312,8.6038571,89708048,388727001.709903
837.697998046875,10.466693,14374833,69351222.4377747
837.676940917969,7.8730716,5653673,20259029.5481884
837.697875976562,12.070202,656169.75,2731740.5677856
837.698638916016,12.580595,305131.625,1119201.39623275
837.698089599609,10.397539,11650531,48022427.4669598
837.676879882812,7.9940908,2135210.5,6334165.2942802
837.686096191406,8.4914818,9473123,28094127.2837294
837.759155273438,10.548814,1417405.25,3487463.08341369
837.777069091797,11.205777,59281304,274058402.701799
837.777038574219,11.560191,1874552.125,5626193.63947792
837.777038574219,12.083168,749776.6875,3076291.21843502
837.768798828125,11.028569,4389009,9548842.34782453
837.776306152344,12.083168,749776.6875,1540619.55367313
837.776733398438,11.127979,33495210,95598639.3516028
838.010406494141,12.692971,6466420,12698345.4761951
838.009948730469,10.834074,530727.0625,1680610.47362811
838.010650634766,9.5331144,307382.53125,1053048.28113293
838.010009765625,10.522881,425326,1774562.35262579
838.010345458984,9.7837979,296410.125,1060548.10909102
838.009948730469,10.62229,488750.0625,995619.787733459
