"mz","rt","rt_cor","int","sample","id"
594.5537109375,11.879982,11.8788395902877,129912533.066595,5,53898
594.553955078125,12.061511,12.0603323660119,51392858.0437941,5,6579
594.554382324219,11.629299,11.6291216362338,14521264.308195,5,6581
594.553771972656,7.582682,7.57886556769146,311709.164255439,5,37436
594.553619384766,11.555823,11.5562523878145,5878736.66580374,5,6582
594.59033203125,12.143632,12.1425331594909,1554007.2412242,5,37437
594.601501464844,8.1712227,8.16661425677937,699833.296210436,5,6584
594.923400878906,3.0064067,3.00895001678212,1400483.07365147,5,53899
594.923400878906,3.0064067,3.00895001678212,1095780.43173333,5,53900
594.944091796875,2.9286087,2.93118892073961,29091435.1077859,5,53901
594.943969726562,5.3998027,5.39954227217366,5426513.19501436,5,53902
594.94384765625,3.0193734,3.0219100774514,25729823.646129,5,53903
594.943969726562,13.408144,13.4151586753497,1875739.21445742,5,53904
594.944458007812,4.3149496,4.31625053114821,1911077.40618033,5,53905
594.9443359375,2.3105445,2.31322235906209,567865.717223298,5,53906
594.9443359375,13.772191,13.7825303841049,460728.392445239,5,37444
594.944641113281,4.5656323,4.56659701909729,1567158.66078567,5,53907
594.9443359375,13.204207,13.2095141441177,255737.029297736,5,53908
594.944152832031,5.2874275,5.28733724536287,1612508.72307834,5,53909
594.980346679688,3.0280178,3.0305499747622,13289388.0301461,5,53910
594.98046875,5.3954809,5.3952270246801,2853723.25199933,5,53911
594.986938476562,12.701637,12.7029981920111,2101030.09327076,5,6596
594.980529785156,4.3149496,4.31625053114821,1147561.65428615,5,53912
594.980529785156,4.5656323,4.56659701909729,864141.597152408,5,53913
594.979736328125,3.3568987,3.35921628285762,1000707.1277866,5,53914
594.979858398438,5.2874275,5.28733724536287,1071294.34659838,5,53915
594.980163574219,2.9286087,2.93118892073961,6601155.79034175,5,53916
594.98095703125,4.5051228,4.50617060127975,320982.917971523,5,26799
595.001647949219,12.559007,12.5593879709205,1301020.33853975,5,53917
595.010070800781,12.779435,12.781394285594,535272.443930404,5,6600
595.001892089844,12.450954,12.4507624991668,567231.025234237,5,53918
595.001647949219,12.680027,12.6812224609777,588375.214315084,5,53919
595.360412597656,1.9561304,1.95868732225351,381419.171775047,5,53920
595.556762695312,11.884304,11.8831575494921,30000330.7753874,5,26809
595.557312011719,12.052867,12.0516836052481,10324841.2116579,5,6601
595.55712890625,11.629299,11.6291216362338,2048291.53599844,5,6603
595.588500976562,6.6793277,6.67713323602464,2171563.87016414,5,6604
595.859252929688,2.9631858,2.96575024386597,5015307.20272433,5,53921
595.859680175781,5.4041246,5.40385761912932,617555.680890455,5,53922
595.859191894531,13.425432,13.4325957979689,583512.208291645,5,53923
595.859436035156,3.0625943,3.06510785728406,2630918.58699722,5,53924
595.859191894531,3.1792921,3.18173580601512,860714.924169941,5,53925
595.895599365234,2.9329306,2.93550890395973,1210366.42191127,5,53926
595.941711425781,2.9242864,2.92686852183708,19022992.5356597,5,53927
595.942077636719,5.3954809,5.3952270246801,5326734.45701503,5,6619
595.941345214844,3.0064067,3.00895001678212,13715141.5828342,5,53928
595.942138671875,2.3105445,2.31322235906209,1841945.06732338,5,53929
595.942077636719,4.310627,4.31193353192561,1978953.14339578,5,53930
595.942077636719,7.491887,7.48822337410454,757791.737431951,5,53931
595.942474365234,4.5829209,4.58386167591128,1551884.05666208,5,53932
595.941833496094,4.863859,4.86439959920965,541859.283578344,5,53933
595.941955566406,5.2874275,5.28733724536287,2199446.41988691,5,53934
595.978118896484,5.3954809,5.3952270246801,7507482.26562862,5,6635
595.97802734375,2.9286087,2.93118892073961,11874307.8570105,5,53935
595.978332519531,4.3063051,4.30761722459019,2685354.42315411,5,53936
595.978637695312,7.5091755,7.50548233471174,1380852.46468288,5,53937
595.97802734375,2.3407999,2.3434817266265,778366.629005695,5,53938
595.97802734375,6.2773701,6.27580889686416,809600.336801264,5,37466
595.978881835938,12.399089,12.3986719419411,1420089.7654242,5,53939
595.978637695312,8.1539342,8.14934358201726,703206.881466133,5,53940
595.978454589844,4.7039404,4.70471120708229,1606156.56194185,5,53941
595.97802734375,3.9377134,3.93947308557051,450455.938383096,5,53942
595.978149414062,3.4087639,3.41104037065064,1375559.90326125,5,53943
595.978271484375,7.7040582,7.70004774531453,1036492.58381751,5,53944
595.978637695312,7.8423662,7.83815214401655,1199480.26645506,5,53945
595.978271484375,5.2917494,5.29165261115731,3062103.2007172,5,53946
596.014404296875,5.3998027,5.39954227217366,2490394.51952314,5,53947
596.014099121094,2.9977626,3.000310266,2669002.52897798,5,53948
596.01416015625,7.5005313,7.49685287982124,644831.67559472,5,53949
596.014038085938,4.3063051,4.30761722459019,849242.270890544,5,53950
596.015258789062,12.368834,12.3682995783852,805765.88883212,5,53951
596.014770507812,12.589262,12.5898289968013,730891.099400843,5,6641
596.014404296875,5.2658169,5.26575930116348,947749.043498678,5,53952
596.560119628906,11.918881,11.9177075874926,2643515.94889028,5,6654
596.860473632812,3.0669163,3.06942746226037,938306.262673309,5,53953
596.916687011719,2.8983539,2.90094709329437,586967.98942331,5,53954
596.944458007812,2.9286087,2.93118892073961,3503843.37592166,5,53955
596.9443359375,3.0236953,3.02622973389527,2648539.49633952,5,53956
596.981079101562,5.3954809,5.3952270246801,1477523.99127985,5,53957
596.981018066406,2.9242864,2.92686852183708,2597790.61994595,5,53958
596.980712890625,3.0323397,3.03486960070641,1720962.91124512,5,53959
596.980651855469,5.2787831,5.27870591138418,481819.84383305,5,53960
597.010986328125,12.688671,12.6899323341576,196552258.982708,5,6665
597.0107421875,11.637943,11.6377062634195,13529401.7728276,5,26853
597.010986328125,11.309462,11.3109311817777,12045638.3729214,5,26854
597.010803222656,10.963692,10.9614427512266,13768420.0583213,5,53961
597.010803222656,11.201409,11.2024173196346,12800031.4413788,5,46254
597.011199951172,14.978921,15.0034195876881,6118051.74374256,5,53962
597.011047363281,0.040980783,0.0411702997901934,6618853.33943741,5,46253
597.010803222656,9.5849342,9.57922256219697,5226606.02383798,5,6670
597.010620117188,6.1736392,6.17222517704402,2551489.05945487,5,53963
597.043212890625,12.714603,12.7160637782297,885847.337751607,5,6672
597.340148925781,1.294845,1.29677018272571,4911848.8085586,5,6673
597.488098144531,9.2953514,9.28988574606391,12888795.8428014,5,6674
597.485473632812,5.8970235,5.89601349763729,4784824.83907221,5,6675
597.488098144531,10.276474,10.2698370969018,2081786.73760358,5,26863
597.488098144531,5.4127689,5.41248881123179,461316.247874598,5,6677
597.524291992188,6.4632218,6.46138580311489,1493981.02094884,5,6678
597.524383544922,6.6101738,6.60809779066031,660990.050512126,5,6679
597.8583984375,2.8983539,2.90094709329437,1993172.66491551,5,53964
597.936828613281,2.9242864,2.92686852183708,93514520.2194523,5,53965
597.936706542969,5.3954809,5.3952270246801,30987282.887445,5,6690
597.936828613281,2.3105445,2.31322235906209,10242595.9788477,5,53966
597.936859130859,4.310627,4.31193353192561,9962165.33504523,5,53967
597.936950683594,7.5048537,7.5011679005681,5317339.84254575,5,53968
597.936614990234,6.2644038,6.26286084105648,2486279.72364168,5,46274
597.936950683594,4.5699546,4.57091334143968,8088365.96316158,5,53969
597.937164306641,8.1539342,8.14934358201726,2553699.00597456,5,53970
597.937805175781,12.386122,12.385653375017,2262004.47928783,5,53971
597.937133789062,12.589262,12.5898289968013,2052274.32764434,5,53972
597.937194824219,14.978921,15.0034195876881,1563016.46453392,5,37512
597.936767578125,8.3657183,8.36092695116106,1189823.83850798,5,53973
597.93701171875,3.9593239,3.96105909651952,3082910.67851595,5,53974
597.937072753906,14.296026,14.3120560978727,761384.245740484,5,53975
597.936950683594,7.1158623,7.11287523671402,1537852.2829671,5,53976
597.936950683594,9.9436703,9.93755417650148,1226021.76978864,5,53977
597.937042236328,14.559676,14.579108998158,935305.871584683,5,53978
597.936828613281,6.8695014,6.86696808620521,1148358.69004049,5,53979
597.937255859375,14.087706,14.1013198356508,1025797.86322875,5,53980
597.937194824219,14.706628,14.7281458479789,735087.266418754,5,53981
597.936828613281,6.6879723,6.68576281901686,692720.993834713,5,53982
597.936706542969,6.575597,6.57357899802612,788695.653986805,5,46263
597.936950683594,8.8112733,8.8061461272111,893032.852431236,5,53983
597.936767578125,10.069012,10.0627187918497,569939.70071344,5,53984
597.936767578125,5.2874275,5.28733724536287,11264473.6635802,5,53985
597.936706542969,9.3904381,9.38489748688987,496671.686343107,5,53986
597.937042236328,7.2282375,7.22504352694967,829957.456307981,5,53987
597.936737060547,6.1131295,6.11180254222278,914250.542820124,5,53988
597.937194824219,14.620185,14.6404591957188,626329.265299214,5,53989
597.937133789062,14.905446,14.9300223823514,699395.871735965,5,46268
597.936767578125,9.5806119,9.57490436980323,374448.418986587,5,6694
597.972930908203,5.3954809,5.3952270246801,46704428.1718706,5,6705
597.973022460938,2.9242864,2.92686852183708,64575311.7850707,5,53990
597.972900390625,3.0020849,3.00463039896461,52528381.9560209,5,53991
597.973205566406,4.3063051,4.30761722459019,12745996.6471177,5,53992
597.973388671875,7.5048537,7.5011679005681,9097530.38836125,5,53993
597.97314453125,2.3407999,2.3434817266265,5460358.95106897,5,53994
597.972961425781,6.2687263,6.26717725403275,3733340.33020137,5,53995
597.973388671875,8.1539342,8.14934358201726,4678173.33421083,5,53996
597.973571777344,12.641128,12.6420410062288,6515646.83469558,5,46278
597.974060058594,12.377478,12.3769760565409,7206760.48914382,5,53997
597.973266601562,4.578599,4.57954576968061,13736373.8405764,5,53998
597.973052978516,5.2658169,5.26575930116348,18224197.4089826,5,53999
597.973022460938,10.946403,10.9438634213911,950795.176769066,5,37518
597.972900390625,9.7102757,9.70443780060647,1500926.66805366,5,46283
597.973266601562,7.0553528,7.05247765837686,2393462.69610516,5,54000
597.973083496094,6.7182272,6.71596482707922,1766749.19913197,5,26875
597.973205566406,6.5626303,6.56063382359005,1414231.28627427,5,54001
597.97314453125,6.88679,6.88422518025015,1553188.57858219,5,54002
597.97314453125,9.9825694,9.97640057814425,1115064.98605275,5,54003
598.014434814453,12.688671,12.6899323341576,29855108.3267693,5,6713
598.009155273438,5.3954809,5.3952270246801,15128707.6113433,5,54004
598.009155273438,2.8940315,2.89662648265629,14431857.4024,5,54005
598.009094238281,3.0020849,3.00463039896461,11339192.6877593,5,54006
598.009399414062,4.310627,4.31193353192561,4676431.27018301,5,54007
598.009674072266,7.5005313,7.49685287982124,3632626.56116026,5,54008
598.010375976562,12.394766,12.3943315381832,5572827.17948247,5,54009
598.009948730469,6.2687263,6.26717725403275,1147359.84175536,5,54010
598.009704589844,8.1539342,8.14934358201726,1783881.40265084,5,54011
598.014038085938,10.855639,10.8515517519156,1933674.09873842,5,54012
598.01416015625,11.30514,11.3065994807166,1056868.3529447,5,6721
598.013427734375,9.5719674,9.56626803884946,1600616.90442384,5,46293
598.013732910156,9.697309,9.69148483843058,1553548.88024912,5,54013
598.014709472656,14.944345,14.9695537745663,902893.291168837,5,6727
598.013732910156,10.496903,10.4898595728123,1757165.39721417,5,54014
598.014587402344,0.10581273,0.106073627669681,990855.76251269,5,37533
598.012268066406,2.3105445,2.31322235906209,1151725.34029715,5,54015
598.009216308594,5.2658169,5.26575930116348,4947081.73301736,5,54016
598.009368896484,7.6694815,7.66552498710535,1814609.83726469,5,54017
598.011474609375,7.0207757,7.01796450126318,966710.484429652,5,6718
598.01318359375,10.021468,10.0152444773449,1041310.23083455,5,54018
598.014465332031,14.035841,14.0488867034203,947637.049334536,5,26884
598.014556884766,13.590249,13.5988752851919,787887.388747732,5,6734
598.014709472656,14.676373,14.6974498493785,758182.782036341,5,26887
598.014465332031,0.15335602,0.153669263496252,508114.460533183,5,54019
598.014587402344,2.0641833,2.0667920435536,506740.29940514,5,54020
598.014221191406,13.308336,13.3145037978044,357524.997314074,5,54021
598.242736816406,1.2645904,1.26647285161106,567820.900965609,5,6741
598.343658447266,1.3121337,1.31408275146973,1587443.67402288,5,6742
598.491546630859,9.2953514,9.28988574606391,5347407.7967689,5,6743
598.489562988281,5.888379,5.88738184055589,1244183.4142091,5,6744
598.553955078125,7.2541703,7.25092893365247,378463.65802523,5,37541
598.939453125,2.9242864,2.92686852183708,17644371.7804033,5,54022
598.939514160156,5.3954809,5.3952270246801,5633189.07019096,5,6755
598.939514160156,3.0323397,3.03486960070641,14022432.0354109,5,54023
598.939758300781,2.3407999,2.3434817266265,2051175.25823742,5,54024
598.939605712891,4.3063051,4.30761722459019,2285454.47938673,5,54025
598.939758300781,7.4789207,7.47527935500479,966073.863670198,5,54026
598.939697265625,4.578599,4.57954576968061,1811001.21332236,5,54027
598.939086914062,7.9071982,7.90289620068734,671378.041296201,5,54028
598.939392089844,5.2831051,5.28302137923435,2426464.36389393,5,54029
598.939361572266,7.7083805,7.70436338210955,448271.212338627,5,54030
598.953857421875,12.978253,12.9817549945819,1042333.01456626,5,26904
598.953491210938,13.20853,13.2138724580863,840708.858853133,5,54031
598.975708007812,5.3954809,5.3952270246801,8640277.94503443,5,6779
598.975830078125,2.9242864,2.92686852183708,13953107.0856302,5,54032
598.975646972656,3.0193734,3.0219100774514,8960687.80822055,5,54033
598.975952148438,4.310627,4.31193353192561,2879334.84420637,5,54034
598.976257324219,7.4789207,7.47527935500479,2021578.29911984,5,54035
598.976013183594,2.3407999,2.3434817266265,1353473.07522075,5,54036
598.976867675781,12.368834,12.3682995783852,1595439.30877151,5,54037
598.976287841797,8.1539342,8.14934358201726,1160160.7870577,5,54038
598.976013183594,4.5829209,4.58386167591128,2723203.53200832,5,54039
598.977294921875,12.72757,12.7291303997523,972140.157058632,5,46313
598.976531982422,9.4206933,9.41512777344541,615182.887950818,5,46317
598.976257324219,7.6781255,7.67415539718897,1381593.02679491,5,54040
598.976715087891,10.527158,10.5201504817358,367276.410665625,5,37561
598.976623535156,7.9763525,7.97196258031293,747562.355600956,5,54041
598.975891113281,5.2658169,5.26575930116348,2970360.50082221,5,54042
599.002868652344,12.874523,12.8772166021299,1082810.39515082,5,54043
599.002868652344,13.017556,13.0213670425117,488464.436652652,5,54044
599.015563964844,12.688671,12.6899323341576,6592482.1834085,5,6789
599.012634277344,5.3998027,5.39954227217366,3272331.06270004,5,54045
599.012573242188,2.9286087,2.93118892073961,3020886.25399931,5,54046
599.013427734375,4.3192714,4.32056672422885,1021782.27137611,5,54047
599.013854980469,7.4789207,7.47527935500479,674647.562224851,5,54048
599.012115478516,3.0323397,3.03486960070641,1754040.11196179,5,54049
599.014068603516,12.437988,12.4377371863022,1333404.66730924,5,54050
599.013366699219,4.5613105,4.56228119045459,815690.365435048,5,54051
599.014221191406,7.7905007,7.78636057558631,439820.021485124,5,54052
599.013122558594,5.2528503,5.25281228051959,1102111.55648442,5,54053
599.013549804688,4.6996184,4.70039534478691,373928.719689264,5,6801
599.013366699219,4.4230022,4.42416086499855,301782.119406515,5,54054
599.503356933594,9.6238332,9.61808388625243,992403222.644253,5,6806
599.503601074219,9.9350261,9.92892142252054,105383140.084104,5,6807
599.503356933594,10.691398,10.6851126846641,45510623.6688222,5,6808
599.503784179688,4.7860609,4.78671421675904,22139791.4946961,5,6809
599.503112792969,11.106322,11.1065115356454,22222176.584441,5,6810
599.50341796875,5.4905674,5.49016931151112,12655934.3639924,5,6811
599.504028320312,9.3083177,9.3028420979441,12936273.4054279,5,6812
599.503601074219,6.9602658,6.95756625205559,16215660.5236976,5,6813
599.503479003906,5.9143116,5.91327594607586,8549861.10735811,5,26926
599.503662109375,5.0194555,5.01976718424122,9511504.44098595,5,6815
599.501800537109,7.5653934,7.56160560285719,2619935.73725733,5,6816
599.501403808594,6.4891543,6.48727725610141,2049296.07796814,5,26928
599.503723144531,4.2846942,4.28603418068592,1793990.59475935,5,6818
599.503601074219,5.144797,5.14492161253598,4588452.99705518,5,6819
599.503723144531,7.9633859,7.95901199815054,1117276.51049804,5,54055
599.503967285156,8.1366455,8.13207299168689,1148992.07314245,5,6822
599.503723144531,6.8651793,6.86265384873851,6734145.50013705,5,6824
599.503204345703,5.7587149,5.75791154099794,571930.237862421,5,6825
599.503387451172,10.691398,10.6851126846641,21571227.3023697,5,54056
599.853729248047,2.8940315,2.89662648265629,8461383.22997297,5,54057
599.853515625,5.3954809,5.3952270246801,3910872.23407516,5,54058
599.853759765625,2.3105445,2.31322235906209,1481703.5020087,5,54059
599.853698730469,4.310627,4.31193353192561,1687643.12998977,5,54060
599.853698730469,7.5091755,7.50548233471174,784392.613144461,5,54061
599.853973388672,4.5656323,4.56659701909729,1618837.69521374,5,54062
599.853820800781,3.3568987,3.35921628285762,1045194.20995535,5,54063
599.853637695312,5.2658169,5.26575930116348,1591395.65493524,5,54064
599.889953613281,5.3911583,5.39091097798602,2169779.39936654,5,6841
599.890014648438,2.8983539,2.90094709329437,3806068.29684047,5,54065
599.890014648438,4.310627,4.31193353192561,664633.773970826,5,54066
599.890075683594,4.5656323,4.56659701909729,663532.990209438,5,54067
599.889953613281,5.3047161,5.30459970075952,851043.645853275,5,54068
599.889770507812,3.0193734,3.0219100774514,2620310.55019926,5,54069
599.941833496094,2.9242864,2.92686852183708,3223923.2413035,5,54070
599.941253662109,5.3998027,5.39954227217366,1213341.81080854,5,54071
599.941223144531,3.0280178,3.0305499747622,2842380.48967106,5,54072
599.985961914062,12.680027,12.6812224609777,5007770.0322224,5,6861
599.977996826172,5.3998027,5.39954227217366,1840515.54360115,5,54073
599.977844238281,2.9242864,2.92686852183708,3025357.20063318,5,54074
599.978057861328,5.2960716,5.29596827543531,601788.429134627,5,54075
600.324951171875,1.7400241,1.74243580361289,729615.167747555,5,6874
600.468322753906,1.3078117,1.3097548235636,2792024.85877132,5,6875
600.468322753906,2.051217,2.05382023531645,1274455.21856613,5,6876
600.46875,9.7578189,9.75192919239811,631809.866765554,5,54076
600.468627929688,12.641128,12.6420410062288,685549.408784997,5,54077
600.468200683594,9.5719674,9.56626803884946,579199.49129538,5,46348
600.46826171875,6.8046694,6.80225336118856,959370.782409378,5,54078
600.468200683594,3.2398016,3.24220495234782,924264.049514763,5,46352
600.468597412109,9.3472171,9.34171115300041,1086445.25596706,5,54079
600.467529296875,10.561735,10.5548242685866,529343.903169406,5,54080
600.468017578125,10.233253,10.2266933270712,578299.461283369,5,54081
600.468505859375,8.0887278,8.08420702382651,577697.948166799,5,54082
600.4677734375,6.5366976,6.53474378190877,420072.517296458,5,6887
600.468566894531,8.863139,8.85797655906767,530051.836283779,5,37629
600.468017578125,5.3954809,5.3952270246801,356601.063905279,5,54083
600.468505859375,8.659999,8.65497737225062,450201.730757946,5,54084
600.468627929688,7.5481052,7.54434626283699,530281.1216932,5,37625
600.468627929688,8.0152515,8.01081469902465,438087.172282413,5,54085
600.506591796875,9.6238332,9.61808388625243,407180993.60619,5,6892
600.507080078125,9.9436703,9.93755417650148,48536133.1526149,5,6893
600.506713867188,10.687076,10.6807549661149,16882538.2439473,5,37632
600.507171630859,4.7860609,4.78671421675904,9400609.97665987,5,6895
600.506469726562,11.102,11.1021422699724,9381999.60327175,5,6896
600.506896972656,5.4776011,5.47722267812208,5561227.18470668,5,6897
600.507263183594,9.3083177,9.3028420979441,5608657.68419722,5,6898
600.506988525391,6.9516218,6.94893816006714,7160866.91036698,5,6899
600.506774902344,5.8970235,5.89601349763729,3898383.82154912,5,6901
600.507019042969,5.023778,5.02408326789006,4172474.55091717,5,6900
600.505187988281,7.5524271,7.54866092738429,981906.165105114,5,6902
600.507019042969,5.1404751,5.14060619450413,1985178.51317693,5,6903
600.507415771484,7.4097666,7.40624577532701,361859.330530968,5,6904
600.507141113281,6.860857,6.85833940584408,2773356.20467699,5,6905
600.856170654297,2.9286087,2.93118892073961,1173973.75991925,5,54086
600.864440917969,12.19982,12.198813080034,1004491.6052639,5,54087
600.864013671875,12.541719,12.5419988125294,498428.584433903,5,46360
600.951171875,9.5287462,9.52308678759554,765886.229372059,5,54088
600.951171875,10.056045,10.0497711129113,489551.831850226,5,54089
600.951232910156,9.86155,9.85553887979261,691601.284286467,5,37637
600.951171875,5.7111715,5.71043965929687,277633.958970841,5,54090
600.951232910156,8.2403768,8.23569976937635,504861.775419358,5,54091
601.334838867188,2.0468951,2.04949645665565,1050501.32026057,5,6916
601.471557617188,1.3034895,1.30542666937529,767775.152264694,5,6917
601.518859863281,11.050135,11.0495193145981,431839621.318288,5,6918
601.518920898438,11.465058,11.4663011286837,180590150.42322,5,6919
601.519714355469,9.9350261,9.92892142252054,92891402.6308044,5,6921
601.509582519531,9.6238332,9.61808388625243,85879059.602153,5,6920
601.519348144531,10.246219,10.2396364839543,59950332.4453506,5,6922
601.519165039062,5.2744608,5.27439014284329,45400836.4352047,5,6923
601.519226074219,10.626566,10.6199094386581,33686187.7698829,5,27000
601.519287109375,6.0828744,6.08159127969847,20123702.6337449,5,6925
601.519653320312,7.4356994,7.43213306298256,3156378.28722505,5,6926
601.510009765625,4.7860609,4.78671421675904,1917965.10974189,5,6927
601.517456054688,7.7040582,7.70004774531453,2126050.14184723,5,6928
601.510498046875,6.9429776,6.94030985510093,1381576.37054238,5,54092
601.510009765625,9.2910294,9.28556704437256,625002.725822074,5,6930
601.519409179688,7.8553325,7.85110044699236,771503.282466045,5,6931
601.510803222656,6.8738233,6.87128211836771,455252.767032377,5,27001
601.519775390625,7.3406127,7.33721487166433,987640.684486368,5,46374
601.519165039062,6.1693171,6.16790926785133,14828470.5735056,5,6935
601.519226074219,5.443024,5.44269802532327,3730470.84884612,5,6936
601.519500732422,5.1664079,5.16650007139132,11289107.1082404,5,6937
601.564910888672,7.8034672,7.79930830768266,1538399.29491063,5,6939
601.556030273438,7.4832432,7.47959441554958,830170.65764883,5,6940
601.565124511719,7.6694815,7.66552498710535,311743.365808407,5,6941
602.274353027344,2.8551325,2.85774285918066,2108390.62136381,5,6942
602.522277832031,11.050135,11.0495193145981,168876106.453529,5,6943
602.522430419922,11.434803,11.4362360213568,69054271.6691709,5,6944
602.522766113281,9.9436703,9.93755417650148,40779422.5028543,5,6945
602.522644042969,10.246219,10.2396364839543,27053808.760035,5,37645
602.522583007812,5.2658169,5.26575930116348,17604330.2153521,5,6947
602.512451171875,9.6324772,9.62671933628599,11532998.5587794,5,6948
602.522521972656,10.609278,10.6025514632385,13357639.7037603,5,6949
602.522613525391,6.0785523,6.0772754578911,8663743.82472069,5,6950
602.52294921875,7.4270556,7.42350439261626,1242407.498164,5,6951
602.521179199219,7.7083805,7.70436338210955,691341.59044123,5,6952
602.522369384766,6.1736392,6.17222517704402,6392353.11780487,5,6953
602.522399902344,7.306036,7.30270044091653,233390.351609762,5,54093
602.522705078125,5.1664079,5.16650007139132,4695238.99044203,5,6955
602.522613525391,5.443024,5.44269802532327,1721840.70140375,5,6954
602.522583007812,6.2687263,6.26717725403275,1323567.97551684,5,54094
602.568969726562,7.8207557,7.81657207657029,444390.03089342,5,6957
602.861480712891,12.290642,12.2898512370969,657410.957219775,5,6958
602.861206054688,12.571974,12.572433290649,416855.079558057,5,37648
602.861602783203,12.429343,12.4290537295411,900783.930571872,5,54095
602.921264648438,0.53415108,0.534739435241899,1056215.02959753,5,46382
602.921264648438,0.24024678,0.240655691437061,980211.797820534,5,46381
602.921447753906,9.1656876,9.16031753879116,447807.199150751,5,54096
602.921325683594,2.051217,2.05382023531645,895420.320222396,5,54097
602.92138671875,1.8221442,1.82461776543697,748899.450029038,5,46386
602.921508789062,14.529421,14.548442181726,778643.092113524,5,37650
602.921447753906,14.14864,14.1629377747356,502238.902495072,5,54098
602.921508789062,2.185203,2.18785402008525,475454.594017805,5,54099
602.921447753906,2.6303821,2.63305480397669,381323.317973083,5,54100
602.92138671875,14.391113,14.4083232272401,426234.44996859,5,54101
602.943420410156,3.0107291,3.01327021892366,1874072.86981575,5,54102
602.943542480469,2.9286087,2.93118892073961,853867.24060149,5,54103
602.949829101562,12.714603,12.7160637782297,1397497.23106738,5,6976
602.949829101562,8.8155952,8.81046507707145,630293.814360908,5,54104
602.949829101562,9.3299285,9.32443613493314,472270.970993925,5,54105
602.949829101562,7.2714588,7.26818594164302,445081.202271403,5,54106
603.060424804688,12.710282,12.7117095877974,2019081.58663133,5,6984
603.277557373047,2.842166,2.84478119197845,396858.948086251,5,6985
603.315185546875,1.9820631,1.984633694473,1911219.50880338,5,6987
603.410583496094,1.2818791,1.28378610820578,2363470.54889318,5,6988
603.496734619141,7.3190022,7.3156432362277,1932324.99897704,5,6989
603.534606933594,11.404549,11.4060659712419,2295037158.74229,5,6992
603.534545898438,11.771929,11.7709347988212,1208876722.3692,5,6993
603.534973144531,6.7873808,6.78499576637539,296595798.601653,5,6994
603.534606933594,5.8192247,5.81833064808088,212449016.63613,5,6995
603.534942626953,11.019879,11.0186901237133,223859841.027991,5,6996
603.534851074219,5.996432,5.99527514735174,39943904.9282854,5,6997
603.535339355469,10.635211,10.6285883035587,11674842.6698812,5,54107
603.524047851562,9.9350261,9.92892142252054,5283366.69371122,5,7000
603.525390625,5.2701389,5.2700747725269,3683928.55354174,5,6999
603.523193359375,7.4486661,7.44507714516294,2762932.7180982,5,7001
603.535064697266,6.2903367,6.28875729822639,5056497.96100499,5,54108
603.535278320312,10.14681,10.1403957228225,2600890.00399502,5,27022
603.535034179688,9.3861161,9.38057900112842,1178986.80555287,5,54109
603.535095214844,7.6997364,7.6957326257773,1406675.56277105,5,7009
603.534881591797,7.072641,7.06973387427189,2887625.41486809,5,7010
603.535095214844,7.9244868,7.92016223630218,807353.436114522,5,54110
603.534790039062,8.2706316,8.26592585503726,780466.907918146,5,27026
603.534973144531,9.2910294,9.28556704437256,843772.088733165,5,54111
603.525207519531,5.1664079,5.16650007139132,822454.231690413,5,7011
603.535003662109,10.566057,10.5591613291374,5728808.22398248,5,54112
603.962463378906,3.0064067,3.00895001678212,1010048.44490686,5,54113
603.962158203125,3.0496283,3.05214895213013,732943.907837688,5,54114
604.318908691406,1.9820631,1.984633694473,347251.825636758,5,7015
604.413879394531,1.2732346,1.27512936511839,629024.635314119,5,7016
604.500305175781,7.3362909,7.33290082911024,588771.641654883,5,7017
604.537963867188,11.404549,11.4060659712419,989760225.360078,5,7018
604.537902832031,11.771929,11.7709347988212,471388299.1827,5,7019
604.538330078125,6.7873808,6.78499576637539,124585429.221233,5,7020
604.538024902344,5.8192247,5.81833064808088,94896648.9453368,5,7021
604.538024902344,11.019879,11.0186901237133,106963560.967705,5,27028
604.538208007812,5.996432,5.99527514735174,16405622.2411222,5,7023
604.538330078125,10.635211,10.6285883035587,6277943.13058493,5,37673
604.538391113281,10.345628,10.338860921628,2702775.51571269,5,54115
604.5263671875,7.4486661,7.44507714516294,998026.731627492,5,7026
604.538299560547,10.133844,10.1274505269475,2313178.82791593,5,54116
604.53857421875,9.939348,9.9332376116387,1508740.34006016,5,7028
604.538391113281,7.0467083,7.04384914931479,1267415.14541756,5,37676
604.538330078125,10.587667,10.5808529531599,4318082.37255557,5,7024
604.538024902344,11.434803,11.4362360213568,348640585.254736,5,7030
604.602844238281,8.6254219,8.6204252740834,759756.576707177,5,7032
604.970886230469,14.940022,14.9651599254005,2056963.51309971,5,54117
604.970642089844,0.2488909,0.249309328733958,1548382.01675582,5,27032
604.970764160156,6.5583085,6.5563191694592,1140195.91958417,5,37685
604.970764160156,6.3205914,6.31896938170091,1332218.40743405,5,54118
604.970703125,0.52982897,0.530408087001206,1606513.06309851,5,27033
604.970458984375,5.9704992,5.96938049886534,1071459.86900681,5,54119
604.970336914062,5.8062587,5.80538404727349,1405713.23473599,5,37682
604.970886230469,6.1131295,6.11180254222278,1335339.76080587,5,54120
604.970703125,2.9156426,2.91822847599765,1272057.30584803,5,54121
604.970733642578,6.6879723,6.68576281901686,1064103.50822905,5,37684
604.971069335938,8.5086846,8.50377590316887,746322.799640986,5,27041
604.9697265625,3.0971715,3.09966547812669,751289.891097649,5,54122
