"mz","rt","rt_cor","int","sample","id"
957.020629882812,12.714582,12.7142958963979,2177551.21894545,3,16870
957.020111083984,10.181433,10.1808378795176,551596.684681409,3,41169
957.021240234375,9.2694646,9.26404781054202,490076.030945364,3,41170
957.020263671875,9.9912598,9.98942835155375,508131.884647155,3,41171
957.021057128906,8.8588627,8.85237052810764,999996.893636661,3,41172
957.021240234375,8.1325686,8.12633794978303,481065.636487377,3,16881
957.020751953125,9.8832064,9.88072068518616,568611.540442805,3,41173
957.536407470703,7.2722346,7.26989147822915,2082787.44764177,3,16883
957.548889160156,5.6860148,5.69071678204557,1765953.90236163,3,16884
957.602661132812,6.9437531,6.94324969740967,2790484.28697364,3,16885
957.616455078125,8.279521,8.2729895561904,1872221.02167522,3,16886
957.748138427734,11.382984,11.3863022945354,40924830.8614368,3,16890
957.752746582031,11.901639,11.9035517227745,5201472.45254811,3,16891
957.756713867188,10.060414,10.0590201507552,3039951.62507346,3,41174
957.742370605469,8.8891173,8.88267677331339,1519476.07732033,3,16887
957.752197265625,8.6125013,8.60576516140667,706755.675780881,3,16894
957.742004394531,9.0231037,9.01694625288973,897811.900162044,3,31544
957.793395996094,11.296541,11.2999282948701,15684324.1391683,3,41175
957.785461425781,10.872973,10.8758446241994,1140827.05069407,3,41176
957.831878662109,12.178255,12.1794215710814,2956182.41820567,3,16897
957.827239990234,9.6584559,9.65473332509874,2862148.94802654,3,41177
957.827514648438,9.3342963,9.32911918069296,1229945.47813973,3,41178
957.828979492188,9.8313411,9.82855466890531,942273.296332648,3,41179
957.878967285156,12.204188,12.2052824247372,5649449.0968304,3,16902
957.865051269531,11.676888,11.6796941707393,4992081.62569686,3,41180
957.879638671875,12.299275,12.3000993011835,654135.92959382,3,41181
958.518798828125,6.3689104,6.371158049711,399946.197002841,3,41182
958.551818847656,5.6730481,5.67779569141443,692105.52181226,3,16904
958.548919677734,7.7995955,7.79453571564265,828341.821569869,3,31551
958.577392578125,6.1441599,6.14722154167236,404082.112015128,3,16906
958.615295410156,7.5229419,7.51922979249254,1919682.36966459,3,16907
958.619079589844,8.2838432,8.27730492347166,754234.397607289,3,16908
958.605926513672,6.9221427,6.92175765483015,574973.31623338,3,16910
958.751403808594,11.404594,11.4078863834707,25353925.7877676,3,31553
958.75244140625,11.901639,11.9035517227745,1809811.12288414,3,41183
958.760131835938,10.099313,10.0981715032623,1814568.77315905,3,41184
958.759429931641,6.2738237,6.27641669304794,802841.223644855,3,16915
958.745666503906,8.9107285,8.90432767005646,982890.952981017,3,31555
958.746826171875,9.001493,8.99528399757289,316693.135841977,3,41185
958.760345458984,10.025837,10.0242225611091,831665.027957827,3,41186
958.75146484375,11.443494,11.4468256360328,10782365.8173974,3,41187
958.770935058594,12.052914,12.0544158317274,1667163.45910407,3,16912
958.797149658203,11.270608,11.2740041173295,9612246.29729059,3,16916
958.834442138672,12.182577,12.1837316085836,1809718.85309815,3,16917
958.830963134766,9.6887107,9.68514434536464,1751633.7345938,3,31557
958.83154296875,9.589302,9.58523495344942,887733.315516055,3,31558
958.88427734375,11.962149,11.9638956690923,8580430.42110571,3,16919
958.868041992188,11.612057,11.6152545958148,2898685.54989843,3,41188
958.8828125,12.199865,12.2009715105063,1396624.56746579,3,16920
958.943542480469,12.615173,12.6151204537675,7286788.28346192,3,16921
959.563781738281,6.1571266,6.16014137293805,1968764.9362696,3,16922
959.618408203125,7.5315862,7.52782873958704,947206.41946673,3,16923
959.647216796875,7.6223885,7.61816522244974,876737.212606595,3,16924
959.733123779297,10.678478,10.6805805958864,15783829.6674918,3,31563
959.762512207031,11.784941,11.7871751256297,40908020.4790009,3,16926
959.772827148438,10.466693,10.467732386094,1719732.78707201,3,41189
959.7587890625,9.3213303,9.31610381492372,700377.770234558,3,41190
959.808746337891,11.650956,11.6539346147314,12186041.2203713,3,16931
959.800170898438,11.257642,11.2610405518206,3502704.49377748,3,41191
959.808624267578,11.573157,11.5764934154978,7292693.61981384,3,16933
959.843627929688,10.060414,10.0590201507552,11184684.8734537,3,16935
959.842315673828,9.5979465,9.59392154075238,3427736.56564855,3,41192
959.844116210938,9.9826153,9.98073016606559,6116226.29285746,3,16936
959.88037109375,11.905961,11.9078618208523,13151524.5958143,3,41193
959.882080078125,12.225798,12.2268316948511,584562.454602433,3,31566
959.94580078125,12.580595,12.5806314957435,1765996.51831595,3,16938
959.945770263672,12.520086,12.5202842886209,1639981.10690108,3,31569
960.534423828125,6.9610417,6.96044316462267,5034121.54502815,3,16939
960.568389892578,6.1614485,6.16444765030441,921691.951282552,3,16940
960.736785888672,10.687122,10.689264237902,8888476.59106494,3,16942
960.766723632812,11.806552,11.8087267930188,25815622.0088397,3,41194
960.776702880859,6.8357,6.83578104483115,4273507.91435485,3,16945
960.775756835938,10.475337,10.4764219292092,1024261.70137125,3,16946
960.812561035156,11.672566,11.6754015286301,7214608.96624674,3,41195
960.81201171875,11.568835,11.5721835855972,3966542.92892988,3,16947
960.847229003906,10.051769,10.0503196667794,7205331.17438059,3,16949
960.833251953125,12.173933,12.1751115073427,1871994.44670655,3,31574
960.847229003906,9.9826153,9.98073016606559,3058785.40910664,3,16952
960.84619140625,9.6454896,9.64170109197753,1628285.20661807,3,41196
960.833343505859,12.260376,12.2613116025739,696959.788556704,3,16951
960.900787353516,12.100457,12.101833722981,19093019.7869924,3,16953
960.883483886719,11.888672,11.8906204538957,6203674.31074687,3,31576
960.940856933594,12.580595,12.5806314957435,4458398.59634254,3,31577
961.001037597656,12.701615,12.7013547208433,1030407.89566313,3,16956
961.537902832031,6.9610417,6.96044316462267,2230012.82690483,3,16957
961.748901367188,11.05018,11.0534506768002,82278137.3375092,3,16960
961.741577148438,10.708732,10.7109714976787,1797174.19456493,3,31579
961.770751953125,11.78062,11.782865965843,6631264.10988922,3,41197
961.779968261719,6.8184114,6.81858402990487,2283306.62355029,3,16962
961.825012207031,11.888672,11.8906204538957,6853667.43965811,3,31582
961.823699951172,11.655278,11.6582287349365,1917619.81476747,3,41198
961.833953857422,12.139356,12.1406289699397,1649698.651222,3,41199
961.859558105469,10.453727,10.4546979505144,17007040.3481627,3,16963
961.859313964844,9.9566826,9.95463779633499,6258312.69357278,3,16964
961.859771728516,10.289486,10.2895602226671,5074246.34303069,3,16965
961.859344482422,10.544491,10.5459362425972,3998657.97623429,3,41200
961.902526855469,12.044269,12.0457938364603,22153847.8013196,3,41201
961.917388916016,12.558985,12.5590784745017,2428300.04157095,3,41202
961.943725585938,12.502797,12.5030426912764,830404.925644458,3,41203
962.492614746094,6.381877,6.38407559896605,539163.142090359,3,41204
962.545532226562,5.7551685,5.7596262009758,2318315.850344,3,16971
962.549987792969,7.2679128,7.26559389839441,2770272.12575519,3,41205
962.543304443359,7.0474842,7.04640518020308,1653024.72203011,3,16973
962.5458984375,5.3359225,5.3418280734467,563297.129018245,3,16974
962.541870117188,6.9567194,6.95614468383448,507616.825939637,3,31588
962.752563476562,11.067469,11.0707623493123,49896540.7608896,3,31589
962.784484863281,6.8184114,6.81858402990487,501727.979013662,3,31591
962.828552246094,11.858418,11.8604498931823,4229916.00206622,3,31592
962.862762451172,10.453727,10.4546979505144,11672572.9528424,3,16977
962.862701416016,9.9653268,9.96333498794126,3794775.41745336,3,16978
962.862487792969,10.27652,10.276518536788,2900617.38984193,3,16979
962.862182617188,10.060414,10.0590201507552,2216078.76782811,3,41206
962.917602539062,12.169611,12.1708014166534,18479144.0551481,3,16980
962.899810791016,12.044269,12.0457938364603,6479054.27650146,3,41207
963.038238525391,12.710259,12.7099811820276,6246340.40272115,3,16982
963.037353515625,9.8486296,9.8459424222857,484929.512081575,3,41208
963.037719726562,10.406183,10.4069018853594,534498.487441397,3,41209
963.037719726562,9.3170084,9.3117656182151,501326.015005257,3,41210
963.037719726562,10.025837,10.0242225611091,362153.03752649,3,41211
963.549133300781,5.7551685,5.7596262009758,1261432.75468999,3,16984
963.552947998047,7.2635904,7.26129573336632,1238675.55653982,3,41212
963.548217773438,7.0431623,7.0421074591027,638741.820973006,3,16987
963.633605957031,8.3011315,8.29456702584753,1677851.89481938,3,16988
963.734191894531,9.3991283,9.39420857250854,3052192.11078764,3,16989
963.764526367188,11.378662,11.3819852390043,231290160.205926,3,16990
963.755462646484,11.063147,11.0664349150256,18532221.3199687,3,16991
963.7646484375,11.443494,11.4468256360328,130705525.758722,3,41213
963.817321777344,10.496948,10.4981464105574,840669.136970635,3,41214
963.83984375,11.953505,11.9552752938136,11363893.8863983,3,16993
963.84033203125,12.256053,12.2570009180928,506227.079616557,3,41215
963.840087890625,12.014014,12.0156199263033,3918473.36847201,3,41216
963.874572753906,10.380251,10.3808308528366,5973252.14568936,3,16997
963.875122070312,10.903228,10.9061909472539,1389495.20986501,3,16994
963.866821289062,9.9437163,9.94159244606424,1011502.58121565,3,41217
963.871917724609,10.466693,10.467732386094,4914153.80404127,3,16995
963.919860839844,12.165289,12.1664912982995,15675114.3884176,3,16998
963.915100097656,12.537374,12.5375253724676,1866824.04923906,3,16999
963.915161132812,12.537374,12.5375253724676,1363436.76485015,3,41218
964.041442871094,12.705937,12.7056677894018,1705913.46164245,3,17000
964.495361328125,6.6541709,6.65517850803472,3327337.06663917,3,17001
964.561584472656,6.0706837,6.07401077312247,2033618.14500865,3,17003
964.636779785156,8.279521,8.2729895561904,758749.202922405,3,41219
964.737365722656,9.412095,9.40722883626869,1739505.32393535,3,17005
964.768249511719,11.37434,11.3776680225192,150000114.759431,3,17006
964.84326171875,11.962149,11.9638956690923,5123086.94790374,3,31604
964.878692626953,10.375929,10.3764855137751,3358014.49673206,3,17008
964.878784179688,10.466693,10.467732386094,2009538.53464499,3,17010
964.932739257812,12.165289,12.1664912982995,9975862.3831049,3,41220
965.30224609375,5.5260962,5.53135570662253,368488.606512183,3,41221
965.497894287109,6.6671371,6.66808142475837,1754096.12501106,3,31606
965.492614746094,5.8200005,5.82422775923127,702696.11869941,3,17014
965.554382324219,5.7335581,5.73809231833031,2349290.63573106,3,17015
965.564208984375,6.0274628,6.03094580476402,879393.487698601,3,41222
965.683471679688,8.2968095,8.29025140555879,1321001.0216771,3,31607
965.737060546875,11.434849,11.4381625977842,5161567.07035888,3,41223
965.732116699219,6.8227337,6.82288348940596,1485320.75676713,3,17019
965.740112304688,9.3904841,9.38552904730405,532854.17219862,3,41224
965.780456542969,11.776297,11.7785548027937,246467066.464111,3,17021
965.771362304688,11.378662,11.3819852390043,52237054.715635,3,17022
965.771392822266,11.434849,11.4381625977842,24815218.7551874,3,17023
965.800354003906,8.5519917,8.54524559455809,441380.52991586,3,17024
965.833068847656,10.851362,10.8541630441244,6776412.26056507,3,31609
965.856140136719,12.08749,12.0889006635356,46853876.4312969,3,17026
965.881225585938,10.375929,10.3764855137751,603934.22543347,3,17027
965.936706542969,12.23012,12.2311414908706,4602022.9432668,3,17029
966.497497558594,5.8243229,5.8285347516273,345107.799710348,3,41225
966.556518554688,5.7249139,5.72947868088545,1069528.31754155,3,17030
966.577026367188,6.6152719,6.61646624291235,3528164.54919306,3,17031
966.686401367188,8.2924877,8.28593609792345,823087.642917847,3,17032
966.739837646484,11.378662,11.3819852390043,7195416.6066843,3,17033
966.73583984375,6.8140894,6.81428483031073,768397.516210767,3,17034
966.784057617188,11.771975,11.7742454227312,144041081.643916,3,17035
966.774169921875,11.439171,11.4424931724901,9318920.14968382,3,41226
966.792541503906,9.5547249,9.55049233407308,1112065.10218629,3,41227
966.773620605469,11.361373,11.3647144143784,4817559.30554266,3,31613
966.836303710938,10.860007,10.8628367959066,4721560.85194505,3,17037
966.859588623047,12.083168,12.0845899812484,30701306.3404158,3,31615
966.923217773438,12.083168,12.0845899812484,2400194.75970467,3,41228
966.935485839844,12.260376,12.2613116025739,647782.64478096,3,41229
967.541564941406,5.8070342,5.81130764740161,1314977.12871523,3,17041
967.580505371094,6.6066275,6.60786268080714,1578721.31087294,3,31616
967.64599609375,7.9551917,7.94950662932745,7302087.31277931,3,41230
967.751647949219,11.759009,11.7613261807838,26816526.6119066,3,17044
967.741455078125,11.382984,11.3863022945354,3218585.67485073,3,31619
967.795776367188,12.00537,12.0069992446481,38408559.9783522,3,31620
967.787353515625,11.771975,11.7742454227312,42367561.1583493,3,17046
967.796325683594,9.5633693,9.5591776884156,612611.076865823,3,17047
967.817932128906,9.1009018,9.094948249819,796935.893436093,3,41231
967.848846435547,11.261964,11.2653618851162,4388897.50361152,3,17048
967.839874267578,10.860007,10.8628367959066,1614144.89071784,3,17049
967.872253417969,12.165289,12.1664912982995,58249065.9123376,3,17050
967.8623046875,12.096134,12.0975220674915,7017806.46329151,3,41232
967.926086425781,12.083168,12.0845899812484,1390314.44420906,3,41233
967.909606933594,12.277664,12.2785502323261,1270218.66850105,3,17051
968.496887207031,6.1182272,6.12138255858489,1929545.76791095,3,31625
968.511047363281,6.3991657,6.4012976822844,1118594.33473953,3,17055
968.496459960938,6.0274628,6.03094580476402,715431.548613608,3,17056
968.544921875,5.8243229,5.8285347516273,577260.308346664,3,41234
968.563201904297,5.7465244,5.75101272648245,2313843.39278623,3,17057
968.56103515625,7.0474842,7.04640518020308,708084.214605021,3,17058
968.563293457031,5.3272781,5.33321252548942,483956.262200855,3,17059
968.593139648438,7.2246912,7.22261507036676,3730276.16544666,3,17060
968.59814453125,6.7579018,6.75838992121274,611280.745108411,3,31627
968.649597167969,7.9681583,7.96242659355678,4089276.69038055,3,17061
968.755126953125,11.754687,11.7570224892363,30892260.3692064,3,41235
968.799407958984,12.001048,12.0026889266293,26638514.3947611,3,31629
968.790832519531,11.806552,11.8087267930188,9791987.82751873,3,17065
968.819091796875,9.1138679,9.10795107761873,612498.911465249,3,31631
968.852416992188,11.274931,11.2783260147632,2681477.50287374,3,17066
968.875793457031,12.165289,12.1664912982995,37328164.8746926,3,17067
968.912658691406,12.281986,12.2828598634438,871365.273252209,3,17068
969.054992675781,12.705937,12.7056677894018,9577857.74080724,3,17069
969.500183105469,6.1182272,6.12138255858489,718899.182404922,3,17071
969.511657714844,6.4121319,6.41421302582106,553598.110436288,3,31632
969.565612792969,5.7681352,5.77254691504581,1076844.84076294,3,41236
969.564392089844,7.0561283,7.05500088205078,318604.702256642,3,31633
969.596435546875,7.216047,7.21401951914169,2298922.27923273,3,17074
969.601867675781,6.7708681,6.77128931758564,375679.439607352,3,41237
969.596801757812,5.6903368,5.69502356547007,351895.030708566,3,41238
969.652648925781,7.9551917,7.94950662932745,934147.356348088,3,41239
969.767395019531,11.970793,11.9725160862811,52008474.7796362,3,17077
969.753936767578,11.759009,11.7613261807838,11104552.3695978,3,17078
969.8017578125,12.001048,12.0026889266293,6800214.70196518,3,17079
969.830871582031,12.130712,12.132008272552,3464829.42280265,3,31634
969.884460449219,12.234443,12.2354522663918,30367814.7122179,3,17081
969.87890625,12.165289,12.1664912982995,11336789.5028857,3,31635
969.924682617188,12.325207,12.3259567890482,377454.582368904,3,17082
970.057983398438,12.701615,12.7013547208433,2560907.54184747,3,17083
970.512054443359,6.6282379,6.62937053200002,18714072.2142097,3,17084
970.578338623047,6.0317847,6.03525212144197,1899973.06816248,3,41240
970.771057128906,11.966471,11.9682058722191,34141433.0697074,3,17087
970.809875488281,12.520086,12.5202842886209,709650.860913742,3,17090
970.810424804688,12.403388,12.4039133462339,689184.109808438,3,41241
970.833984375,12.135034,12.1363186379342,2012299.76246534,3,41242
970.892028808594,12.234443,12.2354522663918,15000210.0401042,3,17091
970.955261230469,12.684326,12.6841045644863,969628.769534545,3,17093
970.953491210938,10.203043,10.2025895849377,570738.734263121,3,41243
970.953491210938,10.496948,10.4981464105574,685288.815794543,3,41244
970.953491210938,9.7492207,9.74597659889723,379764.33144783,3,41245
971.515502929688,6.6541709,6.65517850803472,10231558.8256955,3,17098
971.570434570312,5.7292357,5.73378520391039,1140471.35248229,3,17099
971.581115722656,6.0577176,6.06109147208209,990223.139079613,3,17100
971.631408691406,8.6211455,8.61441243522146,1375796.88964148,3,17101
971.766571044922,11.988081,11.9897570610315,19486584.6405562,3,17105
971.763793945312,11.581802,11.5851127645401,5151872.55810746,3,41246
971.751892089844,10.838396,10.8411526611859,1405881.52293609,3,41247
971.757690429688,9.0836132,9.07761188910082,1238549.73441432,3,41248
971.757873535156,8.9755598,8.96929189308097,574570.41866563,3,31640
971.846740722656,12.204188,12.2052824247372,1622888.91333423,3,17106
971.879516601562,11.698499,11.7011586913929,5037305.29174691,3,17108
971.895263671875,12.234443,12.2354522663918,4916612.91064775,3,17107
972.518463134766,6.6195937,6.62076753399795,2632183.80113169,3,17109
972.528289794922,7.0345179,7.03351137918018,1389497.85299606,3,17110
972.527465820312,6.9523976,6.9518466771543,694740.115195502,3,17111
972.566497802734,6.0533958,6.05678526731346,488944.84743061,3,31641
972.5673828125,6.5720503,6.57344631028743,302898.251745957,3,41249
972.593994140625,6.6239161,6.62506936162997,3160259.62757314,3,17113
972.652160644531,1.1945071,1.19973862414443,2184759.55179047,3,17114
972.636535644531,8.6297897,8.62306011811117,654761.633865911,3,17115
972.768615722656,11.983759,11.9854467986534,10488179.6577242,3,31644
972.767517089844,11.603412,11.6066472366444,2568654.15380904,3,41250
972.762329101562,9.0879351,9.08194559841539,590828.758198647,3,17116
972.788024902344,12.104779,12.1061443420012,6577453.82416129,3,17117
972.85107421875,12.204188,12.2052824247372,790220.614580636,3,17118
972.883117675781,11.715787,11.7183342794207,2621410.63805998,3,17120
972.897705078125,12.02698,12.0285510696936,2192276.69520374,3,41251
972.899047851562,12.238765,12.2397620277846,1283808.84823263,3,17119
973.00439453125,7.9335811,7.92797573762303,517375.114086854,3,41252
973.00439453125,9.2737868,9.26838542791745,418050.864027391,3,41253
973.00341796875,7.5704856,7.56652612363032,323033.458215113,3,41254
973.531860351562,7.0388397,7.03780902838402,875805.38620724,3,17123
973.59716796875,6.6368824,6.63797358999367,1758080.99932783,3,17124
973.663177490234,7.9638359,7.95811963908435,7797886.8116131,3,17125
973.655456542969,1.2031513,1.20843259935766,993716.360679306,3,17126
973.750854492188,10.860007,10.8628367959066,1851506.83508809,3,17127
973.779205322266,11.901639,11.9035517227745,8128084.58528245,3,17129
973.782806396484,12.109101,12.1104549226466,4000732.84903315,3,17128
973.768005371094,11.279253,11.2826467660263,1650305.3679703,3,41255
973.895874023438,11.953505,11.9552752938136,7146404.16570844,3,31649
973.899047851562,12.169611,12.1708014166534,1093033.98099212,3,41256
973.899444580078,12.057236,12.0587263605952,1867429.29456003,3,41257
974.513610839844,6.1182272,6.12138255858489,1099249.04358772,3,17131
974.513122558594,6.00153,6.00510646015439,583817.818143143,3,31650
974.610412597656,7.2117252,7.20972205059968,4079209.67147349,3,17132
974.666656494141,7.9768026,7.9710403083494,4192667.72353951,3,17133
974.782409667969,11.901639,11.9035517227745,5157198.14263682,3,17135
974.784912109375,12.100457,12.101833722981,2225945.80714222,3,41258
974.916931152344,12.130712,12.132008272552,10355819.8050338,3,31652
975.613494873047,7.2074026,7.20542379176173,2091104.21773645,3,17138
975.668640136719,7.9681583,7.96242659355678,925530.977032746,3,17139
975.765075683594,11.223065,11.2264637527945,16570377.7695376,3,17140
975.8369140625,9.589302,9.58523495344942,1109611.3799805,3,41259
975.837280273438,9.6930331,9.68948933347202,753424.563799658,3,17142
975.913513183594,12.091812,12.0932113695702,14624380.7724768,3,17143
976.529113769531,6.6282379,6.62937053200002,11247616.6853832,3,17144
976.523681640625,5.4699086,5.475361110382,551957.459655371,3,17145
976.768463134766,11.197132,11.2005250424184,8647787.02708681,3,41260
976.934020996094,12.204188,12.2052824247372,9328501.45770953,3,17147
976.91552734375,12.08749,12.0889006635356,5869718.38721233,3,41261
976.970886230469,12.692971,12.6927295577026,5252508.95822995,3,17148
976.970886230469,10.362963,10.3634491524228,392533.443856872,3,41262
977.532531738281,6.6239161,6.62506936162997,4978636.65671941,3,17149
977.607543945312,1.2074733,1.21277940592279,500361.988675664,3,17151
977.649291992188,8.6125013,8.60576516140667,1644763.1193496,3,17152
977.78076171875,11.586124,11.5894211348716,72081340.6349852,3,17153
977.855590820312,12.048591,12.0501043256075,6629708.77442817,3,31660
977.855529785156,10.099313,10.0981715032623,894288.841353278,3,17155
977.855529785156,9.9826153,9.98073016606559,653515.499268926,3,41263
977.934875488281,12.195544,12.1966625680227,8590612.88405541,3,17156
977.973999023438,12.675682,12.6754809321703,1066673.76997616,3,31662
978.472534179688,6.3948433,6.39699206617782,1513944.39283133,3,17158
978.535888671875,6.6239161,6.62506936162997,1293753.98208838,3,41264
978.544830322266,7.0301956,7.02921321827686,770063.259395929,3,17160
978.544372558594,6.9610417,6.96044316462267,507698.567297135,3,41265
978.583862304688,6.5677285,6.56914432092267,1436190.41127731,3,17161
978.583862304688,6.0404291,6.04386534610108,388395.922661717,3,31664
978.652099609375,8.6038571,8.59711829780677,703744.830137765,3,41266
978.784057617188,11.590446,11.5937288669518,38863724.5068898,3,41267
978.859436035156,12.018337,12.0199312881646,3704281.82287693,3,41268
978.934204101562,12.178255,12.1794215710814,4043808.90794809,3,17165
978.939819335938,12.727548,12.7272389826755,1789379.52020599,3,17164
978.968444824219,12.619494,12.6194305259426,1070696.62475321,3,41269
978.968627929688,12.558985,12.5590784745017,1026277.27975826,3,41270
979.471862792969,6.3905215,6.39268696216953,475834.177631101,3,17168
979.64599609375,7.6483212,7.64396881162135,393409.970581453,3,31668
979.698181152344,8.5995351,8.59279512021969,861886.113936868,3,17170
979.796508789062,11.905961,11.9078618208523,81816587.2670886,3,17171
979.787384033203,11.581802,11.5851127645401,14839822.7086932,3,17172
979.799255371094,10.483982,10.4851123971655,5210262.74989688,3,17173
979.872009277344,12.135034,12.1363186379342,25675707.8024476,3,17174
979.909423828125,12.247409,12.2483815025633,618455.650582744,3,31669
979.950256347656,12.256053,12.2570009180928,3197912.44185936,3,17175
979.946533203125,12.373133,12.3737450091435,911770.674143851,3,31671
980.2841796875,8.9409831,8.9346417338596,1348168.35769618,3,17177
980.531860351562,6.9567194,6.95614468383448,915183.921448783,3,17178
980.762023925781,9.407773,9.40288890626113,805640.507263819,3,17180
980.800140380859,11.888672,11.8906204538957,54199186.4012587,3,17181
980.801879882812,10.466693,10.467732386094,3277730.03896779,3,17182
980.791564941406,11.542902,11.5463192354493,2576209.08940687,3,41271
980.875366210938,12.117745,12.1190759716686,17713298.1583296,3,41272
980.911560058594,12.256053,12.2570009180928,440686.415557513,3,41273
980.940307617188,12.126389,12.1276968757591,1300404.6085903,3,41274
980.950805664062,12.260376,12.2613116025739,1232779.40307142,3,17184
981.284851074219,8.9366607,8.93031056208579,1429511.62800411,3,17186
981.505004882812,5.2624464,5.26859562503458,1146367.75708649,3,17187
981.661437988281,8.2924877,8.28593609792345,12340532.2435835,3,17188
981.802795410156,11.905961,11.9078618208523,17728921.2362034,3,17191
981.810424804688,12.052914,12.0544158317274,10447928.5044695,3,17190
981.814025878906,10.911872,10.914859362562,3740997.08736284,3,17192
981.8046875,10.475337,10.4764219292092,1036157.40326953,3,17193
981.831726074219,9.2781088,9.27272292532952,839560.921424342,3,31674
981.888061523438,12.195544,12.1966625680227,32461310.379507,3,17194
981.925109863281,12.303596,12.3044078968106,1214869.56643852,3,31676
981.960632324219,12.368811,12.3694354186928,998834.041437183,3,17196
982.282531738281,8.9409831,8.9346417338596,1143038.62045225,3,17197
982.549377441406,7.4624323,7.4590419008594,1373390.63915773,3,17199
982.665130615234,8.2838432,8.27730492347166,6328480.00764725,3,17200
982.721069335938,8.2363001,8.22984324937856,333862.430775285,3,41275
982.771057128906,11.888672,11.8906204538957,4579478.47275379,3,31678
982.787353515625,9.2910751,9.28573620172528,816945.357918082,3,17201
982.8154296875,12.052914,12.0544158317274,5973941.14747503,3,17202
982.806091308594,11.892995,11.8949315383754,3092084.55772404,3,41276
982.817474365234,10.903228,10.9061909472539,2515314.95687948,3,17203
982.891784667969,12.204188,12.2052824247372,21556856.3788006,3,17204
982.927551269531,12.303596,12.3044078968106,910324.966221557,3,17205
982.987854003906,12.680005,12.6797937176456,13753442.0146687,3,17206
983.282104492188,8.9193723,8.9129879975292,553970.485039511,3,41277
983.519958496094,5.8070342,5.81130764740161,5598135.00767084,3,17208
983.551940917969,7.449466,7.4461454260705,535456.615286722,3,17209
983.611572265625,7.9595141,7.95381338308414,317175.441679322,3,41278
983.667053222656,8.3140981,8.30751516219686,1451141.42603571,3,31680
983.763488769531,11.465104,11.4684904143137,6031971.86944136,3,41279
983.771759033203,11.918927,11.9207921440898,1961545.89074994,3,41280
983.763031005859,11.37434,11.3776680225192,3228545.71517247,3,41281
983.758483886719,8.9582716,8.95196623456048,826122.998308868,3,41282
983.791015625,9.2824313,9.27706100515414,426115.891629175,3,17212
983.846832275391,12.165289,12.1664912982995,3685791.09387306,3,31683
983.903869628906,12.256053,12.2570009180928,19693873.1098661,3,17214
983.894958496094,12.195544,12.1966625680227,5145170.61612309,3,41283
983.990783691406,12.680005,12.6797937176456,3455861.93691841,3,31684
983.991271972656,12.489831,12.4901125311903,909251.077633604,3,41284
984.489135742188,6.386199,6.38838107479835,5717995.29522065,3,17216
984.523742675781,5.8113562,5.81561425700102,2808435.08882264,3,17217
984.786071777344,12.039947,12.0414833664846,1953387.13134947,3,17218
984.849853515625,12.165289,12.1664912982995,2332900.8725269,3,31685
984.907989501953,12.260376,12.2613116025739,8753829.70678122,3,17219
984.958374023438,12.714582,12.7142958963979,1303899.40124527,3,17220
984.985534667969,12.680005,12.6797937176456,4565997.12923899,3,17221
985.036315917969,12.697293,12.6970419767956,5591351.85478489,3,17222
985.492553710938,6.3905215,6.39268696216953,2572738.21986638,3,17223
985.535705566406,6.3429776,6.34532094825823,2154044.19805523,3,17224
985.526489257812,5.8243229,5.8285347516273,881772.387673147,3,17225
985.6630859375,7.6483212,7.64396881162135,394172.801022096,3,17226
985.716125488281,9.4034507,9.39854875134798,19678822.5535542,3,17227
985.703918457031,11.006959,11.0101619214185,7019591.50127434,3,17228
985.749694824219,10.695766,10.6979474649704,3079688.88230428,3,17229
985.779663085938,11.746042,11.7484177561549,28816959.8415112,3,41285
985.773864746094,9.407773,9.40288890626113,1044324.55678628,3,17231
985.779632568359,11.815197,11.817348013148,9648088.1032465,3,41286
985.859924316406,12.173933,12.1751115073427,1818805.31283185,3,41287
985.862731933594,12.23012,12.2311414908706,966623.417139344,3,17232
985.911468505859,12.256053,12.2570009180928,2815571.33669531,3,17233
985.962219238281,12.576273,12.5763208138905,3025434.40361724,3,41288
985.989379882812,12.680005,12.6797937176456,823517.67369373,3,41289
986.504699707031,7.0085852,7.00772327341124,688805.321772002,3,17237
986.538940429688,6.3300113,6.33240145903824,1308552.95458371,3,17238
986.545349121094,6.9394309,6.93895122063159,539318.980744067,3,17239
986.719482421875,9.407773,9.40288890626113,13314565.2667174,3,17241
986.7109375,11.037214,11.0404660264853,3383240.64896443,3,41290
986.782897949219,11.74172,11.7441175637564,18614164.8903189,3,17242
986.778564453125,9.4380274,9.43327041299142,638267.46132874,3,31692
986.867309570312,12.234443,12.2354522663918,711774.414057182,3,17243
986.916870117188,12.096134,12.0975220674915,3912602.72020871,3,31693
986.91650390625,12.251731,12.2526912173772,645037.489129236,3,17244
986.999267578125,12.723226,12.7229242981425,1339913.73181127,3,17247
987.522033691406,5.2797349,5.28582712457559,1071348.10339524,3,17248
987.678527832031,8.2924877,8.28593609792345,11883495.071212,3,17249
987.678314208984,8.171468,8.16514463965367,666120.807391826,3,17250
987.722839355469,9.407773,9.40288890626113,4548173.87180072,3,17251
987.765014648438,11.097723,11.1010501062126,18727487.5814293,3,17252
987.768829345703,12.117745,12.1190759716686,3602639.53642497,3,41291
987.794921875,11.988081,11.9897570610315,22373837.1291788,3,17254
987.918762207031,12.08749,12.0889006635356,3025058.57997615,3,41292
