"mz","rt","rt_cor","int","sample","id"
389.015350341797,9.4905774,9.48921553940446,738002.673319482,2,23092
389.015289306641,12.965981,12.9578588271382,493330.980959996,2,2894
389.015472412109,10.272882,10.2726874948703,755913.585598843,2,2893
389.015808105469,8.5137772,8.51669687308243,510713.828188669,2,23093
389.015502929688,8.6607296,8.66288195375472,700540.560238824,2,23094
389.01513671875,7.5152992,7.5198953924707,304858.605407238,2,2895
389.015197753906,12.892505,12.8849606082074,284830.139552576,2,23095
389.250701904297,0.51258283,0.512006494852508,1820055.92295775,2,2901
389.304718017578,7.4504672,7.45497384233886,1110257.17958058,2,2902
389.304718017578,6.7416383,6.74430366251377,460202.953010157,2,23096
389.39680480957,3.2752711,3.27206850036156,1058548.21120266,2,2904
389.39697265625,3.0980638,3.09512275564162,391941.358164873,2,2903
390.276519775391,6.5082435,6.50991362144351,4467528.37738547,2,2905
390.276428222656,6.4218008,6.42304786115848,2008480.96766539,2,2906
390.276550292969,7.00961,7.01316885251007,475250.19066961,2,23097
390.276550292969,7.1263078,7.13017790745067,249506.586015609,2,23098
390.764038085938,6.2186612,6.21881709839866,2384273.31881833,2,2907
390.993835449219,12.714883,12.70865580251,7687945.78032862,2,2908
390.99365234375,10.929845,10.9287422454438,1398252.99449767,2,2909
390.993743896484,9.5554094,9.5539722147321,820305.509016432,2,2914
390.993682861328,9.8104152,9.80875359169246,787110.839497506,2,23099
390.993698120117,10.355003,10.3548392483952,1179380.47026306,2,23100
390.993927001953,8.8638696,8.86492935353398,926551.624527159,2,2912
390.993682861328,9.1231966,9.12297787788827,423097.966858906,2,2910
390.993698120117,10.886624,10.8857119472796,721848.578214383,2,23101
391.777221679688,5.7259388,5.72394048681147,658365.122057532,2,2918
392.291976928711,7.134952,7.1388433673749,34007238.9902326,2,2919
392.292083740234,6.970711,6.9741558759714,9973078.7543737,2,2920
392.292144775391,7.7141166,7.71891494622793,4382231.39551953,2,2921
392.292053222656,7.2905482,7.29478129293178,4697036.68351678,2,23102
393.209289550781,0.39588567,0.395187832783435,1982989.25649722,2,2922
393.209075927734,9.7974485,9.79578444647353,654695.389708625,2,23103
393.209075927734,9.5121883,9.51079627166713,516855.748038415,2,2924
393.209243774414,12.697595,12.6914899369778,710225.449743507,2,2923
393.209075927734,10.117286,10.1167895514951,667329.502047422,2,23104
393.209259033203,12.20055,12.1971022944014,704926.760928507,2,23105
393.209289550781,8.4921667,8.49519442819195,445753.184490375,2,23106
393.209320068359,9.062687,9.06274366422274,441102.987298181,2,23107
393.20947265625,12.420979,12.4165399015116,403997.249776168,2,23108
393.295288085938,7.1479183,7.15184110040233,7475715.37845387,2,2927
393.297180175781,3.6599399,3.65624981907627,3588883.83502048,2,2928
393.295593261719,6.957745,6.96115072651203,2262458.23781993,2,2929
393.295867919922,7.7357271,7.74054109914507,1085829.189574,2,2930
393.297149658203,12.174618,12.1712706260235,841779.953430462,2,2931
393.297241210938,3.4351895,3.43176867680733,1178696.43470313,2,2932
393.295654296875,7.2862262,7.29045082819453,1022001.38650827,2,2934
393.308441162109,0.97504997,0.974662506977768,474420.237114234,2,2935
394.300720214844,3.6599399,3.65624981907627,776190.598303027,2,2936
395.027618408203,12.719206,12.7129480601661,5156732.11007284,2,2937
395.027557373047,8.6002196,8.60269346537673,618926.962270771,2,23109
395.027587890625,9.3911685,9.39000597289868,418531.416815308,2,2939
396.925933837891,10.951456,10.9502346819332,1178779.6207322,2,2944
396.926055908203,9.5554094,9.5539722147321,1112052.88920794,2,2946
396.926147460938,9.7931265,9.79146250831423,1357138.73305567,2,2945
396.925979614258,10.130252,10.1297977195563,1692718.50066842,2,23110
396.92626953125,8.401402,8.40486400749937,1091155.03130025,2,2951
396.926239013672,8.7342057,8.73596224301261,617482.871725001,2,2952
396.926086425781,10.048132,10.0473556862145,854409.649544514,2,23111
396.926239013672,9.8882132,9.88667028250851,891402.225297939,2,23112
396.925964355469,8.6520851,8.65428371700109,472806.446886177,2,23113
397.966735839844,14.993874,14.9623245139945,1084518.6193589,2,23114
397.966613769531,0.26189958,0.261655040814069,578537.615371406,2,2955
397.966796875,1.8187147,1.81772769258085,459888.430112275,2,2959
397.966934204102,1.736175,1.73528643821862,445050.712026843,2,23115
397.966766357422,2.6442407,2.64202275847963,435003.895865202,2,2963
398.761367797852,5.9161123,5.91484183609017,2124103.58426757,2,2964
398.907409667969,10.467378,10.4671950822385,1010212.06540878,2,2969
398.907562255859,9.8493141,9.84768707445656,990227.942215268,2,2966
398.907287597656,9.468967,9.4676401776667,809672.128722778,2,2965
398.907531738281,8.7125953,8.71446857902225,983213.274481687,2,2970
398.90739440918,9.0497209,9.04983880199574,542783.283383913,2,23116
398.96484375,8.4273347,8.43067618968418,646261.735207148,2,23117
398.964721679688,9.2096394,9.2090616959869,570791.669961436,2,2972
398.964859008789,8.8941242,8.89502431178544,474634.671539551,2,23118
399.024963378906,12.714883,12.70865580251,9660985.2586577,2,2975
399.024932861328,11.340447,11.3383936693409,16202252.0193227,2,2976
399.024749755859,11.660284,11.6583246053565,17289778.1255513,2,2977
399.024978637695,0.079912117,0.0797894150778567,2931291.0745407,2,23119
399.024993896484,0.52554912,0.524984449939808,4413545.53766634,2,2979
399.025024414062,0.25325523,0.253016478047617,2936274.06353072,2,2980
399.178588867188,1.0614928,1.06109342745186,1722274.92146417,2,2982
399.178680419922,12.226483,12.2229317860556,730072.276408364,2,2983
399.178741455078,12.516066,12.5111125719337,635555.393126511,2,23120
399.307739257812,11.279937,11.2779871511168,1864482.86037561,2,2984
399.308044433594,10.847725,10.8468778643185,2327742.81682496,2,2986
399.307891845703,10.488988,10.4887697169955,2538141.61036593,2,23121
399.307922363281,6.7243501,6.72694887986565,1020537.40014059,2,2995
399.307830810547,9.7023618,9.70077100583401,1012048.11451116,2,2989
399.307861328125,9.5510876,9.54965399583357,1238984.94342501,2,2988
399.308013916016,6.1451851,6.14496300150423,1547852.83805128,2,2992
399.308013916016,6.3483248,6.34918821762041,1525689.90699365,2,23122
399.307998657227,2.6701734,2.66791330036091,862619.876255463,2,2994
399.307952880859,2.4194903,2.41763500407003,976971.831722974,2,2996
399.307846069336,6.5601092,6.56201877582758,596408.373160452,2,2990
399.308074951172,2.065076,2.06375996211308,660445.891468127,2,3000
399.307922363281,7.0787644,7.08251318564061,895454.122090919,2,23123
399.307922363281,7.3942792,7.39869840692956,1179759.80958427,2,23124
399.308044433594,2.2638936,2.26228211418376,715509.517355112,2,2998
399.307876586914,4.7102162,4.7061985500904,888342.001115804,2,23125
399.30793762207,4.4897881,4.48567684698012,776869.60915144,2,2997
399.307922363281,5.1078747,5.10430903891985,753512.880567001,2,23126
399.307861328125,10.324748,10.3245794781409,1284087.17201531,2,23127
399.308013916016,4.6021633,4.59808690031951,701165.443939549,2,23128
400.027954101562,11.630029,11.6280612298196,1672031.34157776,2,23129
400.028289794922,10.890946,10.8900202632826,2212682.89108876,2,23130
400.028335571289,9.5121883,9.51079627166713,2207905.10448239,2,3004
400.028381347656,12.719206,12.7129480601661,980711.148745339,2,3003
400.028381347656,9.775838,9.77417823306925,2031840.79061842,2,3005
400.028472900391,10.506277,10.5060168543886,1666258.61069434,2,3019
400.028427124023,12.827259,12.8202114186324,1848144.69228375,2,23131
400.0283203125,5.8685689,5.86710469706317,841111.91803662,2,3009
400.028244018555,5.9809445,5.97995121872503,1226222.45904612,2,3011
400.028411865234,8.3797915,8.38335149335067,1126718.27929284,2,23132
400.028228759766,3.2190835,3.21596185394144,815242.623902881,2,3017
400.028198242188,6.564431,6.56636004868534,521357.229452142,2,3008
400.028335571289,4.169951,4.16587338684143,668684.877825465,2,23133
400.028091430664,6.8496916,6.85274814010609,748512.719684294,2,3006
400.342132568359,1.6410883,1.64030450532998,1310150.12212605,2,3022
400.414855957031,1.8792246,1.87816136871443,1881994.51135941,2,3023
401.299987792969,2.4972884,2.49530848698195,1669688.89752096,2,3024
401.865463256836,12.196228,12.192797233869,1123930.15321919,2,23134
401.86540222168,12.671662,12.6657360978416,511249.131782357,2,23135
401.865783691406,12.481488,12.4767282312443,597212.133693054,2,23136
402.942687988281,11.958511,11.9558902188944,5510627.26268636,2,3031
402.942916870117,11.638674,11.6367107545028,8023862.59925447,2,3029
402.943023681641,11.327481,11.3254490678687,5632001.68587947,2,3030
402.942993164062,9.5165104,9.51511293518902,4528185.22100341,2,3036
402.942901611328,11.513332,11.5112252036063,4929324.2802524,2,3035
402.942962646484,12.075209,12.0722187128854,3282715.16468808,2,23137
402.942779541016,9.715328,9.71372095547986,2624971.77950589,2,3037
402.942993164062,10.337714,10.3375482909365,3440602.6483632,2,23138
402.942749023438,6.3007816,6.30138477189137,594889.754592722,2,23139
402.942687988281,11.885035,11.8826233410942,2216122.5646332,2,23140
403.017822265625,10.164829,10.1644699922078,490899.495818179,2,23141
404.779449462891,6.9361343,6.93947347759086,491574.806420418,2,23142
404.869812011719,10.402546,10.4023798476018,795320.691596485,2,23143
404.869873046875,10.026521,10.0256432561138,514884.726652938,2,3042
404.869903564453,9.3349809,9.33397144556162,783557.323200088,2,3044
404.912506103516,12.723527,12.7172382671378,5193840.27964127,2,3046
404.924468994141,9.8493141,9.84768707445656,662139.792859883,2,3047
404.924468994141,9.1664181,9.16601437232014,400072.214788902,2,3049
404.939788818359,11.642996,11.6410344172531,1710642.06529025,2,23144
404.940246582031,12.589542,12.5841505943611,1819820.88143438,2,3054
404.940017700195,10.852047,10.8511940497273,2270564.4302648,2,3053
404.940002441406,10.476022,10.4758277903009,2233289.68677841,2,23145
404.940017700195,9.5294765,9.52806394016636,1568857.00694089,2,3055
404.940063476562,9.8190593,9.81740166659036,1502060.98887911,2,3062
404.939849853516,10.718061,10.7174192883694,1311358.16212076,2,3058
404.940063476562,9.1966727,9.1961459650506,1256268.64893178,2,3060
404.970672607422,12.80997,12.8030515262954,1047356.20324314,2,3063
404.992919921875,12.714883,12.70865580251,3754547.90654454,2,3065
404.992828369141,11.344769,11.3427087648019,6989598.04452573,2,3064
404.993057250977,11.910968,11.9084844082228,1503367.51214247,2,23146
404.992813110352,11.556554,11.5545048290967,5287294.24641559,2,3066
404.992950439453,0.44775103,0.447110371301849,5212671.98123026,2,3069
404.992874145508,11.158918,11.157137998028,5096898.58803751,2,3070
404.992767333984,9.5208326,9.51942990020593,4972491.74083956,2,23147
404.992980957031,0.33969763,0.339401006448565,2054628.56247111,2,3071
404.992767333984,10.566787,10.5663671824753,3821047.26660386,2,23148
405.260955810547,1.3337865,1.33326706375495,6865400.68826934,2,3072
405.793121337891,6.5298539,6.53162508976492,1103195.54947916,2,3073
405.917816162109,12.299959,12.2960963802172,366054.564652033,2,3074
405.995483398438,10.968744,10.9674308127501,1055668.38294616,2,23149
405.995254516602,10.514921,10.5146372649791,1020034.50686858,2,23150
405.995010375977,9.5899866,9.58852739382874,1158869.91618332,2,3075
405.995483398438,6.3007816,6.30138477189137,489014.446199088,2,23151
405.995300292969,8.5267439,8.52959800922524,864380.859591017,2,23152
405.995422363281,13.986818,13.9685200534137,601802.080812418,2,23153
405.995483398438,7.251649,7.25580382502265,337223.504340467,2,23154
405.995422363281,14.125126,14.1051193647225,381283.657618354,2,23155
405.9951171875,8.8292924,8.83053646264236,648868.982989423,2,23156
405.995483398438,14.3153,14.2928060577149,376852.867197185,2,3078
405.995239257812,13.770301,13.7545130169248,402807.597695864,2,3090
405.995269775391,14.557339,14.5314419916146,357005.626180076,2,23157
406.264221191406,1.3337865,1.33326706375495,1537476.97863337,2,3092
406.966659545898,12.723527,12.7172382671378,930734.493447187,2,3093
406.990264892578,9.5597317,9.55829114498545,844880.838787888,2,3094
406.990600585938,9.8709246,9.86933747440671,792531.844753001,2,3096
406.990417480469,0.46936148,0.468743382619375,616850.341787725,2,23158
406.990264892578,6.7329945,6.73562671181758,422905.590671815,2,23159
406.990417480469,12.953014,12.9449952134394,754440.316275007,2,23160
406.990417480469,9.2571828,9.25642780563119,1070988.86433377,2,3108
406.990264892578,10.216694,10.2164362209284,849870.210282187,2,23161
406.990356445312,14.073261,14.0539048913476,356598.802859531,2,23162
406.990295410156,13.601333,13.5873676807416,705803.484583365,2,3104
406.990585327148,13.061067,13.0521679208063,488228.601414138,2,23163
406.990524291992,8.8768358,8.87782692527353,524492.724751246,2,3105
406.990356445312,5.0516871,5.04803350513649,292128.208552688,2,23164
407.33642578125,1.2257338,1.22527619302116,987128.70736795,2,3110
408.937866210938,12.732172,12.7258214647002,504532.606068484,2,3111
408.960144042969,12.593864,12.5884456735264,19957458.9318635,2,3112
408.95979309082,11.945545,11.9429623422888,4591344.12107808,2,23165
408.9599609375,11.638674,11.6367107545028,5092226.03824862,2,3113
408.9599609375,11.323159,11.3211343842433,4664483.40356062,2,3114
408.959991455078,12.217839,12.2143226464326,5824963.04301934,2,3115
408.959838867188,9.5770199,9.57556800692218,1990796.44884912,2,3117
408.959838867188,10.510599,10.5103272107025,3165914.38242371,2,23166
408.960037231445,9.8190593,9.81740166659036,3067040.31482345,2,3116
408.959869384766,9.2009952,9.20045135462514,1225960.67984243,2,23167
408.959869384766,12.062242,12.0592952713734,2675694.39559674,2,23168
409.963607788086,12.615475,12.6099200776783,1661237.4807642,2,3122
410.929382324219,12.723527,12.7172382671378,3162899.89201029,2,3123
410.957153320312,12.602508,12.5970354362384,5924532.59742369,2,23169
410.957305908203,12.546321,12.5411916697601,4679849.77847628,2,23170
410.957046508789,10.87798,10.8770902388463,1152986.68258259,2,3125
410.957275390625,9.7628717,9.76121885050244,727873.237481306,2,23171
410.957229614258,10.445767,10.4455936777335,1021071.47839688,2,23172
410.957244873047,9.9962665,9.99523725203037,404694.010712617,2,3128
410.957275390625,9.4041352,9.40294131144891,534314.107267335,2,3127
411.009826660156,12.70624,12.7000740713327,17214686.8161005,2,3129
411.009796142578,11.642996,11.6410344172531,7844977.5941174,2,3131
411.009674072266,10.9601,10.9588318386405,9607538.01149253,2,3132
411.009765625,11.206461,11.2046161545198,8879232.08735816,2,3130
411.009735107422,9.572698,9.5712486180742,7638376.97151456,2,23173
411.009735107422,9.7110059,9.70940415439092,4823871.74818118,2,23174
411.009872436523,0.10152258,0.101385410269813,2416746.40952321,2,23175
411.009887695312,12.05792,12.0549876434953,1166290.15102308,2,23176
411.009857177734,0.32673135,0.326443407134864,893206.108698858,2,3135
411.934646606445,12.546321,12.5411916697601,2325316.88202518,2,3136
411.934722900391,12.26106,12.2573656618723,1620842.68147692,2,3137
412.011978149414,12.714883,12.70865580251,2678397.11827275,2,3138
412.011993408203,9.5597317,9.55829114498545,1142765.36544518,2,3144
412.011993408203,10.839081,10.8382458085509,1253298.18564845,2,3139
412.01188659668,9.8060926,9.8044297228032,1412574.99529388,2,3141
412.011993408203,6.7070616,6.70959267722811,480165.227079422,2,3146
412.011474609375,9.1620957,9.16170999624718,943156.41669522,2,3154
412.01171875,9.4041352,9.40294131144891,966702.60700965,2,23177
412.011627197266,5.6135636,5.61119265649376,974487.078295906,2,23178
412.011901855469,4.597841,4.5937627744703,391394.908101514,2,3148
412.011993408203,6.3742578,6.37525917787487,688287.249943898,2,3140
412.011901855469,4.247749,4.24364632805338,436657.635911833,2,3153
412.011993408203,4.7275047,4.72349884020101,425649.829736866,2,23179
412.011764526367,3.6858728,3.68215495298277,580013.151906001,2,3151
412.011993408203,3.3228143,3.31954483869342,352752.978403217,2,23180
412.011993408203,6.1797622,6.17971539343937,473218.293368585,2,23181
412.011947631836,10.359325,10.3591614550184,856438.17278813,2,3159
412.011901855469,7.5887749,7.59345828441296,553549.226520656,2,23182
412.011779785156,7.1090192,7.11284605271863,359970.479830174,2,23183
412.011932373047,3.9322338,3.92829234067509,394037.046639072,2,23184
413.007446289062,12.701917,12.6957815795355,2362130.5888004,2,3161
413.007293701172,9.5337989,9.53238171658545,826108.719580349,2,23185
413.007385253906,9.408457,9.40725300174995,995072.98426691,2,23186
413.007385253906,10.4717,10.4715119684264,1127965.04197263,2,3162
413.007385253906,6.0976416,6.0971859057643,508389.893025915,2,23187
413.007385253906,6.3353584,6.33615178423405,347075.065953381,2,23188
413.007385253906,7.9907324,7.99551382985177,734629.574130304,2,23189
413.007385253906,8.2458059,8.24991498234385,663085.26253285,2,23190
413.007507324219,9.0324324,9.03263306656614,634968.923958547,2,23191
413.266021728516,3.6080744,3.60444202800592,5421318.28660312,2,3167
413.266082763672,12.157329,12.1540468059937,8799140.2254262,2,23192
413.266021728516,11.941223,11.9386529297036,3276589.77259494,2,23193
413.266082763672,11.318837,11.3168197699981,2720504.43436685,2,3170
413.266082763672,11.634352,11.6323866855479,3459094.04314403,2,3169
413.265884399414,10.934167,10.9330408635233,2056834.61565372,2,3171
413.265869140625,6.7632488,6.76599582765616,1846895.74325897,2,3173
413.266082763672,9.7282946,9.72667254907027,1632423.04008596,2,3175
413.266082763672,6.4261231,6.42739203590345,1705027.20565752,2,3179
413.266082763672,6.1106079,6.1102150655473,1771532.32777701,2,3176
413.265960693359,3.3055258,3.3022804702092,2743970.0826787,2,23194
413.266082763672,9.5683757,9.56692904574057,873837.879732232,2,3174
413.266036987305,5.7778045,5.77599235287421,1495786.12973314,2,23195
413.265975952148,9.9832998,9.98220245191412,1004489.0897986,2,23196
413.265853881836,5.9506896,5.94956508618345,1200950.62365769,2,23197
413.265960693359,8.3841134,8.38765398243557,1158480.04568658,2,3183
413.266006469727,6.5601092,6.56201877582758,942178.52866692,2,3177
413.265960693359,4.7966588,4.79270690647789,885440.181828663,2,23198
413.266021728516,12.083853,12.0808333057113,3309340.16084609,2,23199
413.323669433594,1.8921913,1.89111131565488,2697939.25226269,2,3189
413.323699951172,3.0678087,3.0649139646328,2650022.08979596,2,3190
413.323394775391,9.5510876,9.54965399583357,1643612.43897558,2,3196
413.323211669922,10.890946,10.8900202632826,993005.085367051,2,3191
413.323822021484,12.628441,12.6228025184517,1678780.15503091,2,23200
413.323822021484,12.20055,12.1971022944014,1517894.41448954,2,3192
413.323425292969,10.099997,10.0994384644266,1395853.84848187,2,23201
413.323364257812,6.3267146,6.3274609058358,878199.746781826,2,3197
413.323638916016,9.7801602,9.77849881077011,1229483.06735956,2,3195
413.323516845703,5.786449,5.78466876869861,828971.253380212,2,3201
413.323425292969,6.7589269,6.76165773390902,675506.793286612,2,3199
413.323577880859,7.8567468,7.86162202377936,1110240.69607003,2,23202
413.323211669922,5.9852664,5.98429213584925,466670.74370784,2,23203
413.323211669922,6.5428206,6.5446515419452,480747.532598721,2,3200
413.323715209961,8.7082734,8.71017000543054,806533.886808047,2,3210
413.323455810547,10.259916,10.2597105576098,892407.398397186,2,23204
413.323425292969,9.2139614,9.21336694882641,944693.598296672,2,23205
413.323486328125,5.3715246,5.36848752004183,625406.773628271,2,23206
413.323608398438,8.2371614,8.24130198181212,880788.707962659,2,23207
413.323394775391,5.6222076,5.61986385221608,537254.972191433,2,23208
413.32356262207,10.445767,10.4455936777335,1057073.44382343,2,3194
413.323638916016,9.1361632,9.13588788467173,719731.394914767,2,23209
413.323455810547,10.039488,10.038671825461,759554.412302334,2,23210
413.931915283203,12.490133,12.4853255388717,820407.691526009,2,3212
413.931381225586,12.572253,12.5669679762393,527955.942045946,2,23211
414.269409179688,3.621041,3.61739393435802,1653166.69675474,2,3213
414.26953125,12.196228,12.192797233869,2502537.05245967,2,3214
414.327087402344,3.0678087,3.0649139646328,586986.183727734,2,3217
414.327209472656,1.9008351,1.89974386846012,367492.26314822,2,23212
414.955017089844,12.732172,12.7258214647002,618526.548986714,2,3218
415.975891113281,12.684628,12.6786131588823,926288.589705454,2,3219
418.830169677734,12.356147,12.3520270342521,1164070.63958578,2,3220
419.276763916016,1.7404973,1.73960374985909,437232.334335914,2,3222
419.852005004883,12.658696,12.6528577737941,1703371.04710029,2,3227
419.852142333984,12.213517,12.2100179413134,2000106.28790348,2,3226
419.851409912109,7.441823,7.44631679060753,496088.256826062,2,23213
419.986602783203,12.987591,12.9792951699718,482133.126955774,2,23214
419.986404418945,13.220986,13.2107045411067,357774.787204681,2,3236
420.318145751953,8.3106376,8.31449450608263,791315.549065587,2,3237
420.826934814453,12.196228,12.192797233869,1117696.25194924,2,3238
420.827087402344,12.554965,12.5497842828081,1128741.09844571,2,3239
420.896484375,12.196228,12.192797233869,1604981.45447886,2,23215
420.888946533203,9.5165104,9.51511293518902,799543.966288223,2,23216
420.888397216797,10.53221,10.5318771527808,577692.360742006,2,3242
420.889114379883,9.8622804,9.86067535807608,444202.921912013,2,23217
420.896362304688,4.5157208,4.51161529440136,981186.654245018,2,23218
420.896362304688,4.6626732,4.65862656130524,570931.564643597,2,23219
420.889099121094,9.330659,9.32966243109188,367547.806703371,2,23220
420.97038269043,12.714883,12.70865580251,20453705.7496895,2,3246
420.970275878906,11.673251,11.6712879987325,33289824.5280902,2,23221
420.970336914062,11.28426,11.2823027436643,33085418.4526503,2,3247
420.970458984375,0.25325523,0.253016478047617,22920233.2940612,2,3248
421.020355224609,1.2948874,1.29439225788673,524342.903926079,2,23222
421.020263671875,0.78055463,0.780142267807549,552579.099315265,2,23223
421.020263671875,0.23596658,0.235739402481239,398070.334895941,2,3251
421.020263671875,14.877176,14.8463594038295,721265.034754682,2,3250
421.020462036133,14.553017,14.5271831388301,462001.273546636,2,23224
421.020324707031,13.8481,13.8314329767619,649729.161879837,2,23225
421.020324707031,14.725902,14.6974733572002,394744.72315266,2,23226
421.020324707031,13.618621,13.6044745672438,558871.521862516,2,23227
421.020263671875,0.71140045,0.710960819751585,246667.435543307,2,23228
421.208587646484,6.2013727,6.20143778387298,1357842.09634448,2,23229
421.222763061523,1.1349691,1.13454924791423,1917208.73455191,2,3253
421.973815917969,12.714883,12.70865580251,2441586.87104635,2,23230
421.973693847656,11.331803,11.3297638343058,3706950.91179656,2,23231
421.973724365234,11.699183,11.6971969476857,2149337.79120649,2,3254
421.973831176758,10.852047,10.8511940497273,4099947.74460088,2,23232
421.973968505859,0.010757966,0.0106815615117487,2345392.46242296,2,23233
421.973602294922,9.546765,9.54533518826137,2906116.17534602,2,3255
421.973754882812,9.715328,9.71372095547986,2933554.2980695,2,3256
421.973968505859,0.30944283,0.309166461481454,1496619.91881274,2,3258
421.973693847656,10.320425,10.3202552541193,2111184.0227606,2,23234
421.973724365234,4.2391047,4.23500430399615,1525697.48461536,2,23235
422.824401855469,12.248094,12.244454030012,543144.922771429,2,23236
422.82438659668,12.433945,12.4294390895786,314716.295856797,2,3261
422.965805053711,6.4218008,6.42304786115848,449075.486149799,2,23237
422.974609375,10.389579,10.3894143647403,527002.200225466,2,23238
422.975036621094,13.458703,13.4461859556265,625860.14982306,2,23239
422.974426269531,9.1750623,9.17462285894921,354425.212601256,2,23240
422.97509765625,13.104289,13.0950257449445,500707.920556639,2,23241
422.966339111328,10.527888,10.5275674596827,395209.012543115,2,23242
422.965698242188,5.6308521,5.62853579148588,218798.5561995,2,23243
424.073928833008,9.1577736,9.15740602808145,742877.24633523,2,3271
424.341735839844,1.2775989,1.27711382943009,1212161.82414595,2,3272
424.362915039062,1.2084448,1.2079954120413,875427.052459829,2,3273
424.934326171875,12.572253,12.5669679762393,755933.601677571,2,23244
424.962936401367,12.710561,12.7043644728661,860950.296402696,2,3278
424.963119506836,9.5597317,9.55829114498545,1290301.43946899,2,3276
424.963424682617,9.8104152,9.80875359169246,1556234.26999016,2,3289
424.963348388672,10.787215,10.7864585708445,1365027.05127138,2,3290
424.963272094727,6.6681621,6.67053672264656,847562.611088944,2,3285
424.963287353516,0.24461105,0.244378085167353,823388.453409131,2,3280
424.963409423828,0.54715995,0.546613847049217,1094115.7448809,2,23245
424.963424682617,6.1797622,6.17971539343937,621377.564048153,2,3288
424.963195800781,5.1986395,5.19523380834304,588829.455832027,2,23246
424.963104248047,1.1954785,1.19503496314294,532344.252172827,2,23247
424.963180541992,1.1133585,1.11294563087635,610972.905109266,2,23248
424.963439941406,4.7188608,4.71484896137393,681566.208306253,2,23249
424.963256835938,9.0324324,9.03263306656614,765083.099759058,2,23250
424.963043212891,0.48665002,0.486049162069749,565049.682488838,2,23251
424.963180541992,5.5055102,5.50281942675203,636703.571111253,2,23252
424.963317871094,8.747172,8.74885846238437,872472.27312346,2,3287
424.96337890625,7.7011506,7.70593897613057,660631.400882058,2,23253
425.035537719727,12.827259,12.8202114186324,2555196.11064751,2,3291
425.035491943359,6.1667956,6.16668252117459,1089708.88711444,2,3295
425.035446166992,9.5208326,9.51942990020593,804330.686001434,2,23254
425.035507202148,0.52554912,0.524984449939808,583235.875815037,2,3292
425.035430908203,6.7113834,6.71393150683198,768297.246924871,2,3301
425.035461425781,6.5730755,6.57504327826868,659018.956449391,2,3298
425.035751342773,8.7558162,8.75745594463358,902178.452530792,2,3312
425.035430908203,5.8728912,5.871444280957,701819.262847789,2,3293
425.035614013672,13.878354,13.8613382611185,802608.187168346,2,3304
425.035583496094,14.8037,14.7740571252489,565128.34036944,2,3310
425.035400390625,5.9679778,5.9669278696104,614003.957797243,2,3296
425.035583496094,2.471356,2.46941777550231,532992.32568293,2,3308
425.035583496094,1.9483784,1.94722420474043,477403.607637094,2,3305
425.035461425781,4.6842836,4.68024951809592,695907.526842731,2,23255
425.035552978516,14.211569,14.1904517761001,562955.808170166,2,23256
425.035675048828,3.1369629,3.13396295645175,514179.768695768,2,23257
425.035430908203,3.8933348,3.88942347215508,602409.259530515,2,3309
425.035430908203,14.652426,14.6251174628911,345782.360052198,2,23258
425.035430908203,13.601333,13.5873676807416,524958.915644066,2,23259
425.035751342773,8.4359792,8.43927984354629,636204.438944244,2,23260
425.035430908203,5.7216169,5.71960348292225,528484.315239863,2,23261
425.035736083984,2.1385522,2.1371295495539,419189.238125253,2,3311
425.035415649414,4.1656286,4.16155267620413,617439.359481399,2,23262
425.035507202148,4.9825103,4.97875975383752,715516.390979672,2,23263
425.214538574219,1.6497325,1.64893958654465,2458269.36780562,2,3315
425.214324951172,0.48232818,0.481723079627479,502062.752554217,2,23264
425.214599609375,12.243771,12.2401489694295,1212061.91423108,2,23265
425.214569091797,12.611152,12.6056246682661,719045.020609685,2,3316
426.318862915039,7.8783573,7.88323155631169,1044917.45089537,2,3319
426.987518310547,12.70624,12.7000740713327,78974943.7728769,2,3321
426.987365722656,11.699183,11.6971969476857,49836622.62951,2,3322
426.987487792969,11.314514,11.3125042134288,36954435.9009304,2,3323
426.987396240234,10.899591,10.8986334340287,49473529.4563947,2,23266
426.987579345703,0.33969763,0.339401006448565,4528281.55372606,2,3324
427.023864746094,12.710561,12.7043644728661,1570134.48712602,2,3325
427.210174560547,1.6972764,1.69643186389742,904829.663173969,2,3326
427.253509521484,12.265382,12.2616693501278,576040.274481562,2,23267
427.254287719727,12.429623,12.4251394735768,386692.236243739,2,23268
427.305023193359,1.3208204,1.32030931023371,418967.882594765,2,3327
427.326904296875,8.6304747,8.63278853264288,508619.52222074,2,3328
427.969787597656,5.008443,5.00472735627742,235521.720591051,2,23269
427.969787597656,4.8744569,4.87057907713226,258570.839294668,2,23270
427.990875244141,12.70624,12.7000740713327,9223335.19198515,2,3330
427.990829467773,10.934167,10.9330408635233,5179218.25401742,2,3333
427.990875244141,11.625708,11.6237374091941,4084429.03934248,2,3336
427.990814208984,11.28426,11.2823027436643,4013872.6114988,2,3331
427.990844726562,9.5554094,9.5539722147321,3708748.84766473,2,3337
427.990875244141,0.10152258,0.101385410269813,1343995.44131998,2,23271
427.990844726562,9.6591403,9.65760737103777,1794731.8677166,2,23272
427.990844726562,14.929042,14.8973809804035,1439594.12256046,2,23273
427.990905761719,6.283493,6.28399985813739,1560523.47318008,2,23274
427.99072265625,5.9420451,5.94088369639355,1544287.21929713,2,3339
427.990783691406,5.8426366,5.84107007277037,1433766.27673754,2,3343
428.373336791992,2.6053416,2.60318685932621,6857576.32441014,2,3346
