"mz","rt","rt_cor","int","sample","id"
465.050537109375,14.900942,14.9076546006363,1332732.06581627,4,3860
465.050445556641,6.587007,6.58699721945688,3315152.86120288,4,38061
465.050735473633,6.7426031,6.74268788602158,2195013.69307369,4,38062
465.050582885742,0.34297495,0.342746865628151,612619.974039412,4,3863
465.050567626953,13.307054,13.3088985478598,1317856.43861154,4,38063
465.050567626953,6.3752229,6.37509326504812,1991704.13369532,4,38064
465.235321044922,2.842441,2.84167084861084,594404.76166329,4,3866
465.249176025391,1.1784229,1.17793697300636,1873916.81408353,4,3867
465.261138916016,1.3340193,1.33348755986837,320878.795992727,4,3868
465.317047119141,2.8554077,2.8546370047569,471720.029396249,4,3869
465.393585205078,9.5790801,9.57973566603605,586250.374558712,4,3870
466.013076782227,12.994637,12.9959610046097,673978.488442495,4,3871
466.053039550781,12.696021,12.6969804913116,677848.278858763,4,3872
466.053176879883,9.5574696,9.55812712736192,1044895.8336228,4,3873
466.053039550781,6.7469257,6.7470131654869,484976.02537774,4,38065
466.052734375,9.8124748,9.81310476321453,1010156.79866348,4,3876
466.053039550781,5.2255377,5.22502358572304,581408.425176193,4,38066
466.053176879883,7.4384651,7.43897554114097,994071.937518,4,38067
466.052810668945,4.2141603,4.21345652498576,776217.502889748,4,3885
466.052749633789,10.024259,10.0248665933982,810748.054093149,4,3889
466.053039550781,4.7933249,4.79271678701648,712164.725638125,4,3882
466.052947998047,3.833413,3.83266697737262,482962.52699576,4,38068
466.053009033203,4.3567902,4.35610657841718,536875.668412054,4,3883
466.052978515625,4.0715297,4.07080809689442,415310.5286745,4,3881
466.052978515625,5.1001959,5.09965265308361,386153.785893304,4,3879
466.053039550781,12.838651,12.8397683703868,412545.923923125,4,3877
466.052993774414,7.6117058,7.61230704799975,508436.86151208,4,38069
466.329254150391,3.1104127,3.10963610981365,16414639.2682329,4,3888
466.328979492188,7.140239,7.14057321424171,3153270.06289137,4,3889
466.328964233398,3.4613088,3.46053858475261,1355737.41814073,4,3890
466.329162597656,6.937099,6.93730581748922,1093907.98279431,4,3891
466.919067382812,12.544746,12.5455704773576,13067214.981465,4,3892
466.919128417969,11.640735,11.6413383103974,1698650.7593672,4,38070
466.919097900391,10.94055,10.9410563284634,1008186.58410049,4,3894
466.918792724609,10.491049,10.4915870148546,942264.481644861,4,3895
466.914962768555,6.7685361,6.768636993163,795511.022410557,4,38071
466.951019287109,6.8593009,6.85945864945186,453917.805888661,4,38072
466.951019287109,7.2915131,7.29193912046669,372177.034600782,4,38073
466.980285644531,12.717632,12.7186135051017,9624154.98684188,4,3899
466.980285644531,11.696922,11.6975295303961,2548064.31613877,4,38074
466.979797363281,11.22581,11.2263384243424,3297584.96169181,4,3901
466.980102539062,0.40780704,0.407603424228792,1937945.63654109,4,3902
466.980041503906,9.6612005,9.66184770331463,2114450.87629727,4,3903
466.980224609375,9.5401811,9.54084010712591,1854357.25960847,4,3904
466.979934692383,6.587007,6.58699721945688,1554637.22079333,4,38075
466.98046875,0.070681384,0.070522560795128,1115683.05880792,4,38076
466.980072021484,6.2714918,6.27130877317309,1363080.59250185,4,3910
466.980041503906,6.6864156,6.68646577947349,1133287.22364787,4,38077
466.979965209961,7.0408302,7.0411023947542,1617635.82278714,4,38078
466.980026245117,6.1807273,6.18050115797813,1011121.6723013,4,3906
466.980178833008,5.9689433,5.96863230751868,1054462.7631831,4,3907
466.98046875,14.731958,14.7379793548051,393234.706187344,4,3911
466.980072021484,6.4141218,6.41401318600701,935463.515890726,4,38079
466.980331420898,14.922552,14.9289588638959,518708.141463983,4,38080
467.047576904297,5.2125714,5.21205420315669,275697.15256221,4,38081
467.048156738281,8.7317684,8.73251884214986,568609.742808868,4,38082
467.047912597656,7.750014,7.75067894306277,571081.910927904,4,38083
467.047958374023,9.3370412,9.33771160047758,832406.647502998,4,38084
467.047882080078,10.024259,10.0248665933982,449162.7988832,4,3915
467.332611083984,3.1190567,3.11828006793888,4103337.11641513,4,3917
467.332580566406,7.1445608,7.14489768691611,744693.150885381,4,3918
467.409454345703,10.106379,10.1069762077105,7704946.72417033,4,3919
467.409225463867,10.59478,10.59530326949,2901425.99613566,4,3920
467.409576416016,9.6050129,9.60566596587915,1095523.07486233,4,3921
467.922576904297,12.59229,12.5931533123658,915659.444651947,4,3922
467.923004150391,12.414799,12.4155341648835,528500.546095089,4,3924
467.983795166016,12.704665,12.7056332146537,863259.139345788,4,3923
468.344802856445,3.1666003,3.16582361992308,874064.433352261,4,3924
468.389282226562,1.2475767,1.24706989995922,2086403.59875262,4,3925
468.389617919922,2.1163237,2.11562352719505,771016.739562095,4,3926
468.389709472656,12.24151,12.2421644179626,460590.305456948,4,38085
468.412811279297,10.089091,10.0896905252662,2191681.46831675,4,3927
468.916137695312,12.59229,12.5931533123658,7430535.47258996,4,3928
468.909942626953,6.5524298,6.55239963364516,5640859.18203973,4,3936
468.910064697266,5.4502881,5.44982987838533,4683075.06995833,4,3939
468.915832519531,12.085914,12.0865332772379,1858076.11359094,4,3930
468.910003662109,5.031042,5.03048332398277,1611344.58046188,4,3941
468.91064453125,13.780252,13.7831558465393,318418.324899831,4,38086
468.910705566406,4.2011936,4.20048810722673,390496.719350974,4,3933
468.910598754883,6.1634386,6.16320466734957,323638.471919674,4,3938
468.910034179688,3.4176889,3.4169170047559,417279.454246173,4,3932
468.946197509766,6.587007,6.58699721945688,4046308.86885076,4,3954
468.946533203125,7.2353255,7.23571789001128,4863780.07993088,4,3949
468.946533203125,5.4848653,5.4844160820461,2848998.31205692,4,3957
468.946563720703,5.0396862,5.03912942723433,1112291.61876813,4,38087
468.975784301758,12.713309,12.7142860470096,3791184.36316358,4,3962
468.976013183594,11.640735,11.6413383103974,1580114.74378779,4,38088
468.976013183594,11.238777,11.2393071292511,1683159.50057249,4,3963
468.976013183594,9.7951864,9.7958183463063,2119501.51247744,4,38089
468.976211547852,9.4796712,9.48033466058484,1933766.7942989,4,3966
468.975936889648,0.39484075,0.394599472933638,584765.678481173,4,3965
468.975845336914,10.465116,10.465657956921,1239746.74532533,4,38090
468.975860595703,5.8738562,5.87351534465016,1353194.94366093,4,3971
468.975723266602,6.2714918,6.27130877317309,678612.115989707,4,3972
468.976013183594,6.6734491,6.67349135873112,1061337.2765018,4,3968
468.969177246094,12.55339,12.5542212926139,1252853.66535774,4,38091
468.975891113281,14.931196,14.9376257560209,654687.374519518,4,3970
468.975921630859,6.1720829,6.1718528450018,651800.49980383,4,38092
468.975860595703,9.989682,9.99029343602441,1325331.87425883,4,38093
468.975799560547,0.65501794,0.654714541064272,529100.988004218,4,38094
468.975738525391,5.9559766,5.95566122339357,594454.99814607,4,3973
468.975677490234,2.7257432,2.72497902608681,863561.999862262,4,3975
468.975875854492,1.9823376,1.98165917082143,596392.644376593,4,3982
468.975601196289,13.454826,13.4569663209193,551223.551331556,4,38095
468.975891113281,2.3324295,2.3317001862902,507361.089097901,4,38096
468.975708007812,13.628131,13.6306587353867,645663.938986863,4,38097
468.975631713867,5.5540192,5.55358830497543,738686.125723545,4,38098
468.975891113281,14.467888,14.472912268029,595093.847979385,4,38099
468.975738525391,3.877034,3.87629194098425,573632.749240876,4,3976
468.975723266602,14.550009,14.5553324814989,485157.443288916,4,38100
468.97607421875,7.8411653,7.84186707885712,865929.78766772,4,38101
468.975830078125,2.5701467,2.56939356939187,358218.196936381,4,38102
469.328811645508,4.629084,4.6284450954127,764597.350053935,4,3984
469.329406738281,12.332275,12.3329662435556,464103.110008586,4,38103
469.32861328125,4.6982383,4.69761201771604,350049.02737922,4,3983
469.378234863281,5.5713077,5.57088145087532,817934.896666737,4,38104
469.893707275391,12.510169,12.5109673060766,2507390.10799784,4,3987
469.893615722656,12.163712,12.164344427937,1813948.45945171,4,3988
469.913604736328,7.2915131,7.29193912046669,719307.084208525,4,3989
469.913482666016,6.6820936,6.68214113636722,439746.677428683,4,38105
469.913681030273,6.8420123,6.84215917484668,385970.110682235,4,38106
470.420379638672,3.612583,3.61182051265923,2221049.36931965,4,3991
470.420104980469,3.4742748,3.47350513180197,644468.634305999,4,3992
470.861267089844,8.2993103,8.3000945446021,1303917.71675558,4,3993
470.913269042969,12.557713,12.5585477419347,1197143.56413564,4,3994
471.013702392578,12.708987,12.709959617205,2827551.02874496,4,3995
471.013931274414,9.7908643,9.79149674416594,1024843.14533276,4,3996
471.014038085938,10.784954,10.7854570788129,479995.517951695,4,38107
471.01383972168,10.106379,10.1069762077105,754375.26399612,4,38108
471.014038085938,6.8981999,6.89838216503618,328685.716068225,4,3998
471.013763427734,9.5185707,9.51923143424825,415054.536082534,4,3997
471.014038085938,8.3987191,8.39950223755858,511273.151171465,4,4001
471.014007568359,9.4105173,9.41118418468867,364006.44803928,4,38109
471.236297607422,1.8137748,1.81312781281534,2369097.98846328,4,4004
471.331390380859,1.3167306,1.31620374415458,1090873.10156944,4,4005
471.363006591797,8.3122766,8.31306100051202,701927.869309269,4,4008
471.890686035156,12.163712,12.164344427937,1250050.94355608,4,4009
471.890701293945,12.510169,12.5109673060766,1477647.80336859,4,38110
472.99723815918,12.700343,12.7013068393558,6512550.26123161,4,4010
472.996917724609,9.4278059,9.42847211686884,416794.324553048,4,38111
472.997619628906,12.540424,12.5412451106216,424027.703301093,4,38112
473.250946044922,1.0228263,1.02239022613421,702615.37448907,4,4013
473.344665527344,1.2518987,1.25139062234287,6807391.05668418,4,4014
473.344818115234,2.0990353,2.09833777307953,3253060.17764462,4,4015
473.344482421875,11.277676,11.2782115323423,1174455.81696657,4,38113
473.345138549805,12.59229,12.5931533123658,2622666.03031219,4,4016
473.3447265625,10.460794,10.4613366213091,2054142.83591814,4,4019
473.344818115234,6.3190352,6.31887613725855,1496875.84138944,4,4022
473.344970703125,9.5445034,9.54516204502881,1771369.6563048,4,38114
473.344909667969,12.137779,12.1384060620985,1969436.52667221,4,4017
473.3447265625,6.0856403,6.08537312190867,1354806.20369835,4,4023
473.344787597656,5.8522457,5.85189849466161,1108031.1091572,4,4024
473.344787597656,5.9905538,5.99025033670077,1255692.26908083,4,38115
473.344680786133,6.587007,6.58699721945688,719579.15079366,4,38116
473.344711303711,3.8511012,3.85035675669596,625832.98597266,4,4026
473.344909667969,4.0326308,4.0319047461358,524854.000104563,4,38117
473.344665527344,3.4569863,3.45621590722717,604897.08691678,4,38118
473.345123291016,9.2246659,9.22534590069607,1060495.36697944,4,38119
474.347991943359,1.2432545,1.2427489808241,1653007.51851145,4,4028
474.348236083984,2.1120013,2.11130178429996,634771.168686984,4,4029
474.348297119141,12.626867,12.6277606274793,392874.478776084,4,4030
474.869400024414,13.784574,13.7874890247753,1980224.57613494,4,38120
474.870239257812,6.5740405,6.57402304308232,1091410.6689616,4,38121
474.870758056641,6.7382812,6.73836330923705,1569964.07271281,4,38122
474.870941162109,6.8376904,6.83783455898224,1479926.87071504,4,38123
474.87060546875,5.2039268,5.20340755678073,989506.779097942,4,38124
474.870269775391,5.4373216,5.43686002937945,621734.007556541,4,38125
474.870590209961,7.2612583,7.26166629043722,1454240.72807807,4,4033
474.870758056641,7.0192193,7.0194779079472,808386.954302527,4,38126
475.010925292969,12.916839,12.9180555101126,507469.901952197,4,38127
476.906402587891,6.7123485,6.71241459769805,416227.349692689,4,38128
477.030822753906,12.708987,12.709959617205,13487068.016785,4,4040
477.030456542969,11.264709,11.2652426884572,2184866.19457587,4,38129
477.03076171875,11.670989,11.6715945979168,1553770.19100469,4,38130
477.03076171875,10.927584,10.9280891847993,2263995.61619999,4,4041
477.030944824219,9.5704358,9.57109216473086,1565647.07963729,4,4044
477.030670166016,10.534271,10.5348026457491,1956108.92728217,4,4042
477.030670166016,10.313842,10.3144078982709,1558461.70276877,4,38131
477.03076171875,6.8722669,6.87243281477314,531123.545886727,4,38132
477.030792236328,6.098607,6.09834514994199,467008.281365015,4,4051
477.03076171875,6.3665784,6.36644416355819,407386.460601492,4,38133
477.030944824219,8.6021047,8.60287190940022,745260.820935201,4,38134
477.030700683594,10.780631,10.7811344056853,2259640.64607005,4,4043
477.030975341797,8.148036,8.14881077886276,716019.79921881,4,38135
477.869049072266,8.5977827,8.5985503979423,767125.340651238,4,4052
478.034393310547,12.713309,12.7142860470096,1369739.20890659,4,4053
478.292572021484,7.0494742,7.04975182127809,9560189.9736061,4,4054
478.292526245117,1.2735093,1.27299488208334,10809982.6880969,4,4055
478.292572021484,6.3103908,6.31022731399647,5055243.69310201,4,4056
478.292831420898,7.498975,7.49951837565822,2707932.72750374,4,4057
478.292816162109,7.3088018,7.30923803489137,1796363.43080058,4,4058
478.292694091797,1.3858845,1.38533841769207,5087917.91482243,4,4059
478.292449951172,6.8031133,6.80323577650892,735760.517457935,4,4060
478.292449951172,6.5697184,6.56969839264156,691714.31957915,4,38136
478.328903198242,5.9084334,5.90810282976079,2579743.85640779,4,4061
478.329315185547,6.4789536,6.47888108878149,695261.121901592,4,4062
478.386444091797,3.3355683,3.33479391773171,1836814.26380752,4,4063
478.864654541016,6.7253147,6.72538879236753,3707315.4962403,4,38137
478.864654541016,6.5610742,6.56104910452558,2822352.95143999,4,4065
478.864532470703,5.4329995,5.43253681639334,3029382.99707363,4,38138
478.864501953125,7.2958351,7.29626368020903,3560473.90279042,4,4064
478.864410400391,5.0742634,5.07371431296983,1188500.93973835,4,38139
478.901611328125,7.2353255,7.23571789001128,3363373.44250341,4,38140
478.901641845703,5.4070668,5.40659747355221,3015556.66625786,4,4081
478.928955078125,11.294965,11.2955030453239,5044509.96366095,4,4089
478.928741455078,11.865485,11.8661016372675,2814421.01688008,4,4095
478.929214477539,11.653701,11.6543052914171,4177982.24967466,4,38141
478.929107666016,10.953517,10.9540244294626,4323796.51654781,4,4093
478.929443359375,9.505604,9.50626570019038,3742307.20276353,4,4091
478.929168701172,9.6871335,9.68777784129655,2087233.3235332,4,4092
478.929412841797,6.6993819,6.6994400261417,451355.519576324,4,38142
478.929138183594,12.691699,12.6926541705214,703145.535370776,4,4094
478.928741455078,7.0365079,7.03677737949581,484670.315341402,4,38143
478.929016113281,7.1618494,7.16219695414382,387580.707376362,4,38144
478.929077148438,10.244688,10.2452648363842,2508874.56120373,4,38145
478.929473876953,7.4168545,7.41735289770062,622443.641314363,4,38146
479.295928955078,7.0365079,7.03677737949581,2383328.70965602,4,4096
479.295959472656,1.2821535,1.28163656849421,2712561.55307161,4,4097
479.296035766602,6.3103908,6.31022731399647,1231619.26712917,4,4098
479.296112060547,7.5076192,7.50816718026904,464579.865625992,4,4099
479.296096801758,1.3685964,1.3680550467031,1100749.94049061,4,4101
479.909545898438,6.5524298,6.55239963364516,1478262.84863664,4,38147
479.910247802734,7.3088018,7.30923803489137,2287267.7841385,4,4103
479.910140991211,5.415711,5.41524388112706,1433255.44199789,4,38148
479.909942626953,5.2860478,5.28554827851094,1113266.39393213,4,38149
480.308456420898,2.0860686,2.08537308847361,2137357.13251801,4,4110
480.308364868164,1.9736934,1.97301647176227,1522617.93562561,4,4111
480.308288574219,7.6117058,7.61230704799975,430086.604165224,4,4113
480.308410644531,1.8008087,1.80016432255083,492842.735887736,4,4112
480.344757080078,2.0212367,2.02055166435902,12143368.9691218,4,4114
480.3447265625,6.2153042,6.21509405438145,1596934.19429089,4,4115
480.898864746094,12.739242,12.7402461992096,673819.570883436,4,4117
480.910583496094,9.8254414,9.8260698875412,1106642.01380386,4,4118
480.911010742188,9.5272144,9.52787446050633,1040183.36154178,4,4121
480.910461425781,10.071803,10.0724047769995,446286.260989696,4,38150
480.910552978516,9.1598338,9.16052121207351,897030.005825462,4,4123
480.910736083984,8.7058357,8.70658977619257,498669.839033114,4,4126
480.910766601562,8.818211,8.81894864903175,424471.815947711,4,38151
480.926513671875,10.884362,10.8848637114869,1216654.16434031,4,4127
480.926605224609,12.726275,12.7272654999409,336584.183200789,4,38152
480.926284790039,9.7562872,9.75692364088344,1081673.73891747,4,4128
480.926605224609,9.5531473,9.55380520507265,672195.347435727,4,38153
480.926177978516,10.054514,10.0551179585388,1563723.35831063,4,4129
480.926483154297,10.560203,10.5607309698175,775448.820397925,4,38154
480.926406860352,8.2042237,8.20500373082091,525903.520936395,4,4131
480.92610168457,10.223077,10.2236571849138,728682.552785178,4,4132
481.028106689453,12.713309,12.7142860470096,2740856.23296751,4,4138
481.028137207031,11.709889,11.710497473532,4054879.24388247,4,4139
481.028030395508,9.7519653,9.75260224060955,4110293.14977441,4,4141
481.027984619141,11.173945,11.1744672286231,2708353.68972179,4,38155
481.028137207031,9.5574696,9.55812712736192,3051065.72170798,4,4142
481.028106689453,5.8133468,5.81298825983848,2822533.04742988,4,38156
481.028366088867,0.075003202,0.0748432794883668,756515.15497972,4,38157
481.028045654297,5.9862318,5.98592680887897,1852931.43427013,4,38158
481.028442382812,0.49035512,0.490117304385777,981320.830658803,4,4150
481.028381347656,0.28678733,0.286573537629934,804048.70344743,4,38159
481.028198242188,1.2864758,1.28595761651934,513083.620906266,4,38160
481.028457641602,0.59018587,0.589907862588157,569030.218555654,4,4143
481.064483642578,12.717632,12.7186135051017,1145459.40450817,4,4155
481.064697265625,8.4637967,8.4645765026139,835638.489136358,4,4152
481.06413269043,9.6957777,9.6964210712147,743944.535974305,4,38161
481.064102172852,10.534271,10.5348026457491,793986.76783758,4,38162
481.064361572266,8.8832182,8.8839458170461,737040.290187422,4,38163
481.064514160156,8.991271,8.99198193248532,414644.237746451,4,38164
481.064392089844,12.791108,12.7921694469794,441706.838483216,4,4151
481.064300537109,9.4580605,9.45872523960092,434922.19103172,4,38165
481.261627197266,0.39484075,0.394599472933638,658081.274310675,4,4156
481.311614990234,2.0903909,2.08969471371712,327681.337016206,4,4157
481.348114013672,2.0255591,2.02487334515834,3032366.15737596,4,4158
481.425323486328,10.357063,10.3576219838015,785766.892212173,4,4159
481.990631103516,14.47221,14.477249771045,644227.229272732,4,4161
481.990707397461,14.333902,14.3384591361337,439905.494224684,4,38166
481.990631103516,14.039998,14.0436219380071,500498.253507886,4,38167
482.032485961914,9.2073773,9.20805916002071,539362.841094684,4,38168
482.323989868164,2.8554077,2.8546370047569,64200312.2007905,4,4162
482.323822021484,2.6479451,2.64718600465601,2251698.84173531,4,4163
482.323974609375,6.6475164,6.6475429009516,996654.983803245,4,4164
482.323974609375,6.7901466,6.79026096960487,627609.479757508,4,4165
482.360504150391,2.0990353,2.09833777307953,2509332.39619777,4,4166
482.405059814453,3.2184656,3.21768921749481,333876.985324242,4,4168
482.405090332031,7.3088018,7.30923803489137,408708.37204395,4,38169
482.405029296875,10.201466,10.2020494850349,401762.790565327,4,38170
482.405090332031,10.905973,10.9064763206432,447946.320314998,4,38171
482.420043945312,3.4396984,3.43892732147981,3167311.73640675,4,4172
482.420104980469,3.3615013,3.36072760725166,3217798.18595305,4,4171
483.200653076172,2.0860686,2.08537308847361,332090.732596665,4,38172
483.247985839844,1.2346107,1.23410775192517,1151428.26164055,4,4173
483.247894287109,1.3556297,1.35509192748797,535953.986019187,4,4174
483.327362060547,2.8554077,2.8546370047569,15849558.9032413,4,4175
483.327331542969,2.6436228,2.64286401270535,325691.801710709,4,38173
483.344329833984,3.7642594,3.76350757059065,767445.363669789,4,38174
483.423431396484,3.4396984,3.43892732147981,839574.985262534,4,4177
484.281982421875,6.9673539,6.96757981607906,2819357.28365681,4,4179
484.2822265625,6.2369149,6.23671502426919,1244878.23864,4,4180
484.330261230469,2.8554077,2.8546370047569,2271790.74508542,4,4182
484.435882568359,3.9072889,3.90654972565852,6303646.3872923,4,4183
484.945816040039,11.900062,11.9006791502285,8038927.73954821,4,4186
484.946136474609,11.662345,11.6629499455023,8272752.05117821,4,4184
484.945770263672,11.325219,11.3257615571363,8723735.67496129,4,4185
484.945877075195,11.562936,11.5635291703425,7076103.12403876,4,4190
484.946014404297,10.936228,10.9367339495003,7456272.88996896,4,4188
484.946212768555,9.5401811,9.54084010712591,4685662.86116418,4,4189
484.946014404297,9.7433211,9.74395903907198,4776034.62687188,4,4191
485.044235229492,12.834329,12.8354411503062,1049312.13784593,4,38175
485.044219970703,12.886584,12.8877610902189,636920.134007805,4,38176
485.215728759766,2.8510851,2.85031458339888,773356.675239376,4,4195
485.285369873047,6.9457431,6.94595537484556,676926.939568551,4,38177
485.439270019531,3.9116111,3.91087234678654,1840184.73316326,4,4196
485.949890136719,12.609579,12.6104572522825,751430.912354292,4,4197
485.949310302734,10.404606,10.4051574085087,556000.144934286,4,4198
485.94921875,10.24901,10.2495861616734,419523.852571894,4,38178
485.950073242188,12.540424,12.5412451106216,786994.422554057,4,38179
486.297637939453,7.2828688,7.28328968862392,1196548.33602687,4,4200
486.915740966797,12.717632,12.7186135051017,3729799.69228502,4,4203
486.926910400391,10.45215,10.4526939557977,546893.331192663,4,38180
486.927093505859,10.006971,10.0075805582473,495063.882980393,4,38181
486.927337646484,9.4018729,9.40254007664489,315653.591532305,4,38182
486.943054199219,11.709889,11.710497473532,2142766.93524469,4,38183
486.942886352539,11.277676,11.2782115323423,2141532.00671525,4,4216
486.943481445312,12.596612,12.5974790062377,2598052.70102344,4,4207
486.942962646484,10.953517,10.9540244294626,2445879.96413352,4,38184
486.943176269531,12.137779,12.1384060620985,1835272.07372952,4,38185
486.943008422852,9.7433211,9.74395903907198,1385883.04914562,4,38186
486.943267822266,9.4926377,9.4933003098919,1534306.90251715,4,4210
486.943359375,10.080447,10.0810476596416,2161575.07038095,4,4212
486.942810058594,10.802242,10.8027438442942,1607250.42792087,4,38187
486.943252563477,8.2431228,8.24390523183225,749623.578297701,4,4214
486.943298339844,9.9032395,9.90385950789804,755202.790444916,4,38188
486.943298339844,10.21011,10.2106921714185,1482399.50654018,4,4215
486.974090576172,12.769497,12.7705341166384,1098138.15681468,4,4217
486.996246337891,12.704665,12.7056332146537,8868470.30989506,4,4218
486.995849609375,11.329542,11.3300852105463,10435985.0822157,4,4220
486.996002197266,14.922552,14.9289588638959,5213752.80522558,4,38189
486.99609375,0.31704229,0.316820801914361,3021587.50360115,4,4222
486.995971679688,9.6914553,9.69209915717346,6305345.10836102,4,4221
487.231079101562,1.1870669,1.18657831993119,5032760.8543474,4,4223
487.231323242188,3.4220108,3.4212390601459,428038.116393986,4,4224
487.279418945312,2.7776089,2.77684182789377,833885.814741681,4,4225
487.360046386719,11.342508,11.3430531790413,1532977.29379127,4,4227
487.360748291016,12.67441,12.6753481589324,3722951.32247057,4,4226
487.360549926758,12.137779,12.1384060620985,2603695.36843964,4,38190
487.360504150391,9.5358588,9.53651816380993,2015288.21302789,4,38191
487.360427856445,9.7346766,9.73531553549338,2952716.43555603,4,38192
487.360290527344,10.516982,10.5175161598899,2888281.16973097,4,4229
487.360366821289,6.0510634,6.05078244974734,2098262.7871716,4,4231
487.360382080078,6.245559,6.24536328899483,1058049.7390412,4,4230
487.360168457031,2.609046,2.60828977564452,800880.226893894,4,4233
487.360504150391,8.2344786,8.23526058200303,1831064.45682885,4,38193
487.360473632812,2.0644582,2.06376610636889,648844.655675648,4,38194
487.360565185547,8.1091367,8.10990652914683,1329641.47012268,4,38195
487.360214233398,3.8727121,3.87196963795376,769057.837293986,4,38196
487.360153198242,2.2546315,2.25391184373137,401199.168085406,4,4238
487.360534667969,2.4620937,2.46135034187661,430297.750145906,4,38197
487.921142578125,12.596612,12.5974790062377,943397.690991573,4,4241
487.921112060547,12.150746,12.1513756223467,1107909.87149202,4,4242
487.997924804688,11.662345,11.6629499455023,1194751.50277219,4,38198
487.998229980469,10.944872,10.9453787026768,2423824.10893216,4,4245
487.998352050781,10.525626,10.5261588969289,2631659.03578403,4,4248
487.998062133789,9.5099262,9.51058758431923,2294763.90783168,4,4246
487.997985839844,9.7217106,9.72235102432538,1626408.96333645,4,4249
487.998397827148,6.7512475,6.75133764665333,1226573.11468153,4,4247
487.998352050781,6.3536124,6.35347131118695,1711776.32363804,4,38199
487.997985839844,14.987384,14.9939625601301,1047174.71742562,4,38200
487.998245239258,6.107251,6.10699275018436,1472553.74122738,4,4253
487.99821472168,5.8003801,5.80001780880489,1532150.49128692,4,38201
487.998199462891,6.5221752,6.52212742843616,1510640.59987968,4,4260
487.998168945312,0.46010025,0.459874869456867,1013145.62439487,4,4254
487.998168945312,5.9473324,5.94701415719701,822135.891888793,4,38202
487.998168945312,0.31704229,0.316820801914361,663785.951640401,4,38203
487.998306274414,7.0235416,7.02380292746291,1208099.76082219,4,4256
487.998321533203,10.201466,10.2020494850349,1330818.86311451,4,38204
487.998077392578,13.311376,13.3132287468197,739874.586113898,4,38205
487.998260498047,3.2530428,3.25226681738265,918280.725841971,4,38206
487.998291015625,6.2974248,6.29725473372915,814372.594633596,4,38207
488.234436035156,1.1697783,1.1692950387322,990669.356795531,4,4262
488.311111450195,3.1190567,3.11828006793888,2517240.84284049,4,4263
488.325103759766,1.8915733,1.89091122973656,527775.329198039,4,4264
488.357833862305,1.3210526,1.3205245182696,5605123.84337424,4,4265
488.364135742188,12.587968,12.588827645753,851148.076640162,4,4267
488.363403320312,9.5790801,9.57973566603605,551306.867717484,4,4271
488.969696044922,12.799752,12.8008233694174,1038725.91207609,4,4272
488.993377685547,12.717632,12.7186135051017,1229820.72740625,4,38208
488.993347167969,10.888685,10.8891870017608,1086736.17067687,4,4273
488.993347167969,9.704422,9.70506439446464,1523576.40874013,4,4276
488.993560791016,9.5574696,9.55812712736192,766432.772989928,4,4295
488.993301391602,10.495371,10.4959083659269,661710.080191423,4,38209
488.993347167969,5.1520614,5.1515300270505,1082984.8939037,4,38210
488.993347167969,9.9075619,9.90818146284177,972605.352276846,4,38211
488.993148803711,1.7705539,1.76991571920098,409262.210564015,4,4285
488.993347167969,6.5437857,6.54375048069163,485042.843220227,4,4289
488.992645263672,13.936267,13.9395915858925,543490.023075697,4,38212
488.993118286133,7.0970178,7.09732516536587,931691.376881937,4,4278
488.993316650391,6.8247237,6.82485971786886,535484.666186206,4,38213
488.993591308594,7.914641,7.91536786826116,751830.221890549,4,38214
488.993499755859,5.3595234,5.35904205219358,608178.567369921,4,38215
488.99267578125,13.619487,13.6219943754947,547766.061352497,4,4293
488.993301391602,2.1681889,2.16748107121568,392821.518101295,4,38216
488.992919921875,3.8290912,3.82834479729628,617148.898973419,4,38217
488.99333190918,6.1331838,6.13293657924515,488083.75614324,4,4277
488.992782592773,14.039998,14.0436219380071,405872.037242106,4,38218
488.993408203125,8.4551525,8.45593285246155,746827.048223665,4,4286
488.993774414062,9.4278059,9.42847211686884,723480.755357514,4,4274
488.992889404297,4.6117954,4.61115341862932,544506.534102049,4,38219
488.992767333984,3.352857,3.35208306754743,566378.000716291,4,4290
488.993347167969,5.7441925,5.74381411423574,653091.034623445,4,4275
489.314483642578,3.1104127,3.10963610981365,456175.819556275,4,38220
489.361267089844,1.3080863,1.30756190574533,1407888.44595131,4,4296
490.941345214844,12.739242,12.7402461992096,1664963.43456561,4,4297
490.941223144531,0.41645118,0.41624394299477,396611.307605927,4,38221
490.963348388672,12.683054,12.6840006097195,36142626.3828596,4,4298
490.962738037109,11.921673,11.9222901322402,7275534.05196562,4,38222
490.963195800781,11.670989,11.6715945979168,6889895.74735306,4,4299
490.962982177734,12.051337,12.0519532701196,10576344.1692994,4,38223
490.962768554688,10.94055,10.9410563284634,6336483.63472129,4,4302
490.963073730469,11.191233,11.1917571713676,6070392.17063806,4,4304
490.963241577148,9.5358588,9.53651816380993,3165231.36096469,4,4303
490.963073730469,9.704422,9.70506439446464,2648625.82933863,4,4305
490.963317871094,7.8670976,7.86780883605495,1239894.82314159,4,4307
490.963180541992,8.3209208,8.32170525209125,1247358.94203037,4,4308
490.963165283203,8.6669367,8.66769599017772,1028484.06347563,4,38224
490.963256835938,9.3456853,9.34635516343959,1477839.18890264,4,38225
491.966888427734,12.678732,12.6796743706986,4171659.41977315,4,4309
