"mz","rt","height","intensity"
682.518920898438,6.3983896,349771.65625,591339.771434398
682.868713378906,12.515786,264393.53125,1108764.35409819
682.993774414062,12.567652,192347.734375,584179.440916421
683.501220703125,6.9429776,332679.9375,810471.335443314
683.503112792969,7.6132935,410239.6875,1007268.6896014
683.501007080078,7.7256691,299854.28125,723172.754231999
683.602416992188,10.311051,2291214.75,8321030.05197846
684.204742431641,6.68365,655586.8125,1583321.31668102
684.279937744141,2.859455,307826.21875,857980.892381718
684.4951171875,6.5064427,262290,634746.413360048
684.506408691406,7.6176157,196887.578125,319077.418303665
684.605529785156,10.311051,1110481.625,3753331.2796565
684.615295410156,8.9841587,215463.40625,635963.194687394
684.865570068359,12.554685,264068.125,788500.709240854
684.866271972656,12.420699,206102.515625,739028.954095323
684.925842285156,0.084202118,255770.1875,1151332.72149368
684.926208496094,14.9746,230050.8125,971689.884502257
684.925872802734,0.2359244,267104.625,1290433.89820615
684.926055908203,0.46499718,221443.578125,645731.128636678
684.92578125,10.164099,228556.609375,453105.561468729
684.926025390625,9.4034046,248999.828125,763355.891995272
684.926086425781,10.021468,248623.40625,360650.895949826
684.926086425781,8.8415282,242198.34375,706866.762003717
684.926086425781,4.8768257,157406.8125,251248.798700437
684.926086425781,8.4741077,203393.25,343458.990430552
684.925842285156,13.832701,260942.90625,633514.459844547
684.954528808594,12.576295,218436.796875,484773.894007034
685.044189453125,2.9286087,549679.25,2160341.01335385
685.04443359375,3.0496283,466084.875,1621780.2174263
685.065185546875,12.710282,1044719.125,1978477.71842681
685.204772949219,6.68365,318766.09375,521063.717410194
685.394165039062,1.2775566,1612496.875,6447051.10576289
685.437072753906,6.2989809,8976743,32915537.6840091
685.438049316406,12.208464,589619.875,2695326.14534431
685.437744140625,12.580618,402250.59375,1645356.44642576
685.437683105469,8.2187659,235461.53125,942082.410686683
685.437561035156,8.3700403,192557.40625,733337.599469086
685.437622070312,7.4313775,227023.46875,974412.895386959
685.437561035156,9.0662786,219841.109375,863976.635019578
685.437561035156,7.0294199,243873.578125,1017779.18187803
685.4375,7.5740376,204718.65625,568239.562879682
685.437652587891,8.4957181,193270.578125,616715.566102569
685.437377929688,6.8911118,249897.171875,578907.983767007
685.437072753906,9.2261975,295501.28125,388168.129768907
685.437377929688,8.9322929,210322.28125,398787.473850014
685.437316894531,6.575597,335690.34375,761040.163771135
685.437072753906,7.8985538,194851.625,385622.436489465
685.565856933594,5.7414267,537543.0625,1510981.03632399
685.555023193359,8.8717835,156366.90625,486162.303404762
685.609741210938,10.324018,317970.1875,441899.919359747
686.397552490234,1.2775566,658218.625,2373006.06376685
686.440490722656,6.3033034,4341666.5,14868996.0070152
686.4404296875,12.476887,243636.96875,788990.26427602
686.513336181641,5.888379,3857971.75,16651270.2162996
686.513549804688,6.0180429,4091051.5,12464113.9635745
686.568969726562,5.7241381,257303.21875,493602.33715273
686.644104003906,9.4984913,439600.875,1230910.04906495
686.643371582031,9.3817942,229380.53125,336980.3837242
686.956970214844,12.692993,1031087.5625,1661476.83688868
686.975341796875,0.045303018,284190.03125,1218437.0751056
686.975280761719,6.2816923,459990.5625,1740181.68174745
686.975250244141,6.5194094,379931.78125,1298377.72918645
686.976257324219,9.7880737,246587.65625,684313.716125101
686.974761962891,6.1563511,372939.65625,991479.670809192
686.975280761719,0.2359244,282600.5,1262204.88648066
686.975036621094,3.183614,304219.8125,1516574.71899366
686.975402832031,6.7139047,298923.3125,1033534.44402314
686.975250244141,5.9791438,408946.09375,896564.99715225
686.975219726562,0.55143945,261779.5625,1273311.16321839
686.975494384766,8.5822006,252955.375,669345.903671121
686.9755859375,8.0066072,273372.40625,685670.698850554
686.97509765625,5.3609037,399173.25,811467.87400984
686.975830078125,9.4034046,258157.84375,467881.834450262
686.975708007812,9.2564523,220895.078125,436646.707666812
687.038757324219,3.0323397,3176260.5,15273159.4820308
687.038787841797,5.4041246,767311.125,1166504.51124163
687.038970947266,2.9286087,3093880,7136525.65775941
687.443786621094,6.3033034,1187619.125,3461048.99672447
687.517028808594,5.8797348,1624453.75,6183786.14734273
687.51708984375,6.0180429,1926048,6011854.9615541
687.534240722656,6.7744148,382618.3125,598682.208467347
687.555480957031,8.461141,804329.5,3121630.36463582
687.555114746094,8.3873288,326768.84375,657653.33357051
687.647583007812,9.4984913,214859.671875,508588.650732586
687.976989746094,12.900455,158423.125,540246.75757922
688.039978027344,3.0323397,1753679.625,8114640.20077219
688.040222167969,2.9286087,1359763,3689466.09209094
688.445922851562,6.3205914,233946.921875,340183.582357879
688.522216796875,1.3337443,423769.21875,1560941.21872462
688.520416259766,5.8970235,738368.125,1423492.49681623
688.520385742188,6.0266869,494292.5,1473498.60989512
688.528381347656,6.4977985,357246.25,1068635.92008217
688.522155761719,2.0079959,223912.015625,586223.303558461
688.523376464844,12.225753,215549.75,699344.794758981
688.559020996094,8.461141,368602.3125,1403644.61915482
688.623718261719,8.9625476,276970.625,898467.191361137
688.623962402344,8.2317326,182068.03125,285879.303354348
688.885986328125,12.559007,887260.125,4440380.63945622
688.972778320312,12.701637,2649334,3659540.45285268
688.972595214844,9.9739252,317686.78125,537344.478845508
688.972839355469,9.3731496,261025.125,378059.179522328
688.972595214844,10.414782,298207.6875,728483.859078743
688.972595214844,10.172743,326530.96875,516772.418025009
688.97265625,7.8077897,189867.5625,505835.169183629
689.040100097656,3.0971715,630993.5,2595325.78420377
689.040588378906,2.9588636,545161.8125,1157357.75391188
689.534973144531,7.3579013,227964.484375,564627.171181356
689.534790039062,7.102896,230091.015625,550901.064257508
689.560913085938,5.3349707,3968826,11513773.2508715
689.571105957031,9.0187351,2217285.25,10268219.9810719
689.560882568359,5.2225955,399868.4375,943322.725712827
689.570983886719,9.0922114,1536302.5,5183660.51345552
689.646331787109,12.173887,1281286.25,4375449.05742279
689.889587402344,12.576295,206497.359375,517704.734441478
690.296875,2.842166,245225.515625,599793.641481024
690.544860839844,6.0655863,1605640.625,5768686.76767564
690.545471191406,7.2239157,555528.3125,1596205.41970926
690.545776367188,7.370868,437372.09375,1191545.28808542
690.545043945312,5.9359225,634530.25,1534842.68200211
690.564331054688,5.3306488,1641788.75,4976956.8827432
690.574523925781,9.0187351,1172094.375,4664705.73075955
690.574340820312,9.0922114,730373.75,2045877.6590949
690.638732910156,8.8847495,261396.203125,726173.3775395
690.649871826172,12.178209,600367,2133132.39057559
690.882751464844,12.58494,891222.9375,4022476.15431934
690.943084716797,12.72757,990162.6875,3066227.38617287
690.94287109375,10.83835,630381.875,2101515.24971295
690.942993164062,0.010725851,378425.8125,1612514.92482607
690.942993164062,9.4898472,529169.8125,1854451.6265539
690.942932128906,10.548768,626761.1875,1538337.06784778
690.94287109375,6.3119472,294500.15625,1129326.79845578
690.942932128906,5.8062587,373278.84375,1323212.42804604
690.942962646484,9.8053624,401904.25,1766102.59532344
690.943023681641,6.061264,359926.25,1291135.0762555
690.942962646484,0.31804483,317327.875,1182636.28770441
690.943054199219,0.4044872,439474.71875,1306159.50857553
690.943298339844,10.077656,421662.34375,1648277.14666467
690.942932128906,7.0380642,333404.5,1058778.39165849
690.94287109375,9.7232418,380219.71875,1180491.98545477
690.943115234375,7.5653934,327587.5625,1186224.24011687
690.942565917969,6.722549,279695.90625,602261.844877692
690.943176269531,8.0066072,338552.25,1055992.71783523
690.943176269531,8.2446989,359968.59375,862170.991102424
690.942779541016,9.3947604,408481.9375,987909.149332308
690.942932128906,3.6382358,282645.5,884691.719009581
690.942626953125,10.20732,414936.375,872422.711531425
690.94287109375,7.8899096,287430.4375,682297.008836192
690.942779541016,10.942081,489467.5,1072303.88065875
690.971008300781,12.70596,1582819.875,2891900.84725877
691.369171142578,2.0425726,503213.78125,1785441.98327077
691.468933105469,5.832191,2076003,4747120.62154414
691.469055175781,5.7111715,1517967.375,3945462.27833473
691.464569091797,1.2645904,433817.375,1782037.15271986
691.548645019531,6.0439758,826417.4375,2348118.50876803
691.548767089844,7.206627,281815.8125,634341.198263408
691.548767089844,7.370868,240857.78125,327795.269975624
691.567108154297,5.3306488,477533.5,1075381.48407783
691.576538085938,5.6376954,281350.59375,796665.351689321
691.577545166016,9.0187351,297213.8125,1127296.69016734
691.57763671875,9.1008558,204224.140625,576572.177775896
691.662811279297,12.230075,1308170.875,4385892.1135978
691.860504150391,12.520108,372617.53125,1328416.68950065
691.969665527344,12.692993,1272111.625,1736923.4487881
692.372802734375,2.0425726,178725.296875,303547.260294516
692.472351074219,5.832191,746077.625,1852564.21279928
692.472290039062,5.7111715,584772.3125,1782658.49990411
692.468139648438,1.2602686,196799.21875,585870.048765071
692.500213623047,5.8019362,319715.71875,1102133.74513144
692.560607910156,6.1693171,978040.375,2916063.78991916
692.665954589844,12.234397,572857.125,2154493.45441501
692.879943847656,12.567652,336287.71875,1258636.8630947
692.99267578125,12.731892,682548.8125,2448134.76210751
692.992126464844,5.9877883,471787.90625,1456797.09996604
692.992584228516,9.7275643,457132.875,1393273.2530239
692.992431640625,9.5330685,354056.09375,1008970.94241366
692.993408203125,10.937759,307534.59375,703930.978919536
692.992828369141,10.285118,391704.25,1917214.92163268
692.992034912109,6.575597,436800.78125,1047889.55646547
692.991943359375,3.1533591,352693.59375,1214288.25677095
692.992370605469,0.2359244,173463.859375,607937.102030091
692.992492675781,0.40016523,268940.40625,478059.041845223
692.991943359375,0.52982897,158751.984375,418408.068099905
692.992340087891,1.12196,166647.703125,668428.664650571
692.992431640625,1.294845,178314.25,545959.374985827
692.992370605469,3.0150512,324617.40625,594012.203604098
692.992309570312,2.5266508,211704.28125,500175.482956449
692.991882324219,13.091032,178719.40625,517446.826908982
692.992065429688,13.243107,181364.703125,536154.011607176
693.477722167969,1.3251,537831.5,1914937.4426937
693.484252929688,6.4632218,390198.59375,988495.94165473
693.484252929688,5.9618553,343578,667243.806469314
693.484130859375,6.7614481,241490.875,449391.688981126
693.476165771484,5.7025273,213290.640625,331479.197666551
693.484802246094,6.3076253,236205,418762.516831877
693.563781738281,6.1779615,408290.40625,902867.078152732
693.545196533203,7.6003272,317727.1875,715032.03235669
693.857421875,12.593584,265278.65625,1201758.83268748
693.897979736328,2.9286087,1049383.375,3528628.72531837
693.898010253906,5.4041246,709273.9375,790985.603119012
694.47998046875,5.6463396,1314195,3660360.69512289
694.480590820312,1.3294222,192756.0625,625589.72005221
694.479797363281,5.5469312,621772.0625,1417010.98042773
694.516296386719,6.5150872,6970292,25823626.3137624
694.516021728516,6.3897453,327988.71875,737001.57060651
694.615478515625,10.017147,356853.1875,696581.098088622
694.898864746094,2.9372531,523160.40625,1424045.54802792
694.989562988281,12.688671,6411866,7888449.36166472
694.989807128906,10.41046,232069.203125,680461.419538827
694.98974609375,9.5201019,240259.546875,719868.663146315
694.989379882812,10.069012,264617.3125,542343.38008461
694.989990234375,7.6521929,203425.59375,718391.198004326
695.463745117188,5.7630371,515775.375,1590637.56697866
695.463623046875,6.0439758,189520.171875,338392.078745999
695.46337890625,5.8970235,319583.90625,420886.199333426
695.486999511719,5.8105806,1035168.8125,3268405.34465348
695.483337402344,5.6420177,613222.5625,1336644.83609324
695.4833984375,5.5209982,254671.75,617332.049987042
695.519653320312,6.5194094,2680567.25,10122931.4847399
695.539245605469,8.8415282,242796.46875,466301.124559816
695.560791015625,8.0930496,246530.46875,610280.869987919
695.582458496094,7.3492569,214465.390625,481861.948114009
695.897399902344,2.9631858,592541.25,2220089.97025481
695.933410644531,3.0280178,470904.15625,1919523.47226858
695.933227539062,2.9415749,389910.75,764341.011543087
695.971008300781,12.684349,436043.40625,581232.023350288
695.972137451172,12.520108,232462.015625,608157.246966812
696.467163085938,5.7760034,314234.28125,715816.446046472
696.497772216797,5.4992116,1192754.375,3931406.34824611
696.49072265625,5.8105806,489283.75,1395301.81453816
696.496276855469,6.3033034,238450.984375,596997.386669287
696.497680664062,5.3868364,332084.5,890514.407795161
696.522888183594,6.5064427,686400.125,2083173.64193876
696.532104492188,6.8176357,432114.46875,1157979.04922951
696.52734375,3.2570902,249079.234375,1229241.17760738
696.652404785156,7.3406127,886762.125,3531602.01579033
696.935241699219,13.676692,194633.75,522223.161848429
696.935699462891,13.273759,220858.640625,653345.934963291
696.959991455078,12.718926,2690961.25,8566372.39953568
696.959594726562,11.261919,598310.25,1321920.64159499
696.959777832031,10.911826,482290.625,1770005.32376861
696.960144042969,9.8485837,418837.5,1830515.41521077
696.959686279297,9.5244243,402864.8125,1548161.39195791
696.959716796875,6.1866057,358074.96875,959628.101276829
696.9599609375,10.795129,604877.3125,1216424.85643219
696.959716796875,7.08993,257401.21875,498399.645861587
696.959716796875,3.2570902,203652.546875,833881.598892796
696.960052490234,6.9170446,248836.078125,779243.007830702
696.959594726562,14.689339,154756.6875,559699.0854722
696.959594726562,5.7760034,217436.046875,641667.76683376
696.959808349609,2.7859784,167360.03125,729934.473003049
696.959594726562,14.460267,138155.65625,392066.747347728
696.960266113281,4.4532571,229836.296875,990826.15198868
696.959777832031,5.6031187,243430.1875,962910.127686356
696.959594726562,6.6793277,232176.546875,568563.888676472
696.959594726562,14.161606,144695.15625,256782.894272576
696.959899902344,5.2355618,183159.75,615600.65287474
696.959716796875,3.4696729,189366.734375,600019.399163232
696.959838867188,1.24298,182562.515625,476716.83694486
696.959686279297,1.8869761,190081.609375,585753.150837376
696.960021972656,1.5844276,186427.625,523606.057744922
696.959655761719,1.3899319,169105.203125,496719.852790899
696.959686279297,0.57737241,179682.296875,422129.478570469
696.959869384766,8.3527522,316175.53125,703193.013666702
696.959594726562,6.2773701,265323.21875,518923.707482948
696.959777832031,5.347937,199603.40625,391623.488694936
696.960083007812,3.7730589,183288.484375,449757.800224148
696.959716796875,1.6881583,178181.65625,439998.041947006
696.974975585938,12.680027,1019176.75,2138617.6526306
697.479309082031,6.4632218,1864368.5,5803246.47685733
697.501220703125,5.4862456,579924.5625,1687589.30937355
697.527404785156,4.9546237,1446536.5,4178059.90889842
697.65576171875,7.3190022,436961.09375,1604713.57923546
697.892211914062,2.9631858,2447371.5,11875439.0865148
697.892333984375,5.3998027,1559623.25,2981504.02553921
697.89208984375,3.0323397,2426112.75,9000536.18670749
697.892303466797,13.42111,416016.25,1430324.97507798
697.892700195312,4.33656,255476.34375,1085851.09260066
697.89208984375,13.759225,162392.78125,469940.739049456
697.892578125,4.5656323,199549.34375,883295.460947117
697.892150878906,5.3047161,452404.375,1056124.59076202
697.928649902344,2.9286087,2044094.75,8031449.68609996
697.928497314453,5.4041246,1792002.125,2787694.42315389
697.928771972656,4.33656,286641.84375,1128516.7513709
697.928649902344,3.0323397,2117904,6771296.02345051
697.928344726562,13.412466,171892.515625,331343.49462515
697.929016113281,4.5699546,210699,989634.937687475
697.928955078125,3.3655429,242914.046875,1037129.35855979
697.929077148438,4.6952961,197012.046875,514686.932937726
697.928680419922,5.2874275,491049.5,1219448.26998585
697.963256835938,12.714603,635501.625,1422152.12763825
697.964752197266,5.4041246,491003.03125,635559.509309478
697.964630126953,3.0582721,463008.71875,1705155.04856968
698.483154296875,6.4675438,923717.1875,2032721.58852239
698.513305664062,5.8494796,3006626.25,13311408.0232987
698.511596679688,7.0121312,1152947.625,2970361.38389717
698.513671875,5.5815083,623183.5,1651142.77931748
698.513488769531,5.7630371,2313199,6900459.8513149
698.513732910156,5.9661771,536100.375,1230232.60956812
698.530944824219,4.9632679,646093.125,1632590.58579579
698.894409179688,2.9588636,903913.875,3615489.77398228
698.894348144531,5.4041246,390172.84375,753325.125384842
698.894317626953,3.0193734,854574.6875,2995863.23855119
698.930969238281,5.4041246,534589.4375,945963.49802465
698.930847167969,2.9372531,689927.3125,2498382.8527777
698.930633544922,3.0236953,671013.3125,2853276.30493285
698.961975097656,12.697315,851077.25,1660979.14568998
699.009735107422,12.714603,682724.625,1406244.95920787
698.997619628906,12.641128,375967.25,1221797.8240153
699.009399414062,9.4423037,200801.984375,497230.039018889
699.516784667969,5.8624463,1308781.625,5645501.92821847
699.515197753906,7.0121312,421120.34375,1117120.23545924
699.516723632812,7.6824478,361554.03125,1159444.03410658
699.516662597656,5.5728638,321410.5,793033.039905026
699.516998291016,5.9704992,241916.46875,670283.048348947
699.516967773438,5.7673593,1089898.875,2803371.7098815
699.570922851562,10.017147,571398.875,2050023.23342446
699.597351074219,9.2002647,13259486,54839947.7515005
699.59716796875,11.849727,1933359.625,4575422.56581577
699.59716796875,10.993947,1841539.5,4358939.30381254
699.59716796875,11.512602,1734230.25,2764934.30955197
699.597045898438,11.361327,1447705.875,2161512.72411285
699.597290039062,10.138166,567867.25,1948249.70651158
699.59716796875,11.737352,1096147.125,2002467.1646212
699.597412109375,10.401816,387700.4375,891590.05548514
699.597381591797,12.104733,1775664.875,4424806.67340566
699.927978515625,5.3954809,952518.8125,1555113.18463723
699.92822265625,2.9415749,605045.1875,2444049.4476007
699.927734375,4.310627,211538.984375,455286.900913385
699.928161621094,5.2528503,236848.03125,724694.681324254
699.928344726562,3.1749696,446393.53125,637349.660480255
699.928039550781,2.9718297,524842.8125,1234874.6650725
700.529235839844,6.3983896,85069712,313302899.298979
700.520446777344,5.858124,324669.625,1184762.06512054
700.529541015625,5.1102203,345519.59375,841921.487797569
700.529296875,6.7960252,343970.15625,1059607.39127324
700.529296875,4.9762342,220056.515625,494441.044503777
700.529174804688,6.2989809,4644876,9697588.5712451
700.573852539062,9.9998579,449208.8125,1020015.67523446
700.600738525391,9.2045869,6288963.5,24633103.5040005
700.600708007812,12.109055,1073688.625,2866299.06859406
700.600769042969,9.5719674,360578.40625,880718.260749359
700.629028320312,10.306729,2063888.5,7010340.63237937
700.659484863281,9.7751075,327549.125,892819.488675847
701.047424316406,12.70596,845902,1301694.58257565
701.411071777344,6.3033034,1490434.75,4234182.47527341
701.482971191406,3.2704562,276425.90625,622491.543403218
701.532592773438,6.3983896,36710820,147224299.360378
701.533386230469,6.8003475,237368.578125,462613.297624006
701.53271484375,6.3033034,2125514,5616391.61268855
701.56103515625,5.0280999,1939394.625,5984701.27296718
701.570983886719,8.7723742,414045.9375,1609435.18121772
701.561096191406,5.2442059,202586.75,365547.475742857
701.56103515625,5.1318307,571369.875,1498094.48618275
701.605834960938,9.1959424,1508021.375,4964728.3778317
701.632751464844,10.315373,1067479.375,3097796.58393842
701.886962890625,2.8983539,525752,1468345.66512459
701.923034667969,5.3954809,4360967,8428528.17424765
701.923156738281,2.9242864,2804273.75,11684644.8805847
701.923400878906,4.3063051,950230.4375,3158119.7523092
701.923583984375,7.4962092,556445.5,1912912.32662956
701.92333984375,2.3105445,404889.3125,1294353.41169841
701.923614501953,8.1496118,440430.90625,1039854.4996674
701.923522949219,4.5829209,591359.5,2991899.35049511
701.923522949219,3.3785091,397502.1875,1882052.74292827
701.923126220703,8.3613964,280609.21875,539274.484690864
701.92333984375,12.675704,244923.90625,547106.645750405
701.923522949219,4.863859,307371,1352584.13458561
701.923156738281,5.2831051,1147459.375,3692931.98948437
701.923645019531,3.9895787,187834.453125,474081.787101141
701.959228515625,5.3911583,1240818.125,2437195.98655118
701.959106445312,2.9286087,603236,1196796.66178884
701.959716796875,4.5224114,148834.578125,578897.533813908
701.959106445312,3.0409839,473092.875,1415856.12340936
701.95947265625,5.2787831,301403.53125,791369.052601076
702.414703369141,6.2989809,698570,1843096.51664789
702.545104980469,7.0121312,11536177,44035704.9114674
702.535766601562,6.4070338,9281896,32933543.4711186
702.545196533203,5.5685416,313947.34375,769113.845861343
702.544738769531,5.7068495,257393.46875,666469.158868776
702.537841796875,8.3700403,213250.78125,568488.668218056
702.539184570312,12.212786,317869.03125,793026.225454214
702.539184570312,9.8269728,239731.53125,587825.574989365
702.538146972656,3.183614,195221.6875,541421.596140212
702.545989990234,6.5280539,1236237.125,2488746.99974437
702.564392089844,5.036744,805398.1875,2494264.64984365
702.564147949219,5.1534416,251822.09375,522109.606907061
702.925476074219,5.3998027,1094263.25,1822125.20069948
702.925842285156,2.980474,635183.3125,2512747.13506842
702.925476074219,3.0971715,439069.53125,878679.479386736
702.925903320312,5.2701389,245788.515625,660785.658421551
702.925659179688,2.980474,635183.3125,1790085.78657257
702.953033447266,14.957311,313638.15625,1633448.34292315
702.952758789062,0.32236717,228423.640625,1076818.36008976
702.952697753906,6.0828744,306492.0625,1355482.12461854
702.952880859375,6.7571262,359471.09375,1395869.64384499
702.952697753906,6.5323757,334699.40625,1005106.78433658
702.952270507812,5.8149029,357444.96875,1263047.85228157
702.952819824219,6.4200005,350754.78125,956965.940869875
702.95263671875,2.8335217,235383.203125,1155670.79653088
702.952789306641,7.0164533,274282.6875,1250399.99305226
702.952697753906,9.7967179,261703.296875,616596.510238759
702.95263671875,8.2663094,257942.21875,975306.72632036
702.952697753906,9.3299285,246968.515625,676259.306394039
702.952514648438,5.9791438,343747.6875,733571.440939778
702.952667236328,8.7853405,301867.78125,634974.031912836
702.952697753906,0.57737241,197790.140625,973873.798522472
702.952758789062,8.1236792,251823.125,625245.106655775
702.952789306641,6.2989809,292064.9375,947247.808356252
702.952239990234,5.2614945,285644.78125,753025.93983099
702.952209472656,9.1613657,211126.5,690602.312034448
702.952880859375,7.5697156,301917.40625,695014.242160728
702.952850341797,4.2540317,285706.96875,758735.309053646
702.953002929688,6.9084005,313057.3125,790643.513339913
702.952392578125,5.3436151,299558.25,772682.679613038
702.95263671875,2.5482617,243272.921875,630369.919926182
702.952026367188,5.4689569,289164.625,615612.266444301
702.976989746094,12.718926,2455172,6478427.93197135
703.469116210938,5.6031187,1139511.625,4123004.55448886
703.469055175781,6.238471,581663.6875,1077773.5309342
703.469055175781,5.6679505,875637.1875,1653309.47592954
703.548583984375,7.0164533,5240746.5,20532335.9020829
703.538696289062,6.3983896,1687794.375,5662314.96949853
703.550598144531,7.691092,608529.5,2107137.31728954
703.548156738281,6.5237313,692083,1243215.42147666
703.576354980469,5.7327821,58971976,216811878.305333
703.586639404297,9.3083177,670536.5,2855067.75271515
703.565856933594,8.1236792,221583.828125,668538.626284454
703.567321777344,5.0280999,234475.6875,463446.594929853
703.586395263672,9.2002647,337364.90625,649059.252610372
703.576599121094,5.6074406,3564736.75,11575814.7869724
703.662139892578,12.13931,686849.5625,2475437.21238839
704.472473144531,5.6031187,512389.4375,1648527.39523791
704.472351074219,5.6679505,323298.625,657313.66289583
704.524597167969,5.0842875,195299.828125,428968.960528758
704.541931152344,6.3983896,295561.5625,631845.611971437
704.561065673828,7.7170249,6795200,24846890.4308765
704.560455322266,6.2989809,3034561.75,10613504.4710724
704.560546875,6.4459333,1877819.375,6349615.70934926
704.551513671875,7.0164533,1224230.25,4187285.51682487
704.561614990234,7.1288286,663272.5,1981995.1151876
704.560852050781,7.6089716,300588.9375,520758.410928003
704.579711914062,5.7327821,26117292,93871099.303796
704.590087890625,9.3256062,295716.28125,1278049.93475639
704.580017089844,5.6117629,1571862.375,4687716.68406753
704.666076660156,12.19982,360566.4375,933212.804372781
704.982055664062,12.692993,1038412.9375,1511252.6912662
705.484405517578,6.2038942,22949354,87099291.3123412
705.484558105469,6.5194094,677878.125,2113102.43500728
705.484680175781,6.1001635,970661.9375,2047394.91875048
705.544921875,9.0403463,486537.875,1928760.40845158
705.544860839844,9.1008558,348683.34375,674776.364022523
705.564453125,7.7213468,3062141.5,10515228.3633222
705.563842773438,6.2989809,1655967.875,4980135.39263089
705.563903808594,6.4459333,1004402,2620262.61363645
705.564636230469,7.1288286,383797.59375,1279870.19677575
705.554260253906,7.0121312,227946.671875,463364.775387653
705.584350585938,10.302407,89965600,375107144.302257
705.582885742188,5.7327821,6101738.5,21026631.6200623
705.59228515625,6.0223647,4200054.5,14698507.9329867
705.584289550781,11.637943,1332236.625,5971831.03522502
705.584167480469,12.083122,2374695.75,9343698.84760118
705.584442138672,11.283529,1670922.75,6824525.48960619
705.584228515625,10.864283,2578758.75,13034615.0126194
705.584167480469,11.884304,1515464.125,4502151.47915068
705.584594726562,12.143632,2000936.375,6358982.75220937
705.583312988281,5.6031187,394271.5625,1013985.60248768
705.678527832031,12.26033,404318.125,1828426.05356203
706.069580078125,3.0582721,1474716.375,6357100.78859962
706.069915771484,5.4041246,487727.90625,777158.417865831
706.069641113281,2.9502191,1103010.25,2424140.75055506
706.487854003906,6.2255047,9802769,36744895.8967521
706.487976074219,6.5453419,265596.46875,541182.128042758
706.488464355469,6.1001635,443771.1875,865382.186284134
706.53955078125,5.7241381,5648867.5,19166377.6757674
706.548217773438,9.0187351,253842.265625,695362.827064282
706.567474365234,7.7213468,799299.75,2418450.98526225
706.567108154297,6.3033034,345092.5625,831659.821904598
706.587646484375,10.302407,40777408,175275965.847998
706.595581054688,6.0310091,2085178.25,6680914.51642536
706.585815429688,5.7327821,983371.375,3240615.64114859
706.5771484375,7.8164335,812438,2544885.45460646
706.587524414062,10.868605,1286672.125,5799601.49697465
706.587768554688,12.143632,1117799.125,4729208.61546553
706.587524414062,11.266241,909541,2953481.4631978
706.576232910156,6.5539862,650830.6875,1583430.550404
706.587524414062,11.707097,599801.3125,1614839.94155339
706.5771484375,6.4070338,498697.96875,1247944.07443843
706.587829589844,12.143632,1117799.125,2672860.27353282
706.681884765625,12.256007,230106.1875,762022.134306562
706.913513183594,12.615195,620700.4375,3093856.73297999
706.910339355469,12.083122,558755.3125,828923.671635002
706.911804199219,10.090623,223060.75,622720.500314736
707.071197509766,3.0323397,776162.75,3135135.98310979
707.071228027344,2.9502191,583528.5625,1497792.89669215
707.170959472656,3.89017,368689.625,1169173.73238631
707.170532226562,3.7860256,191171.078125,442507.530947883
707.363983154297,1.3078117,854125.75,3442568.17366242
707.463256835938,5.5296425,238470.234375,388496.639850378
707.500671386719,7.1245069,4259841,16912382.1686297
707.500427246094,6.8133137,4443710.5,17272954.51322
707.500610351562,6.3335577,3650053.25,10505234.2357355
707.490783691406,6.2255047,2639210.5,8151149.21187596
707.494293212891,12.550363,192435.859375,554708.442075236
707.542907714844,5.72846,2483235.25,8269581.616777
707.593017578125,10.302407,8794076,33163018.608529
707.598693847656,6.0266869,505408,1243884.0663848
707.580383300781,7.8207557,371672.46875,1034956.65413115
707.580017089844,6.402712,270205.78125,558111.475639198
707.580200195312,6.5539862,330042.59375,549384.02718285
707.990325927734,12.680027,2970311.25,3442278.59605385
708.367523193359,1.2862009,271735.5625,1138470.57069663
708.491027832031,1.2645904,10324461,47470725.0827571
708.503723144531,6.82628,1876223.25,7602485.42338906
708.504028320312,7.1374731,1898375.25,6645993.90464346
708.503112792969,6.3508462,1547118.75,4852889.16346912
708.495483398438,6.0223647,1629767.875,4801394.88915701
708.494934082031,5.8797348,1256199.875,4547274.56243842
708.497009277344,5.2225955,249813.46875,585399.770785365
708.492858886719,6.2211825,545322.9375,878975.085729123
708.546081542969,5.7241381,658243.5,1680425.82772313
708.532531738281,6.88679,253666.03125,473206.187701963
708.583557128906,10.293763,1268011,4983541.1426203
708.910278320312,12.593584,383176.3125,1876986.63893299
708.910186767578,12.13931,359156.78125,1008504.68512265
708.969543457031,12.723248,780530.625,2894968.53655595
708.969116210938,10.946403,653487.4375,1985584.72075216
708.969848632812,9.4984913,455297.71875,2303869.55940363
708.969604492188,6.6879723,563381.25,1938877.66093237
708.969116210938,9.7275643,592243.5,1471667.15950122
708.969543457031,6.1217739,562288.6875,1952191.75440001
708.9697265625,0.079880165,177106.453125,822745.088599846
708.969848632812,7.9677081,589977.875,1899266.97769671
708.969543457031,6.5410199,526553,1472221.69529555
708.969421386719,6.3119472,518230.625,1760838.54537042
708.969329833984,3.1749696,316166.09375,1279723.72452872
708.969177246094,0.56008388,215689.734375,426666.84517229
708.969543457031,1.7140913,212570.1875,571734.154573922
708.96923828125,5.7068495,484028.4375,1042297.55895834
708.969299316406,1.4331533,169601.4375,464705.962809678
708.969360351562,0.4044872,326435.09375,483554.491309329
