"mz","rt","height","intensity"
727.586303710938,8.8585502,198572.359375,423441.304884248
728.470825195312,6.2906768,544406.6875,1543967.65076192
728.522155761719,5.7244784,3358009.25,12098735.2365023
728.534515380859,7.9676644,792330,2818413.75721008
728.560455322266,7.1378135,214958688,844583105.132884
728.560302734375,5.7071898,27738016,110813632.088568
728.560241699219,5.8498198,30417580,109101719.835663
728.551086425781,6.5456821,3494181,16410241.9199806
728.559051513672,7.8250315,663467.5625,2066373.33693245
728.55126953125,6.4246625,2062512,7409061.14715378
728.577453613281,6.022705,1379023.125,4469617.45712868
728.963592529297,12.783424,164587.234375,334802.916097749
729.420288085938,1.2722946,1532127,6346936.04868018
729.484497070312,6.0486378,4077601.75,12413323.6529301
729.484802246094,6.3295757,238298.328125,417910.132257031
729.484802246094,6.4549177,141892.5625,225393.657858302
729.525512695312,5.7244784,1618313.5,5057609.62693747
729.537841796875,7.9633426,376489.21875,1187379.32714145
729.563720703125,7.1378135,100190744,386618976.263867
729.563659667969,5.7071898,13435660,54122988.1139701
729.563690185547,5.8454977,13892132,47718918.3405934
729.554473876953,6.5543262,643735,2581128.13673822
729.56298828125,7.8466419,332716.875,962837.319890574
729.555084228516,6.4116964,403682.6875,910408.322233481
729.591735839844,5.7979546,4136495.75,15330383.77664
729.602111816406,9.3037291,1026062.5625,5171636.03151211
729.602416992188,9.3642386,907481.6875,2553423.06046159
729.592163085938,6.0313492,393919.9375,929620.774924972
730.423767089844,1.2636505,666954.875,2548159.92319392
730.488891601562,6.0486378,1970883.25,4680297.09928363
730.476684570312,5.8757527,650947.0625,1782329.57728302
730.539978027344,5.1751735,2750461.5,7943698.46409143
730.539825439453,6.4246625,1803080.875,5728973.348753
730.539794921875,6.3036431,1024573.9375,3197039.11125092
730.528076171875,5.7244784,385531.5,1135375.91999965
730.566772460938,7.1378135,25441386,99504819.1988249
730.576477050781,7.7040118,15756012,78583141.815059
730.576385498047,5.957873,5965075,17169561.9290348
730.576232910156,6.4635619,5387014,21076932.405138
730.576171875,6.3079653,4294727.5,17050884.657163
730.56689453125,5.7071898,3149520,12172250.2914613
730.566925048828,5.8498198,3430145,8808084.31712431
730.577514648438,7.2545105,3039507,9999924.13780648
730.595275878906,5.7849883,2062979,6426936.22146192
730.605499267578,9.3296615,521609.71875,2398576.27745093
730.594696044922,6.0270273,264712.0625,507973.52180592
730.706359863281,10.496636,343204.8125,843306.588855955
730.958160400391,12.640794,1382967.875,6579053.77347754
730.957183837891,11.27894,1073862,3775107.59449962
730.957214355469,11.637676,1096603.25,4342135.49749309
730.957580566406,12.199553,926492,1714907.3850741
730.957641601562,9.5630563,488612.53125,1869039.57247171
730.956848144531,10.552823,834386.375,1805432.18806507
730.95751953125,11.577167,1294571.75,3050087.19169503
730.957397460938,10.016879,479187.875,1160213.17284228
731.48046875,6.022705,240760.59375,375380.312546108
731.500305175781,6.3641529,2146674,9189500.92937816
731.500244140625,6.9692506,1877065,5492388.19475895
731.500396728516,6.2431332,1490439.75,4476657.67861556
731.524353027344,5.5645597,401979.34375,974344.675805597
731.543212890625,5.1622075,1128026.75,3540252.48128565
731.54345703125,6.428985,903241.0625,2486919.15753052
731.543090820312,6.2906768,509156.15625,1145069.54485977
731.560668945312,9.0962673,1328386.625,5024582.61973088
731.560546875,9.0141467,567712.125,1284639.70669955
731.579895019531,7.7040118,7353798.5,33389235.7632719
731.569366455078,7.1378135,4299840.5,15624273.9544244
731.579650878906,5.9665174,2549000,8369636.92245011
731.579803466797,6.4505954,2774383.75,8840993.12919336
731.579650878906,6.3166098,1947465.25,7516755.7607938
731.569183349609,5.7115121,724181.875,1717701.49052578
731.580261230469,8.3743198,193392.203125,331411.415840746
731.580627441406,7.2415442,1601735.5,4531366.4381321
731.578918457031,5.819565,601145.125,1886406.35244862
731.607849121094,6.5197493,96177968,367353505.436573
731.617736816406,9.8612829,1843440.875,8045636.27421812
731.617858886719,9.7402637,1732347.25,5916979.31850063
731.598693847656,5.780666,454421.84375,1586264.14197501
731.607604980469,6.3814415,3039836,8587936.85504543
731.961029052734,12.610539,314751.40625,1333185.84627867
732.50341796875,6.3814415,1035293.375,4422339.83835035
732.503784179688,6.9692506,809384.125,2438091.58043878
732.495239257812,5.7244784,457418.09375,1122667.99799877
732.495666503906,5.8714307,483932.5625,958611.852853501
732.503173828125,6.2344892,775626.9375,1474472.98903524
732.555236816406,5.7676997,12746445,46590626.3070298
732.555725097656,7.0297601,617179.25,2212612.05688665
732.563995361328,9.0919448,591498,2304756.06664543
732.546813964844,5.1622075,363116.28125,909876.933800428
732.548461914062,1.3284823,278778.28125,1010528.54950716
732.547424316406,6.4376292,205121.96875,570425.846147886
732.555114746094,6.3036431,323174.15625,453758.01528991
732.555084228516,6.8741639,215887.671875,485729.840283511
732.555236816406,5.9016853,3384986.5,10824715.8139098
732.564147949219,9.0055025,257293.734375,552580.032745204
732.582885742188,7.7213004,1849306.875,8619056.90126748
732.592041015625,7.0427268,1758735,6396799.29969159
732.592163085938,8.391608,714322.6875,2117516.62460288
732.582824707031,5.9665174,644166.4375,1789264.44996886
732.592468261719,6.5889034,770940.75,1975393.94089812
732.583068847656,6.2949986,537953.5,1664001.0179846
732.593139648438,7.8293533,1042018.6875,3164919.33788346
732.582641601562,6.4592396,759766.6875,1571446.04630861
732.583129882812,5.8065987,201148.265625,366370.476170204
732.611145019531,6.5197493,46275896,170024351.347582
732.621124267578,9.8483167,1010692.3125,4002945.24078425
732.619018554688,9.1913539,427067.03125,1306517.62898795
732.621337890625,9.7489076,958508.25,2761732.14366533
732.610809326172,6.3814415,1302637.375,3539525.22693598
732.650085449219,8.5819339,168744.765625,339058.051448628
732.927734375,12.722914,959312,2806330.09901437
732.954650878906,12.619183,502265.0625,2261332.01538187
732.954284667969,10.479347,287207.40625,1140575.27054623
733.007171630859,12.696982,3012087.75,5605092.46010978
733.006530761719,11.270296,720460.4375,2068258.64490931
733.007354736328,9.5889891,655485.9375,3211558.62525143
733.0068359375,10.565789,683692.1875,2150225.7996019
733.006530761719,11.724119,488164.25,823726.25528534
733.007293701172,9.714331,696773.625,2685282.89256307
733.006591796875,10.760285,788616.6875,3039297.71161411
733.006927490234,6.1134698,418137.34375,1788840.99147913
733.006896972656,14.01131,180643.828125,631352.922717426
733.007507324219,4.4490567,379503.53125,1152274.88478787
733.007232666016,2.4392689,179151.875,643767.446770033
733.006958007812,6.403052,536660,1162988.25654085
733.0068359375,14.123685,179516.25,439182.803630399
733.007446289062,2.8974139,201874.25,481862.599896609
733.006530761719,2.2577393,180475.875,370279.674570351
733.4990234375,5.7504112,256338.890625,502958.290452762
733.516174316406,6.9606062,6947268.5,26412369.8215097
733.51611328125,7.2934096,622578.9375,2028673.71241589
733.515808105469,6.3511869,447388.4375,1163092.87493574
733.55859375,5.7676997,6074442.5,21054355.3816557
733.55859375,7.0254382,292623.09375,920226.459765499
733.558441162109,5.9362625,1688745.375,6318839.74285256
733.576202392578,9.5673786,1623536.75,3766794.75652596
733.585388183594,7.6910453,332755.4375,1268602.86112027
733.595031738281,7.0340824,767143.875,2912969.02610854
733.596008300781,7.8423196,504150.6875,2140432.6454685
733.595031738281,6.5889034,413877.15625,1072811.03428134
733.595275878906,8.4045747,314274.375,813139.191411046
733.595397949219,7.1767124,337782.46875,622070.616520248
733.614135742188,6.5111053,10768548,39660518.8168054
733.623718261719,6.8006878,4542495.5,16545836.4524047
733.624237060547,9.8656052,310424.46875,626335.427166745
733.623962402344,9.7575519,243740.515625,455828.15838299
733.614593505859,6.3684748,314480.21875,662923.581512383
733.932312011719,12.627828,283773.90625,1292447.93165155
733.960327148438,12.69266,466174.21875,718599.925556968
734.009582519531,9.8267062,259586.578125,739684.173329247
734.009368896484,8.4522702,222034.171875,807017.473383981
734.009094238281,6.2604221,213939.609375,428354.596758757
734.009155273438,10.414515,267760.15625,879327.343012006
734.009338378906,5.5861702,176282.90625,336133.613745002
734.009460449219,7.5527372,207036.59375,400931.999551942
734.009033203125,9.199998,236586.96875,786128.516999188
734.00927734375,7.3755299,207405.625,353987.915151661
734.201354980469,7.1378135,287693.78125,925984.255792973
734.519470214844,6.9606062,3308019.25,11991359.3835082
734.510864257812,6.0486378,389781.96875,1401005.47916226
734.519348144531,7.2890876,344841.6875,491907.683612282
734.550415039062,6.9735724,373318.96875,839078.61930881
734.571105957031,6.4765282,42476856,154758681.584848
734.561401367188,5.7633775,1408997.875,4773943.97546009
734.579132080078,9.5760228,800620.8125,1759124.89308366
734.5712890625,7.5786703,510435.625,1690147.44585848
734.571105957031,6.3511869,1564876.875,4254839.16197561
734.607421875,7.2847658,374967.71875,1174200.09280116
734.606750488281,7.1507795,461053.28125,1082401.61227481
734.598937988281,7.0427268,266442.75,471265.34034752
734.627136230469,6.809332,2267808,7728421.48980694
734.61669921875,6.5283935,1932185.375,6260069.30057822
734.965515136719,12.580284,261902.328125,656845.555345305
735.395324707031,2.045955,390322.03125,1400757.82316616
735.495239257812,6.1437244,694235.8125,1661758.18245253
735.490905761719,1.2636505,407947.1875,1327730.42780984
735.495483398438,6.2690659,632885.9375,1132515.193843
735.53173828125,7.5268044,1296680.375,4718392.26385815
735.53173828125,7.0643372,1023076.3125,3158024.64359817
735.522338867188,6.9606062,776749.25,2138892.67292754
735.574493408203,6.4851726,19054402,69190319.4107768
735.574462890625,7.5743481,296763.9375,750111.830333737
735.629638671875,6.7963657,629038,1764107.33319808
735.6201171875,6.5154273,284158.5625,616249.499371361
736.498565673828,6.1437244,345716.5625,689814.834718312
736.494506835938,1.2377179,155923.953125,301264.32346664
736.527099609375,5.4651508,7507629.5,22515261.4780034
736.527221679688,6.7574662,2880243.5,10758221.1957465
736.527099609375,5.3696693,4886408,13944117.251454
736.526794433594,6.6537354,2160306,7386268.55716424
736.535278320312,7.535449,553416.4375,2049269.78727549
736.535034179688,7.0643372,472892,1330609.97442979
736.529174804688,6.0918588,426755.875,1121212.18753596
736.528930664062,5.8584644,475161.3125,1133153.76634224
736.529327392578,5.957873,546182.4375,1088256.30734759
736.577453613281,6.4851726,4686875.5,15812716.7758595
736.563598632812,7.5959585,861200.125,3046376.43487763
736.586364746094,5.9405845,477244.375,761447.89821005
736.640991210938,6.3338978,239688.84375,668547.095989338
736.646850585938,9.0876228,388004.15625,1634549.99403762
736.838500976562,6.2042346,747649.375,2541974.47688583
736.952026367188,12.722914,345203.90625,553202.365237023
736.950775146484,14.616408,166661.3125,799639.04462813
736.950653076172,14.404623,226349.265625,513797.472220788
736.950744628906,14.29657,204986.015625,540627.235122652
736.974914550781,12.684015,8133080,27197634.2222817
736.974243164062,10.93317,419491.09375,1372587.58297825
736.974060058594,10.522568,456127,825354.645185651
736.974731445312,9.7834847,290257.03125,794699.411328788
736.974548339844,9.2950847,215748.25,510510.286307167
736.974700927734,10.79054,405552.53125,712143.267364711
737.453735351562,5.9016853,665827.75,1616687.83666612
737.51123046875,6.1394025,943833.3125,2820712.31416808
737.503784179688,1.341449,312264.78125,1225272.44601581
737.510986328125,6.8611972,353719.34375,926857.303770198
737.51123046875,6.7445002,239822.84375,517868.953909756
737.530487060547,5.4651508,3205641,9961228.92848798
737.530151367188,6.7790768,1472439.625,5001809.03070683
737.530517578125,5.361025,1986327.375,5691464.78833001
737.530029296875,6.6364468,1023033.375,3450042.5878592
737.530883789062,6.0918588,291379.03125,485236.72373995
737.553527832031,9.1913539,7958015,30680089.1088294
737.566497802734,7.6046029,412020.125,1570310.30265534
737.553527832031,9.7618741,355183.40625,1517857.54536779
737.553405761719,10.427482,349621.75,1262515.43357907
737.55322265625,10.146543,356495.6875,1177903.15394484
737.553588867188,9.5371237,533969.8125,1420674.03120985
737.553405761719,10.345361,300504.34375,472921.433951246
737.57421875,9.1740654,5122940,19804563.5245764
737.580230712891,6.4808502,1061436.625,2826521.11272562
737.574340820312,9.7661963,198971.171875,561805.480615996
737.574249267578,10.211375,312108.78125,379513.267190616
737.574157714844,9.5328015,306953.3125,710775.999654849
737.828979492188,6.2128783,539370.5625,1364776.40510203
737.978210449219,12.684015,1304336.375,4400857.78735696
738.475463867188,6.403052,3541251.75,11686884.1650272
738.506164550781,6.0529597,4059468,12139322.043987
738.508666992188,5.4128907,523904.625,1658025.81050283
738.508453369141,5.2270393,288442.59375,711879.705411121
738.544799804688,6.467884,4961060.5,16992771.1942539
738.556762695312,9.1913539,3468153.5,14004109.1451944
738.542419433594,6.0918588,3221085.5,12707062.4172156
738.542907714844,5.5948146,2645268,7936813.80862834
738.545166015625,6.5889034,2924618.75,8714874.73151289
738.545349121094,5.3134817,1680490.875,5011519.73644222
738.542541503906,7.2501887,887519.75,2853982.70333507
738.542663574219,7.379852,752406,2662417.3818627
738.545104980469,5.2054284,1187953.25,3617776.55330836
738.556701660156,9.7705186,251162.890625,677408.49166869
738.533752441406,5.4651508,643224.6875,1647774.02308395
738.577697753906,9.1654209,2579965.5,8943334.34631134
738.662231445312,9.6062776,1813327.375,7795016.42544341
738.944519042969,12.71427,1344985.375,2743013.154028
738.971588134766,12.684015,2275004.75,7570063.59512453
739.024353027344,12.696982,8813736,15182652.2839317
739.023864746094,11.330806,662873.4375,1316954.64298495
739.023803710938,10.954781,901479,2152275.48100313
739.024291992188,9.4636476,497160.125,2232716.18835216
739.023803710938,10.557145,576933.25,1933303.17258561
739.024505615234,9.7100085,498705.625,1614443.02489912
739.023864746094,6.4116964,266263.125,565266.488740787
739.023864746094,6.0356712,219191.671875,417343.805609105
739.024047851562,3.8526037,198634.171875,596274.195238356
739.024108886719,9.8872156,432064.71875,1308093.99844036
739.023803710938,6.2690659,227927.671875,488571.326511657
739.023864746094,5.2529723,190628.03125,400349.195878733
739.024047851562,7.1464576,258599.46875,752844.288992273
739.023803710938,4.2675276,161431.28125,563070.263310016
739.023803710938,4.1551524,170535.4375,384958.946903625
739.024108886719,7.8769003,311920.96875,699715.457193148
739.024047851562,7.4533282,264215.96875,544680.843148921
739.460815429688,6.8050096,824506.75,2225491.51369624
739.460876464844,5.9924501,314094.59375,798064.490159389
739.479156494141,6.3900858,1505987,5292812.35300758
739.509704589844,6.061604,1497882.375,5071676.78868818
739.511779785156,5.4042465,256709.390625,519046.260321297
739.548034667969,6.467884,2653264,7569544.18489991
739.545776367188,6.0875368,1628211.625,5705938.64339495
739.546325683594,5.5861702,1140482.625,3330254.95441135
739.548370361328,6.606192,1579553.875,3937119.64394117
739.55029296875,9.1913539,756668.9375,2015755.8023696
739.548645019531,5.3134817,826828.125,2333434.44829139
739.545776367188,7.2458662,459624.3125,1185929.71950781
739.546051025391,7.3539194,357376.875,1173490.59137456
739.548522949219,5.2054284,578091.4375,1755074.03317109
739.548522949219,5.0800869,201218.53125,524327.108119486
739.574096679688,6.1350802,5750237.5,19506272.5712602
739.57421875,5.9838059,1454492.875,5734406.88906235
739.581176757812,9.199998,568555.4375,1954125.57977018
739.586029052734,8.5473572,191787.640625,574930.081307616
739.586303710938,8.6597324,214730.125,450183.600885341
739.66552734375,9.5976333,1035352.0625,3770270.23512161
739.949401855469,12.575962,930025.4375,4247638.27884936
739.975433349609,12.679693,469072.625,1248073.16043191
740.026794433594,12.701304,2869105.5,4330671.47776727
740.462829589844,5.4954055,230373.71875,574516.779643553
740.491851806641,6.9995052,551984.375,1597927.36544744
740.483245849609,6.4160183,440783.6875,1098078.35381088
740.5244140625,5.4910836,7592483.5,24027952.6759302
740.524047851562,5.9060075,5773621.5,20339365.8795362
740.521881103516,6.6753459,668909.5625,2308857.66815043
740.560791015625,5.5904925,32278122,122349590.767169
740.558776855469,6.8136538,11613833,45095302.8022107
740.551635742188,6.4765282,808344.3125,2058209.6065581
740.55419921875,9.2086425,426133.6875,1297925.38423755
740.557922363281,6.1869455,664547.6875,1039804.90822618
740.559020996094,7.9157989,190363.796875,456859.580639197
740.553771972656,3.2345396,200520.390625,1017690.75398911
740.553894042969,3.1480973,170688.1875,474571.99221891
740.560302734375,5.6639684,14272069,42276554.0779834
740.558410644531,6.6926344,647757.0625,1315970.7656453
740.577392578125,6.1350802,2467463.25,8365921.99679034
740.577331542969,5.9665174,634768.25,1999279.73983913
740.677978515625,10.116288,3669906.75,14691249.9171338
740.986907958984,12.71427,699247.5625,1362369.08546995
741.023559570312,12.696982,1327633.875,1586985.32014261
741.527770996094,5.4910836,3415047.75,10850032.8323742
741.527160644531,5.9103298,3029514.75,8663009.02004743
741.532958984375,5.7244784,939069.75,3086736.73327312
741.525695800781,6.6710239,325154.875,707991.529008986
741.564086914062,5.5904925,15469149,58178614.4950988
741.562194824219,6.8222983,5860365,19717713.0323838
741.580932617188,6.1264365,607609.3125,1964691.58539656
741.602233886719,9.0962673,3349919,16555538.2552995
741.589904785156,6.4203405,252401.078125,506017.977440024
741.654968261719,10.30214,2072386.5,7179831.24649225
741.68115234375,10.111966,1999649.25,7110122.38054318
741.946655273438,12.567318,482681.6875,1462197.71285439
741.947326660156,12.485198,339329.4375,1207628.99616564
742.205444335938,6.2172006,465068.28125,1350800.6575071
742.477172851562,5.7633775,529890,2040494.92166057
742.507080078125,7.7126563,239905.78125,663229.95646422
742.539489746094,6.0788927,11052628,47052493.1123751
742.550476074219,8.2878771,890974.0625,3643943.50300425
742.537658691406,7.379852,825528.25,2885281.70051816
742.530578613281,5.4867612,854016.75,2591549.58731911
742.536041259766,5.7331225,521521.15625,1077428.49917049
742.539367675781,6.3252539,724235.1875,1682914.03358652
742.540100097656,5.0282211,270983.84375,720862.163590574
742.5400390625,4.9331346,212760.625,458277.70213499
742.537475585938,5.957873,1710999,4772668.81888766
742.57568359375,6.2172006,587794048,2366736309.35448
742.566833496094,5.5904925,3744208.25,13362340.698868
742.574188232422,6.9346735,3241079.5,10950457.4042823
742.576416015625,7.4835833,2297172,9447211.78081783
742.576599121094,7.3452753,714933.375,1928946.56379574
742.564300537109,6.8179763,1168470.5,2672681.8327497
742.575866699219,6.1048253,18323428,58890821.3203573
742.575866699219,6.1048253,18323428,58890821.3203573
742.605590820312,9.0833006,1804344.5,7583874.65920583
742.658508300781,10.306462,1102731.5,3589910.25340504
742.684387207031,10.111966,523985.25,1742196.45184361
742.967895507812,12.705626,1101155.5,2174661.74029021
742.967407226562,11.287584,926821.6875,2379023.35354877
742.967407226562,11.698186,682985.625,1027596.49069031
742.967742919922,9.5371237,655592.5,2152136.16073973
742.9677734375,0.32142722,382677.4375,1105872.58054909
742.966918945312,10.583078,841585.1875,1857700.35598681
742.968017578125,8.4911696,830400.1875,2673972.33135575
743.542907714844,6.0788927,5359739,22599821.7702233
743.554016113281,8.2965213,556543.875,1570153.95765552
743.541442871094,7.3668857,376162.90625,1103297.32564596
743.540893554688,5.957873,897479.625,1661800.8807643
743.543151855469,6.1610129,4117512.75,9951637.7048772
743.5791015625,6.2172006,283743808,1122462633.25223
743.577575683594,6.9303516,1643954.625,4573053.32258934
743.579833984375,7.4792609,1177247,4872062.73346204
743.579772949219,5.7893101,757103.8125,2879237.31804787
743.569946289062,5.5732042,629603.5,2019533.64876498
743.579925537109,7.3495972,414547.53125,1284264.70684274
743.579284667969,6.1048253,8829663,26557042.4869229
743.579284667969,6.1048253,8829663,26557042.4869229
743.617797851562,9.5803448,11634207,40174935.5146277
743.608703613281,9.0919448,467772.78125,1901655.29498273
743.617431640625,9.6754315,4153577,11174613.4237733
743.654418945312,10.496636,221892.390625,778257.66112687
743.97119140625,9.2388972,281644.25,764007.684748148
743.970886230469,7.1075585,249710.71875,448197.659765246
743.971343994141,13.03451,216567.15625,806720.07450866
743.970458984375,5.720156,215745.859375,389973.310724035
743.970916748047,5.3826356,175666.703125,639208.815028075
743.970458984375,6.9260297,207327.3125,374409.442300123
743.971038818359,8.0022415,209864.25,472415.180866876
743.970825195312,8.153891,221810.96875,397625.824025393
743.971130371094,13.401891,178914.3125,497369.009413116
743.97119140625,8.387286,219875.53125,355765.948370962
743.971252441406,13.656896,173785.96875,479304.345510949
744.493255615234,6.403052,14128246,49542286.5644886
744.495208740234,5.7244784,957356.5625,2851167.21862342
744.49560546875,5.5948146,414718.6875,1215458.93205477
744.49267578125,6.2863544,548719.875,740637.607017696
744.555969238281,6.7963657,136035856,533938791.17361
744.555603027344,5.538627,7187210.5,26458065.9409929
744.544525146484,6.0788927,1398687.875,5018914.91801588
744.555847167969,4.2804938,534791.3125,1101221.76568287
744.555786132812,7.0600154,877692.75,2371355.23188055
744.555786132812,5.3912798,567241.875,1898073.08275303
744.591339111328,6.8266205,75898896,372133782.602822
744.581970214844,6.2172006,71950408,278204835.819316
744.591735839844,6.3338978,64046328,227533801.04088
744.582641601562,7.4749391,387844.09375,1276322.45709454
744.591979980469,8.0195302,349868.375,1263543.22641998
744.58251953125,6.0918588,2160074.5,5798007.44404958
744.621215820312,9.5760228,5836006,19548766.9513954
744.621032714844,9.6754315,2131915,5786010.01535366
744.685852050781,9.4550034,308372.9375,656190.781277414
745.479309082031,5.7504112,2419401.25,6938697.01302366
745.479919433594,5.3394145,442956.59375,1279266.65230636
745.479614257812,6.1264365,332973.53125,750899.743309376
745.479064941406,5.9967721,313916,664938.392671054
745.496612548828,6.403052,5939562.5,21948619.0882422
745.498413085938,5.720156,509172.96875,1065025.61123003
745.508880615234,3.2561505,167532.109375,686157.277731446
745.498901367188,5.6121031,234501.125,428335.309780051
745.559143066406,6.7963657,66233148,246707211.473909
745.558990478516,5.5299825,3238539.25,11257616.3698108
745.559020996094,7.0600154,441728.40625,1097426.78341464
745.559234619141,5.386958,265505.5,684520.352094246
745.576354980469,9.3383061,266201,1055551.50002841
745.594909667969,6.8266205,35853636,172724087.001724
745.595184326172,6.3382202,31544874,106599942.420351
745.584594726562,6.2042346,12817743,43587827.6118682
745.596740722656,8.0411406,476941.625,2085362.41313457
745.596527099609,7.6218915,209072.828125,624863.686794378
745.597106933594,8.1711801,271971.34375,566190.303141927
745.63330078125,10.103322,26776002,107851392.267327
745.62353515625,6.7445002,4224494.5,15472058.9893972
745.623413085938,6.8957744,3190823.75,11426384.7948489
745.624572753906,9.5803448,1573972.625,4406862.57487356
745.62451171875,9.6667876,719589.4375,1255311.38038308
745.633331298828,9.9045043,432138.53125,1075145.05477425
745.709381103516,12.277351,409327.15625,1279391.73680765
746.482482910156,5.7547335,1068932,2988721.68538515
746.510925292969,6.2388115,11686839,38365715.4744377
746.509155273438,7.0211162,2230617.5,8740602.15185429
746.499206542969,6.3944078,1466218.5,4685733.57904914
746.510986328125,6.1091474,492367.8125,1046459.16300609
746.561889648438,6.8006878,16161832,57941698.8277607
746.571350097656,7.379852,15817704,67802911.2845339
746.570861816406,6.1394025,8177799.5,33101609.4790363
746.562225341797,5.538627,844797.75,2896883.83776892
746.570831298828,6.2777103,1199121,4027996.35257327
746.571838378906,7.5959585,409141.875,853481.975644269
746.588165283203,6.2172006,2200161.5,6391787.57848432
746.598388671875,6.3338978,8029544.5,25481860.0082358
746.597900390625,6.8222983,8808821,40999243.4408856
746.607971191406,6.9346735,9047794,41493905.4259702
746.607849121094,7.5397709,2560041.5,9584886.58306561
746.636657714844,10.103322,14059735,49847504.4927243
746.626770019531,6.7445002,2138483.75,6984152.08419022
746.626770019531,6.8957744,1447568.75,4705602.60722701
746.702209472656,10.008236,294722.90625,758704.897028483
746.844970703125,12.519775,401859.21875,1839318.4879399
746.844451904297,12.242774,293437.625,460733.696210134
746.844848632812,12.554352,394456.9375,934419.226940626
746.983764648438,13.017222,133386.359375,342774.061626325
747.003356933594,12.718592,841762.9375,1880601.48559869
747.495239257812,6.6278025,4979030.5,18699377.351092
747.495300292969,6.0659263,1436018,5830566.16672462
747.486633300781,5.7676997,289374.46875,581209.153712792
747.501892089844,6.3900858,238154.703125,497597.533911938
747.494873046875,5.918974,456323.65625,740928.534564412
747.514038085938,6.2431332,4954119.5,17071365.1065446
747.512573242188,7.0211162,1199828.375,3743339.7900864
747.518981933594,5.2702604,399378.96875,1218100.37373391
747.514038085938,5.8930412,320909.84375,687803.29018034
747.514038085938,5.9967721,243574.8125,384055.578716187
747.534240722656,7.1378135,780928.8125,1632116.63095103
747.574768066406,7.3841744,7321925,30766388.0417975
747.574340820312,6.1264365,4064040.25,14225781.3021416
747.564636230469,6.8006878,3017784.5,10976614.3816062
747.574737548828,6.606192,649736.5,960470.605741698
747.565673828125,5.5429488,237171.34375,406564.597621519
747.574584960938,6.2733882,687257.5625,1386511.18980817
747.591583251953,9.8569608,429237.78125,1418376.51167062
747.591857910156,9.7618741,431580.78125,1161997.30912685
747.611297607422,6.9346735,3809080.75,18850002.3972446
747.601043701172,6.3338978,1451858.875,4619336.4300629
747.611053466797,7.5397709,1378350.375,4542617.51724301
747.60009765625,6.8352644,1744430.875,5483690.50908863
747.639953613281,10.103322,3607295.75,13277214.2745534
747.629943847656,6.7531444,521031.75,1678381.31706857
747.630065917969,6.8957744,371582.34375,1057056.90662958
747.639587402344,7.1767124,221077.25,400100.063660903
747.639587402344,7.0556929,194451.515625,391461.504726774
747.725830078125,12.329217,489108.90625,1560695.03804203
748.036987304688,7.1378135,626152.4375,1083319.84686612
748.381164550781,6.2172006,940447.875,2890795.48384284
748.499816894531,6.6537354,2299288.75,7726767.62816916
748.499206542969,6.061604,703885.375,2472804.76860287
748.528076171875,6.5413602,10587437,49826031.5372714
748.525573730469,7.7213004,1973029.125,7515555.84541746
748.527893066406,6.4203405,6621842,26539167.4362117
748.518371582031,6.2388115,1365585.25,3411522.01639466
748.530334472656,5.8411759,1010608.8125,3178532.6419141
748.52783203125,5.2313611,486427.4375,1987240.82159475
748.530364990234,5.6466798,811574.5625,2412338.40284551
748.528625488281,5.4215351,397469.28125,1203494.06076226
748.516418457031,7.0211162,277693.40625,698546.998298378
748.527740478516,5.3134817,429972.09375,1233131.80170957
748.529846191406,5.7374445,1052253,2766628.39464985
748.563598632812,7.3150204,496682.65625,1435633.26075624
748.567687988281,6.7920433,431563.6875,1068255.57242272
748.587646484375,6.7012786,5499513.5,21793023.2915107
748.579010009766,7.3755299,1740903.875,7012155.20913759
748.587463378906,6.8395868,2797540.5,8165079.60114993
748.578002929688,6.1177916,963950.375,3471308.91893499
748.587890625,8.0584292,572251.625,1551315.31758365
748.596435546875,9.831028,304681.78125,634005.571619376
748.595794677734,9.7316192,211658.015625,426692.77075761
748.605529785156,6.8006878,321402.125,868704.430167593
748.605529785156,6.3338978,258310.390625,589647.614694616
748.624450683594,7.643502,5150265,18637614.5182146
748.615478515625,6.9433177,1064946.875,4631416.76426297
748.615356445312,7.535449,367611.78125,757433.508007159
748.643798828125,10.116288,698646.375,2174786.62373673
748.729736328125,12.329217,338545,681080.062326106
748.8427734375,12.515452,430932.34375,2080265.24295565
748.903442382812,9.8137395,294965.65625,1026535.09078906
748.902801513672,10.470703,334021.21875,822687.808800487
748.903472900391,9.169743,281845.96875,938156.050136581
748.903503417969,8.9968581,239709.015625,743403.921394424
748.98583984375,12.701304,8648079,18554845.2312905
748.984985351562,11.309195,2246196,10078946.4520705
748.985595703125,11.654965,1636776.875,7566305.21214372
748.985290527344,10.959103,2038516.625,10332895.7824126
748.985595703125,9.5760228,1969370.125,7952504.74529432
748.985717773438,0.010234267,433514.59375,1833025.19491366
749.398254394531,6.2215228,417316.4375,925444.632890252
749.491088867188,6.951962,300673.4375,499615.211424867
749.512512207031,6.645091,3830855,15120388.7549885
749.53125,6.5456821,4844432,24451986.0537001
749.534606933594,5.780666,1094854,4381787.33867529
749.529296875,7.7169781,854504.5,3080695.55824983
749.531311035156,6.4203405,3073157,9502245.74968803
749.531463623047,5.4348959,233608.578125,576429.217881804
749.531372070312,5.2356835,200757.171875,693255.899208841
749.533752441406,5.655324,381297.15625,960783.891743671
749.531372070312,5.3134817,187534.734375,364782.420265318
749.568359375,7.3150204,265251.53125,520079.984668183
